Position,"Track Name",Artist,Streams,URL
25,"My House","Flo Rida",286298,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
26,"Blind (feat. Emmi) - Radio Edit",Feder,275174,https://open.spotify.com/track/66Cipjt48FUYGrdNSRfkIC
27,Stay,Kygo,270830,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
28,PILLOWTALK,ZAYN,258213,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
29,Anarchie,SCH,254907,https://open.spotify.com/track/1Q9qZZpfvXGpo4geZUIqOZ
30,"Afro Trap Pt. 5 (Ngatie Abedi)",MHD,252788,https://open.spotify.com/track/66mNivkwO5D16jIajJ5phZ
31,Roses,"The Chainsmokers",251044,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
32,"Rouge et bleu",Kalash,248541,https://open.spotify.com/track/3lx7WyygDjKM6HelHkXo5p
33,"Dangerous Woman","Ariana Grande",246781,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
34,"Les princes",MZ,242672,https://open.spotify.com/track/79fzoZLfu1drrTyJwTWD6b
35,Miracle,"Julian Perretta",242205,https://open.spotify.com/track/1gEK5unpcVyBc90uJRBtY6
36,"Never Forget You","Zara Larsson",240645,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
37,Sex,"Cheat Codes",236604,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
38,"Growing Up (feat. Ed Sheeran)","Macklemore & Ryan Lewis",230362,https://open.spotify.com/track/44T13PWJ87jb3lFElhVIHx
39,Stitches,"Shawn Mendes",228906,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
40,"Lush Life","Zara Larsson",227950,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
41,"Don't Be So Shy - Filatov & Karas Remix",Imany,225679,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
42,"Halcyon Birds","Broken Back",221015,https://open.spotify.com/track/1WC2ctyzNjpgkhF0dplias
43,"Catch & Release - Deepend Remix Extended Version","Matt Simons",218955,https://open.spotify.com/track/5Yp8d1wlkpup010VvKFEP2
44,Sorry,"Justin Bieber",210127,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
45,Come,Jain,199763,https://open.spotify.com/track/1YrC8s6yZWw23QxW6rfM9f
46,"À la cool","Djadja & Dinaz",199472,https://open.spotify.com/track/31hVJ46VEP9y3y8riprro8
47,"92i veyron",Booba,199031,https://open.spotify.com/track/31J8vqtOHXRJ8rtWwQKLw3
48,"Lean On (feat. MØ & DJ Snake)","Major Lazer",194063,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
49,"Da Blues - feat. Mista ""E""","We Are I.V",192811,https://open.spotify.com/track/3cZnIXpBjtJ8FsD3OuR1Dl
50,"Hands To Myself","Selena Gomez",190092,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
51,"You're My Window To The Sky","The Avener",186309,https://open.spotify.com/track/7hxpi3hKI8uUYozfk8JeWm
52,"Don't Let Me Down","The Chainsmokers",182047,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
53,Alright,"Pony Pony Run Run",181687,https://open.spotify.com/track/3YOC1FnHvy2hUtXgi4pmOs
54,Champs-Élysées,SCH,174108,https://open.spotify.com/track/0suTGmqnLzlVRWyjOjyw2C
55,"Je la connais",SCH,172724,https://open.spotify.com/track/6f9IorNMpTJEUt5MHyjuDa
56,Renegades,"X Ambassadors",165270,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
57,"Show Me Love","Robin Schulz",161342,https://open.spotify.com/track/0aHOXu219Z4MqEKwiKsddl
58,Elle,"Djadja & Dinaz",157387,https://open.spotify.com/track/1s6X9y6lK6mjcWZvogn2Re
59,"One Call Away","Charlie Puth",156569,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
60,"Sugar (feat. Francesco Yates)","Robin Schulz",156156,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
61,Fusil,SCH,153224,https://open.spotify.com/track/583zdtzXkoX5JnEXm34Q9q
62,"Block 16","Djadja & Dinaz",152483,https://open.spotify.com/track/7HxeANihJ8vkT0BG0rvFCP
63,"Easy Love",Sigala,152388,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
64,"Taste The Feeling (Avicii Vs. Conrad Sewell)",Avicii,151998,https://open.spotify.com/track/34vuwpTj9M0cFYJ0DeK97Z
65,"Never Be Like You (feat. Kai)",Flume,150637,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
66,"Needed Me",Rihanna,145864,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
67,Golden,"Brandon Beal",144415,https://open.spotify.com/track/6HhEOYhiLPaPEcjYrTkXqO
68,Spirits,"The Strumbellas",139510,https://open.spotify.com/track/5U1eDhGNl6uUQThJ4nBm7z
69,"Heal Tomorrow","Naive New Beaters",136941,https://open.spotify.com/track/19cFsL4CDDwqROWjtnXvn3
70,"No Money",Galantis,133018,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
71,"Running Out",Matoma,132639,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
72,"Roger Milla",MHD,129336,https://open.spotify.com/track/29umcFLM8LZvjBS9lTlLQk
73,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,128656,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
74,Jumpman,Drake,127075,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
75,"J'y pense","Djadja & Dinaz",125478,https://open.spotify.com/track/2x9caJvjgcquWTviDG431B
76,NO,"Meghan Trainor",125002,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
77,"Rien n'a changé","Djadja & Dinaz",123679,https://open.spotify.com/track/6fPTvbAEpctzIKTqUBT1BV
78,"La vie qu'on mène","Djadja & Dinaz",122972,https://open.spotify.com/track/6ysus526FC93C7EDy4pfSQ
79,Répondeur,"Djadja & Dinaz",122564,https://open.spotify.com/track/3wYoy3pMfvj6jbdhA58Qg3
80,"Ma zone","Djadja & Dinaz",122312,https://open.spotify.com/track/6Nfk2beehJAjf3AcOyuuJA
81,"What Do You Mean?","Justin Bieber",120902,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
82,Aloha,Møme,120463,https://open.spotify.com/track/4h7eeTElsQMwqzFhu5u2of
83,"Le monde ou rien",PNL,118435,https://open.spotify.com/track/55koB2NNUqsYFYelfwf4e8
84,"Elle te balade",Jul,114487,https://open.spotify.com/track/40IpHrw8jHKVOGXePH53lJ
85,"Cheap Thrills",Sia,113765,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
86,"On reconnaît","Djadja & Dinaz",113067,https://open.spotify.com/track/18MGejJip8rbTp6zAaqI25
87,"Keeping Your Head Up",Birdy,111695,https://open.spotify.com/track/5vuwXvQTpavYCgcPFnCMS4
88,"Sapés comme jamais - Pilule Bleue","Maître Gims",111677,https://open.spotify.com/track/0CJ31BEjjl1tPIj0CKi9kH
89,Pardon,RIDSA,110584,https://open.spotify.com/track/1jXdOyQo1dd0fSVkUwI98E
90,Amnésia,Jul,110175,https://open.spotify.com/track/66uuXLd0vbuCPYZFWrIHZs
91,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,109765,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
92,"Afro Trap Pt. 6 (Molo Molo)",MHD,109591,https://open.spotify.com/track/0deXVyvt3sUw813RtOQy01
93,Validée,Booba,108975,https://open.spotify.com/track/6WMWi9Ca2vksL36tNUVBFb
94,"La base","Djadja & Dinaz",108577,https://open.spotify.com/track/62WF7bB8DWqSHu3U5qFRn9
95,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,108376,https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb
96,"i hate u, i love u (feat. olivia o'brien)",gnash,108125,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
97,"Je te pardonne - Pilule Bleue","Maître Gims",107577,https://open.spotify.com/track/6ftEA8CwMP4vtlL7F6VKsj
98,"Dancing On Glass","St. Lucia",106332,https://open.spotify.com/track/0aersVHlGGXcHeRvHtuaSt
99,"My World",Jul,104621,https://open.spotify.com/track/0DBuNEqVds8yWlQlu2Jqcd
100,"Pop Style",Drake,103734,https://open.spotify.com/track/23NWj2izXAJ4yL6Nah73wf
101,"Wild Things","Alessia Cara",103670,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
102,"No Me Mires Más","Kendji Girac",102660,https://open.spotify.com/track/2IYGxdKf0z05vRG7AgtoZC
103,"Hotline Bling",Drake,102239,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
104,"Ma dope",Nekfeu,101262,https://open.spotify.com/track/7xyyjOyiYVJCT3CmJl7HwW
105,"Dans mon dos","Djadja & Dinaz",101191,https://open.spotify.com/track/52TAxK1ICq2b04bw4nElzN
106,"Afro Trap Pt. 4 (Fais le mouv)",MHD,100092,https://open.spotify.com/track/2B3FCVxi308OK2z8suLD7r
107,Hello,Adele,100045,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
108,J'reprends,"Djadja & Dinaz",99550,https://open.spotify.com/track/1WqLTMwIvConihQYc5OEM5
109,"Comme tu veux",DTF,99383,https://open.spotify.com/track/4aIE9i8v6qIykphbJLyi4u
110,"LA LA LAND",DVBBS,99034,https://open.spotify.com/track/2aESz6MFuH8T8gM0Ka5zTc
111,"Same Old Love","Selena Gomez",97526,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
112,"Wesh alors",Jul,96720,https://open.spotify.com/track/5QVn9J9MOHTEBnp6jDlFMo
113,Vaillant,Alonzo,96285,https://open.spotify.com/track/1BqVymbN7aAE68xZQvgKjR
114,Famous,"Kanye West",96097,https://open.spotify.com/track/7KOcjfiSuMPsQqLXhD0PlN
115,Temple,"Parson James",96032,https://open.spotify.com/track/28ydQDIdJSKTJXM3YQph9r
116,"Don't Worry (with Ray Dalton) - Radio Edit",Madcon,95065,https://open.spotify.com/track/63CSozvYUEudPp12679UVF
117,Close,"Nick Jonas",95059,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
118,"Reuf - Version Five",Nekfeu,94763,https://open.spotify.com/track/66Fyj5dF8mvXJKV1voPJF8
119,"On s'en va","Djadja & Dinaz",94695,https://open.spotify.com/track/3xRuxGMgt17bIY87oGl6Fe
120,Bonbon,"Era Istrefi",94157,https://open.spotify.com/track/3Uz8ZcQdlOF2qE6q1rcVpw
121,"Follow the Sun, Part. 1",Gush,92421,https://open.spotify.com/track/2UaDUnwXdpDf3iQ1HZ8Hq7
122,"Low Life",Future,92365,https://open.spotify.com/track/71SDPonZOsIKNtqnaX8LXj
123,"À l’heure où je me couche","Casseurs Flowters",92346,https://open.spotify.com/track/5C3TCUckVV2p90RV1jF8Ok
124,"Ça les dérange (feat. Jul)",Vitaa,91698,https://open.spotify.com/track/74XMl1i4kmw4H7QonZ7gG2
125,"Uptown Funk","Mark Ronson",91631,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
126,"Comme d'hab",Jul,91564,https://open.spotify.com/track/20JPVFdRBcYqh6D6JrE9DB
127,"DUELE EL CORAZON","Enrique Iglesias",91115,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
128,"Rien qu'une fois","Keen' V",90651,https://open.spotify.com/track/423Lqrleljmw1TVm6tNnFh
129,A7,SCH,90329,https://open.spotify.com/track/6VwOLJGj6vUJi5U1SCTSqZ
130,"Regarde moi",Alonzo,89658,https://open.spotify.com/track/2R1qLWqStzGEtVIUZtKZIz
131,Ginza,"J Balvin",89573,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
132,"On verra",Nekfeu,89540,https://open.spotify.com/track/2yYfWku1ndnxenRK318Ihz
133,"Tu vas me manquer - Pilule Bleue","Maître Gims",89502,https://open.spotify.com/track/54MFLMtI1lDZXzWCnrL2jo
134,"J'ai cherché",Amir,88342,https://open.spotify.com/track/1lzRxwbdl86iJlYMz48KoD
135,"Thinking Out Loud","Ed Sheeran",88131,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
136,"Catch & Release - Deepend Remix","Matt Simons",88016,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
137,"Toi sur moi",MZ,87272,https://open.spotify.com/track/3ek4k5YLaQNVrYFOc9TckL
138,"Zoum Zoum","Maître Gims",87026,https://open.spotify.com/track/5ufQOOE9Qn93QchIPUnhOj
139,"My Type","Saint Motel",86754,https://open.spotify.com/track/7rqyZM53JpYj86avtfmyeg
140,"Aime moi demain","The Shin Sekai",85275,https://open.spotify.com/track/3khioprwJwDrQg1AkQTafa
141,"Ego - Radio Edit","Willy William",85212,https://open.spotify.com/track/2dvTTBkl5xW3fNFz9mRFw5
142,Gold,Kiiara,85190,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
143,Inachevés,"Casseurs Flowters",84994,https://open.spotify.com/track/5p9kj8hbofB2EIzwYAqjlb
144,"On écrit sur les murs","Kids United",84979,https://open.spotify.com/track/3DHi3fz6yRG8Z3ssWotC0d
145,"Seve - Radio Edit","Tez Cadey",84181,https://open.spotify.com/track/5dbSyYN5eWW3DzaLmu3ies
146,"On s'est fait seul",Djadja,83917,https://open.spotify.com/track/4gpHahfmKqfLNTYaNOeogm
147,"Missile - Acte II",Lartiste,83348,https://open.spotify.com/track/3PosCpKkbx3ilDYyyHh674
148,Maestro,Lartiste,82986,https://open.spotify.com/track/3B37NgsOWodgAs4zu2Cdzo
149,"All In You (feat. Anna Kova)",Synapson,82439,https://open.spotify.com/track/0mko5sZQMfALeG2bzpWZRy
150,"A Kele Nta",MHD,81807,https://open.spotify.com/track/0v9yrgq9lNv5RJ3NPkCxmg
151,"Plein les poches","PSO THUG",81713,https://open.spotify.com/track/0VBbxwzxziXz8XdNv2Pl81
152,Cosmonaute,DTF,81705,https://open.spotify.com/track/7KtRlWfTWlPuWTZGoyFwVw
153,"Ain't Nobody (Loves Me Better)","Felix Jaehn",81225,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
154,"Maman j’ai mal",MHD,80705,https://open.spotify.com/track/6eB0OjBglqL9KmouIfJ9hn
155,Princesse,Nekfeu,79664,https://open.spotify.com/track/4xyyC9MONeIkqOW67C38kw
156,"Oh lala",PNL,78739,https://open.spotify.com/track/2voKaOtNs1DpCU31397yEl
157,"MD - Radio Edit",MZ,78605,https://open.spotify.com/track/4Vjn6MWcGH6gN6waUAXnSE
158,"Adventure Of A Lifetime",Coldplay,78432,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
159,"I'm In Control",AlunaGeorge,78131,https://open.spotify.com/track/16NOHRm0OEjmg55OZAxVmV
160,"Stole the Show",Kygo,78042,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
161,"Call You Home - Faul & Wad Ad Remix","Kelvin Jones",77652,https://open.spotify.com/track/29iqQjc7ESdeJq4D3nvbXr
162,"Thrift Shop - feat. Wanz","Macklemore & Ryan Lewis",77236,https://open.spotify.com/track/4YMqbFcDIFiCBd02PzUBcM
163,"Another Love - Zwette Edit","Tom Odell",76969,https://open.spotify.com/track/5snyhxAh55A2wlNRH7VVZJ
164,"Happy - From ""Despicable Me 2""","Pharrell Williams",75619,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
165,"Hula Hoop",OMI,75254,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
166,"Ni**as In Paris","JAY Z",75060,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
167,Chandelier,Sia,74713,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
168,Zifukoro,Niska,74284,https://open.spotify.com/track/0NNcF3t13hfplD2BXAE2ri
169,"Paradise - French Version",Nehuda,74176,https://open.spotify.com/track/2LEzLRxUHkGOdSiwPfXRPC
170,"En Y",Jul,74073,https://open.spotify.com/track/6oXhkni7EDL6HtfaU3TEJ2
171,"Waves - Robin Schulz Radio Edit","Mr. Probz",73811,https://open.spotify.com/track/5Sf3GyLEAzJXxZ5mbCPXTu
172,"How Deep Is Your Love","Calvin Harris",73679,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
173,"Younger - Bonus Track / Kygo Remix","Seinabo Sey",73492,https://open.spotify.com/track/0IDcqQM84frBhAJ8vXC76I
174,"All My Friends",Snakehips,72335,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
175,"Hide Away",Daya,72109,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
176,"Burn the Witch",Radiohead,71762,https://open.spotify.com/track/3dAxzv7hkxipbuWJaOMzAl
177,Photograph,"Ed Sheeran",71600,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
178,"Matuidi Charo (PSG)",Niska,71585,https://open.spotify.com/track/3kv1bxKBGyVuANjHul20HR
179,YOUTH,"Troye Sivan",71551,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
180,NWA,Kalash,70918,https://open.spotify.com/track/2dhv7dFIXpIMu3YXVFKcSR
181,"El Perdón","Nicky Jam",70777,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
182,Mama,Jul,70736,https://open.spotify.com/track/5nIr7bzPAlCKxCxyDyt9bn
183,"Afro Trap Pt. 2 (Kakala Bomaye)",MHD,70591,https://open.spotify.com/track/0xOCWFZiMkOBGIWvgEKfWD
184,Sugar,"Maroon 5",70581,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
185,"Take Me To Church",Hozier,69664,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
186,Riptide,"Vance Joy",68850,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
187,Rosa,Gradur,68309,https://open.spotify.com/track/7cUptfpCyqTrZttDz7hC5v
188,"Can't Feel My Face","The Weeknd",67835,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
189,"Let It Go","James Bay",67789,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
190,"Nique les clones, Pt. II",Nekfeu,67599,https://open.spotify.com/track/4TCIAfhhzPXOBq7ujbJTxw
191,Coucou,Jul,67448,https://open.spotify.com/track/0Hg0M0NfalDVVlhpuEUnFd
192,"La Moula",MHD,67433,https://open.spotify.com/track/3ePRRiOYaYuFjbdjbAxeh4
193,Reuf,Nekfeu,67351,https://open.spotify.com/track/7AlxJZbOoT62ADm5j0gRun
194,"Reality - Radio Edit","Lost Frequencies",66919,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
195,Animal,Fakear,66379,https://open.spotify.com/track/3MBuOgAXiHYVQGP5mq7cpB
196,"On met les voiles - Bande originale du film ""Pattaya""",Alonzo,65891,https://open.spotify.com/track/5Rl7mVW8nAttx28C0hu0Xk
197,"Bailar - Radio Edit",Deorro,65573,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
198,Radioactive,"Imagine Dragons",65155,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
199,"All of Me","John Legend",64988,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
200,"Rather Be (feat. Jess Glynne)","Clean Bandit",64798,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
