Position,"Track Name",Artist,Streams,URL
58,Hello,Adele,6479,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
59,"Pity Party","Melanie Martinez",6380,https://open.spotify.com/track/3fo6DYGktjENCiagUeU9yH
60,"Hands To Myself","Selena Gomez",6213,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
61,"Ocean Drive","Duke Dumont",6118,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
62,"Rock Bottom","Hailee Steinfeld",5785,https://open.spotify.com/track/2qxaR31Te4xDR2yO6LqM8z
63,"Ain't Your Mama","Jennifer Lopez",5722,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
64,"Can't Feel My Face","The Weeknd",5565,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
65,"Sit Still, Look Pretty",Daya,5535,https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9
66,"Running Out",Matoma,5514,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
67,Colors,Halsey,5370,https://open.spotify.com/track/6w4LIVTA1966CdmIo0yG4x
68,"In My Room (feat. Ty Dolla $ign & Tyga)","Yellow Claw",5169,https://open.spotify.com/track/4Jk6fZmX3gGYYbHnjq5uyN
69,"How Deep Is Your Love","Calvin Harris",5144,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
70,"Hotline Bling",Drake,5069,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
71,"Dark Necessities","Red Hot Chili Peppers",5062,https://open.spotify.com/track/1cjiLJacTKtJbdCtMk1XeV
72,Photograph,"Ed Sheeran",5007,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
73,"Cheap Thrills",Sia,4711,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
74,Capsize,FRENSHIP,4565,https://open.spotify.com/track/4qH3RkbFgzxYyXUD8YC8kr
75,"Burn the Witch",Radiohead,4527,https://open.spotify.com/track/3dAxzv7hkxipbuWJaOMzAl
76,"Adventure Of A Lifetime",Coldplay,4471,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
77,Team,"Iggy Azalea",4440,https://open.spotify.com/track/15P8pXXsPIP0t2gsj33LFh
78,"Get Ugly","Jason Derulo",4206,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
79,"Sound Of Your Heart","Shawn Hook",4167,https://open.spotify.com/track/5Ou1XCyt2XD72ginDwg5FR
80,"When We Were Young",Adele,4052,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
81,Ophelia,"The Lumineers",3939,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
82,"Thinking Out Loud","Ed Sheeran",3923,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
83,"Ego - Radio Edit","Willy William",3913,https://open.spotify.com/track/2dvTTBkl5xW3fNFz9mRFw5
84,"DUELE EL CORAZON","Enrique Iglesias",3839,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
85,"Don't Be So Shy - Filatov & Karas Remix",Imany,3804,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
86,Chandelier,Sia,3737,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
87,"Take Me To Church",Hozier,3684,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
88,"The Hills","The Weeknd",3566,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
89,"Stole the Show",Kygo,3533,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
90,Hollow,"Tori Kelly",3532,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
91,"Do I Wanna Know?","Arctic Monkeys",3520,https://open.spotify.com/track/2UzMpPKPhbcC8RbsmuURAZ
92,"One Call Away","Charlie Puth",3499,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
93,"Girls Like (feat. Zara Larsson)","Tinie Tempah",3458,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
94,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3427,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
95,Daydreaming,Radiohead,3412,https://open.spotify.com/track/4wzidqkKngcrMqXzk6x7Qu
96,"Be Alright","Ariana Grande",3345,https://open.spotify.com/track/6ZllZRW9urRfEUdmtMM3lE
97,Raging,Kygo,3282,https://open.spotify.com/track/6DsFZITJMPnh8z5XewfVmL
98,"Let It Go","James Bay",3278,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
99,Radioactive,"Imagine Dragons",3241,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
100,"Where Are Ü Now (with Justin Bieber)","Jack Ü",3234,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
