Position,"Track Name",Artist,Streams,URL
1,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1634,https://open.spotify.com/track/1qE47wUKG2juJwPoLqg4C9
2,"Stole the Show",Kygo,1315,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
3,"Want to Want Me","Jason Derulo",1294,https://open.spotify.com/track/0HFx7PLqzGxSfN59j3UHmR
4,"See You Again (feat. Charlie Puth)","Wiz Khalifa",1189,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
5,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,1174,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
6,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",1171,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
7,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1124,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
8,"Headlights (feat. Ilsey)","Robin Schulz",1101,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
