Position,"Track Name",Artist,Streams,URL
55,"All of Me","John Legend",3661,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
56,"Let Her Go",Passenger,3633,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
57,Chandelier,Sia,3550,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
58,"I Don't Mind",Usher,3519,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
59,"Goeiemorgend, Goeiendag (live)","Stan Van Samang",3501,https://open.spotify.com/track/3wEeFSv0JMAjaaUVmF6yAo
60,"Secrets - Radio Edit",Tiësto,3480,https://open.spotify.com/track/6eE5LWw0DpIbTOdKwDUoE8
61,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,3262,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
62,"Nasty Freestyle",T-Wayne,3248,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
63,"I'm an Albatraoz",AronChupa,3230,https://open.spotify.com/track/5MhsZlmKJG6X5kTHkdwC4B
64,"Lay Me Down","Sam Smith",3035,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
65,"Happy - From ""Despicable Me 2""","Pharrell Williams",3012,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
66,"You Know You Like It","DJ Snake",2902,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
67,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",2896,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
68,"Koning Liefde","Tourist LeMC",2895,https://open.spotify.com/track/6VBieSMYmnkIduncbEj2eQ
69,"You're Mine - Radio edit","Raving George",2888,https://open.spotify.com/track/4o44OVFWQsbyWX2kgm6nqJ
70,Blame,"Calvin Harris",2869,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
71,"Gravity - Radio Edit","DJ Fresh",2838,https://open.spotify.com/track/0sABQOIh1qf1WRr6i4lydD
72,"Est-ce que tu m'aimes ? - Pilule Bleue","Maître Gims",2708,https://open.spotify.com/track/71Z03Q1F7P0hz6mxv7qOmS
73,"Peanut Butter Jelly",Galantis,2667,https://open.spotify.com/track/6fmbKY1teQRfsIqVRlnTsM
74,"I See Fire","Ed Sheeran",2660,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
