Position,"Track Name",Artist,Streams,URL
34,"What Do You Mean?","Justin Bieber",56059,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
35,"i hate u, i love u (feat. olivia o'brien)",gnash,55684,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
36,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",54092,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
37,"My House","Flo Rida",53773,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
38,"Never Forget You","Zara Larsson",52558,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
39,"One Call Away","Charlie Puth",52130,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
40,"Lean On (feat. MØ & DJ Snake)","Major Lazer",51894,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
41,NO,"Meghan Trainor",51502,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
42,"Catch & Release - Deepend Remix","Matt Simons",50945,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
43,YOUTH,"Troye Sivan",47681,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
44,Stay,Kygo,47071,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
45,"Ocean Drive","Duke Dumont",46730,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
46,"Sugar (feat. Francesco Yates)","Robin Schulz",46299,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
47,"Do You No Wrong","Richie Campbell",45850,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
48,"Ain't Your Mama","Jennifer Lopez",42826,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
49,Roses,"The Chainsmokers",41156,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
50,"Hands To Myself","Selena Gomez",39851,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
51,"Miúda Linda","Nelson Freitas",37671,https://open.spotify.com/track/6WoQsCckhhvmBSJtIGAqQf
52,"Hotline Bling",Drake,36123,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
53,"No Money",Galantis,33876,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
54,Gold,Kiiara,32382,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
55,"Wild Things","Alessia Cara",31039,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
56,"Can't Feel My Face","The Weeknd",30436,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
57,"I Know What You Did Last Summer","Shawn Mendes",30407,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
58,"LIKE I WOULD",ZAYN,30380,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
59,"Be OK",April,29506,https://open.spotify.com/track/56jx2wQzcYGlj2FjCTXxEH
60,Hello,Adele,29103,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
61,"All My Friends",Snakehips,29001,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
62,"Pop Style",Drake,28800,https://open.spotify.com/track/23NWj2izXAJ4yL6Nah73wf
63,Photograph,"Ed Sheeran",28479,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
64,Famous,"Kanye West",28223,https://open.spotify.com/track/7KOcjfiSuMPsQqLXhD0PlN
65,"Let It Go","James Bay",27941,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
66,Jumpman,Drake,27901,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
67,"Cheap Thrills",Sia,26391,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
68,"Uptown Funk","Mark Ronson",26164,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
69,"Como Ela É Bela",Agir,25931,https://open.spotify.com/track/7jUzRMSLtbmOD3O5Qc2ryj
70,"Burn the Witch",Radiohead,25665,https://open.spotify.com/track/3dAxzv7hkxipbuWJaOMzAl
71,"Where Are Ü Now (with Justin Bieber)","Jack Ü",25639,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
72,"How Deep Is Your Love","Calvin Harris",25596,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
73,"Low Life",Future,24217,https://open.spotify.com/track/71SDPonZOsIKNtqnaX8LXj
74,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,23869,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
75,"Parte-me O Pescoço",Agir,23605,https://open.spotify.com/track/4Lm9IsxJ8r2td6Yn6lkNqe
76,"Dark Necessities","Red Hot Chili Peppers",23403,https://open.spotify.com/track/1cjiLJacTKtJbdCtMk1XeV
77,"Thinking Out Loud","Ed Sheeran",23169,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
78,"El Perdón","Nicky Jam",23127,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
79,Company,"Justin Bieber",22920,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
80,"When We Were Young",Adele,22914,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
81,"Dizer Que Não",Dengaz,22789,https://open.spotify.com/track/4GC1Y6ALSWw8zBp4urbqp9
82,"Want to Want Me","Jason Derulo",22337,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
83,"The Hills","The Weeknd",22208,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
84,"Agora É Tarde",D.A.M.A.,22188,https://open.spotify.com/track/4sEAMa9h05nEtVFsu6SEnV
85,"Be Alright","Ariana Grande",21839,https://open.spotify.com/track/6ZllZRW9urRfEUdmtMM3lE
86,"Hide Away",Daya,21466,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
87,"Bitch Better Have My Money",Rihanna,21145,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
88,"Do I Wanna Know?","Arctic Monkeys",21037,https://open.spotify.com/track/2UzMpPKPhbcC8RbsmuURAZ
89,"Stole the Show",Kygo,20956,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
90,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,20558,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
91,Chandelier,Sia,20302,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
92,"Bang Bang","Jessie J",20157,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
93,"I Didn't Mean It",Aurea,20127,https://open.spotify.com/track/5mkOxP6zZW2ESVoutq3SbI
94,Ginza,"J Balvin",19964,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
95,Firestone,Kygo,19785,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
96,"Amanhã Tou Melhor","Capitão Fausto",19701,https://open.spotify.com/track/3I0w0pdn5s2W44gGmBxsa0
97,"Drag Me Down","One Direction",19456,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
98,"La Gozadera","Gente De Zona",19152,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
99,"Worth It","Fifth Harmony",19020,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
100,Team,"Iggy Azalea",18818,https://open.spotify.com/track/15P8pXXsPIP0t2gsj33LFh
101,"Like I'm Gonna Lose You","Meghan Trainor",18785,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
102,Travesuras,"Nicky Jam",18476,https://open.spotify.com/track/1PtL0YQRtq3qxDGUSwZPJ5
103,"Never Be Like You (feat. Kai)",Flume,17918,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
104,"The Sound Of Silence",Disturbed,17307,https://open.spotify.com/track/1Cj2vqUwlJVG27gJrun92y
105,"True Colors",Zedd,17058,https://open.spotify.com/track/71qR03VPn762lG8esdRmkR
106,Grow,Frances,16956,https://open.spotify.com/track/2IV8dt4W4y1G8bODDbsXVz
107,"Back In Black",AC/DC,16604,https://open.spotify.com/track/08mG3Y1vljYA6bvDt4Wqkj
108,Ride,"Twenty One Pilots",15900,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
109,Raging,Kygo,15818,https://open.spotify.com/track/6DsFZITJMPnh8z5XewfVmL
110,"Tudo para Dar","Mia Rose",15815,https://open.spotify.com/track/2VriAG3dc76Pr2NhoFxPDB
111,"Into You","Ariana Grande",15712,https://open.spotify.com/track/3AnwddQhBCSDUwlvbRGyDA
112,Breathe,Seeb,15679,https://open.spotify.com/track/6s5smacBOoWoI08Vi6EX5T
113,"Runaway (U & I)",Galantis,15408,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
114,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",15202,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
115,"I Need A Forest Fire","James Blake",14698,https://open.spotify.com/track/0TLAptKgYxe7F0KewWH6X6
116,"Write On Me","Fifth Harmony",14542,https://open.spotify.com/track/41F3Bz1FLoYQmxbcG6T1zT
117,"Locked Away","R. City",14542,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
118,"Kiss It Better",Rihanna,14248,https://open.spotify.com/track/7bmqcI1HQwx1PWwYyZO0lg
119,"O Amor É Assim",HMB,14197,https://open.spotify.com/track/0CO9sYHaTAdEOWcPwW1J3j
120,Sugar,"Maroon 5",14187,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
121,"Waiting For Love",Avicii,13971,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
122,"Ain't Nobody (Loves Me Better)","Felix Jaehn",13960,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
123,Daydreaming,Radiohead,13949,https://open.spotify.com/track/4wzidqkKngcrMqXzk6x7Qu
124,"Radio Silence","James Blake",13942,https://open.spotify.com/track/1ZwJe0D07Ld49GtSj9rI4P
125,"Love Myself","Hailee Steinfeld",13809,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
126,"Be The One","Dua Lipa",13322,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
127,Thunderstruck,AC/DC,13313,https://open.spotify.com/track/57bgtoPSgt236HzfBOd8kj
128,"In Love","David Carreira",13215,https://open.spotify.com/track/79XNTGQ7OSi1iqrISMRHyF
129,"Tempo pra Quê",D.A.M.A.,13086,https://open.spotify.com/track/6SauLucK7Z1N8pXlj3kTv2
130,"Highway to Hell",AC/DC,12957,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s
131,"In Common","Alicia Keys",12895,https://open.spotify.com/track/0rcDFdi19NtKf9NbHxr0k9
132,"Once In a While",Timeflies,12629,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
133,"Trap Queen","Fetty Wap",12568,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
134,"Good For You","Selena Gomez",12537,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
135,"The Scientist",Coldplay,12474,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
136,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",12372,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
137,"Fix You",Coldplay,12128,https://open.spotify.com/track/7LVHVU3tWfcxj5aiPFEW4Q
138,"You Shook Me All Night Long",AC/DC,12081,https://open.spotify.com/track/6yl8Es1tCYD9WdSkeVLFw4
139,"Counting Stars",OneRepublic,12033,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
140,"Same Old Love","Selena Gomez",11979,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
141,"Não Faço Questão",D.A.M.A.,11944,https://open.spotify.com/track/46gIlw4ouYiVtU1thwCzcB
142,"Dark Horse","Katy Perry",11892,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
143,"Melhor de Mim",Mariza,11757,https://open.spotify.com/track/3tgtlIvnnPoOj7ba7yuF9A
144,"A Sky Full of Stars",Coldplay,11744,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
145,"Stay With Me","Sam Smith",11681,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
146,"Nada Errado",Dengaz,11663,https://open.spotify.com/track/4qV2ipnjJSIsgpkH2Tlft0
147,"Sweet Child O' Mine","Guns N' Roses",11469,https://open.spotify.com/track/5r9AgnhkPQXeKG1w5rauDq
148,"If It Ain't Love","Jason Derulo",11380,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
149,"Lose Yourself - Soundtrack Version",Eminem,11370,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
150,Creep,Radiohead,11339,https://open.spotify.com/track/6b2oQwSGFkzsMtQruIWm2p
151,Hair,"Little Mix",11261,https://open.spotify.com/track/5jlsg7onynIipVy5krMaRZ
152,"Não Atendo","Deejay Telio",11254,https://open.spotify.com/track/6vvmCdo7mJsYm8AKY0QJ74
153,Here,"Alessia Cara",11232,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
154,"Wonderwall - Remastered",Oasis,11201,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
155,Points,"James Blake",11154,https://open.spotify.com/track/6vkmPY29nHhybgA8S8AyGb
156,"All of Me","John Legend",11107,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
157,"Take On Me",a-ha,11055,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
158,"Love Me In Whatever Way","James Blake",11017,https://open.spotify.com/track/6pGqjFdeCbDhlHtRK3VEj7
159,"Hula Hoop",OMI,10999,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
160,"I See Fire","Ed Sheeran",10952,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
161,Radioactive,"Imagine Dragons",10941,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
162,"Na Batalha",Carlão,10936,https://open.spotify.com/track/2nnT7YMoyjZfks6jhHObkM
163,"Runnin' (Lose It All)","Naughty Boy",10928,https://open.spotify.com/track/0H2BuFu2MuJfnF1yHKjBcp
164,Everglow,Coldplay,10872,https://open.spotify.com/track/5qfZRNjt2TkHEL12r3sDEU
165,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",10817,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT
166,"Don't Stop Me Now - Remastered 2011",Queen,10810,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
167,"Here Comes The Sun - Remastered 2009","The Beatles",10799,https://open.spotify.com/track/45yEy5WJywhJ3sDI28ajTm
168,"Take Me To Church",Hozier,10752,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
169,"The Life","Fifth Harmony",10691,https://open.spotify.com/track/2TdOQUmxv2s0auK1TgeWKt
170,"Não Tás a Ver - Radio Edit","Jimmy P",10687,https://open.spotify.com/track/2x3vrqvQ593ZxTwqKGDVyT
171,Timeless,"James Blake",10553,https://open.spotify.com/track/2ZSFgKhbrnwgWm1fGNuXz3
172,"Morro na Praia","Capitão Fausto",10549,https://open.spotify.com/track/3WxSLnVZwGEgKILeFDLB3D
173,"Vamos Ficar por Aqui","C4 Pedro",10533,https://open.spotify.com/track/6sAukzDGVFKv3Z6dF3pU9X
174,"Já Decidi","Boy Teddy",10507,https://open.spotify.com/track/751Xx8KrPrMO4ifcEoszAJ
175,Estragar,"C4 Pedro",10444,https://open.spotify.com/track/5MVRJja7UM1Nladh3afBbY
176,"Elastic Heart",Sia,10408,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
177,Confident,"Demi Lovato",10325,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
178,"Hold Back The River","James Bay",10298,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
179,History,"One Direction",10155,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
180,"Bohemian Rhapsody - Remastered 2011",Queen,10116,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
181,"Grass Ain't Greener","Chris Brown",10082,https://open.spotify.com/track/6DaE3A1uIvDqVrVSNvUy6B
182,Pompeii,Bastille,9980,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
183,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,9970,https://open.spotify.com/track/3dBveK0fmnxbiXXgAX6lau
184,"Reality - Radio Edit","Lost Frequencies",9968,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
185,"Girls Like (feat. Zara Larsson)","Tinie Tempah",9958,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
186,"Are You With Me - Radio Edit","Lost Frequencies",9949,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
187,"Smells Like Teen Spirit",Nirvana,9940,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
188,"Baile de Favela - DJ R7 Mix","Mc João",9918,https://open.spotify.com/track/6VpyfMRlXPpOydHl69oKgq
189,"In The Night","The Weeknd",9877,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
190,"As Vezes",D.A.M.A.,9811,https://open.spotify.com/track/6EP4NSTAbRQiXOI6T25rQh
191,Sax,"Fleur East",9781,https://open.spotify.com/track/2lqgZDZnlXmVZgToWuoC0l
192,"Hey Ya! - Radio Mix / Club Mix",OutKast,9760,https://open.spotify.com/track/5WQ1hIc5d2EVbRQ8qsj8Uh
193,Distância,ÁTOA,9739,https://open.spotify.com/track/4QbrntQZli88OhXzz4nx26
194,"I'll Show You","Justin Bieber",9692,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
195,FourFiveSeconds,Rihanna,9686,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
196,"Tu E Eu","Diogo Piçarra",9686,https://open.spotify.com/track/0pxIyIOLCoduWMJXJwNADU
197,"Shut Up and Dance","WALK THE MOON",9636,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
198,f.o.r.e.v.e.r.,"James Blake",9626,https://open.spotify.com/track/7E2cxuzNpe1u4HvCb8X4YN
199,"Tempo É Dinheiro",Agir,9621,https://open.spotify.com/track/1CcJyyEOno0JTJD3JlKqph
200,"Chop Suey!","System Of A Down",9616,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
