Position,"Track Name",Artist,Streams,URL
67,"Η. Gova",Damso,44233,https://open.spotify.com/track/0fBxgiQe76HZFFqN2FUUpw
68,"Sunset Lover","Petit Biscuit",41632,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
69,"Still Got Time",ZAYN,41591,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
70,"Me Rehúso","Danny Ocean",41349,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
71,Thunder,"Imagine Dragons",41214,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
72,Closer,"The Chainsmokers",41111,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
73,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,40703,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
74,Touch,"Little Mix",40012,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
75,"Way Down We Go",Kaleo,39592,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
76,"Κ. Kin la belle",Damso,39432,https://open.spotify.com/track/6nGSXuZrE5P7gSvtJs4unC
77,"Obsession (feat. Jon Bellion)",Vice,39257,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
78,Congratulations,"Post Malone",39106,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
79,ELEMENT.,"Kendrick Lamar",38966,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
80,"Λ. Lové",Damso,38050,https://open.spotify.com/track/4myoVer3cPAUqBzDigYf7A
81,"Hear Me Now",Alok,37304,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
82,Alone,"Alan Walker",36071,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
83,"LOVE. FEAT. ZACARI.","Kendrick Lamar",35803,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
84,"Nummer 1",Zuna,35768,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
85,"Ι. Peur d'être père",Damso,35277,https://open.spotify.com/track/1lQBpwzlkwNiRyCiifKtRA
86,Perfect,"Ed Sheeran",35258,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
87,Starboy,"The Weeknd",35054,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
