Position,"Track Name",Artist,Streams,URL
44,"iSpy (feat. Lil Yachty)",Kyle,4329,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
45,"Whippin (feat. Felix Snow)",Kiiara,4280,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
46,"I Feel It Coming","The Weeknd",4277,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
47,Human,"Rag'n'Bone Man",4241,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
48,"LOVE. FEAT. ZACARI.","Kendrick Lamar",4235,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
49,"Solo Dance","Martin Jensen",4120,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
50,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",4084,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
51,"September Song","JP Cooper",4054,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
52,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,4016,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
53,"Still Got Time",ZAYN,3980,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
54,"Chained To The Rhythm","Katy Perry",3976,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
55,"The One","The Chainsmokers",3944,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
56,Touch,"Little Mix",3891,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
57,Everyday,"Ariana Grande",3848,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
58,Paris,"The Chainsmokers",3845,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
59,Tuesday,"Burak Yeter",3839,https://open.spotify.com/track/5c4tB0saSkNHX5CyDosuF7
60,Selfish,Future,3783,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
61,"Rodena takava",DARA,3723,https://open.spotify.com/track/5ymrrBUMiijvGVfscZ5ljd
62,Location,Khalid,3688,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
63,Portland,Drake,3669,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
64,"The Night We Met","Lord Huron",3669,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
65,"Obsession (feat. Jon Bellion)",Vice,3627,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
66,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",3516,https://open.spotify.com/track/5DEp4UmhxN7OLnYQacWZhh
67,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3499,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
68,"Castle on the Hill","Ed Sheeran",3386,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
69,"XXX. FEAT. U2.","Kendrick Lamar",3385,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
70,goosebumps,"Travis Scott",3357,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
71,"Green Light",Lorde,3335,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
72,"Bounce Back","Big Sean",3302,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
73,Chantaje,Shakira,3262,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
74,"Party Monster","The Weeknd",3239,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
75,Closer,"The Chainsmokers",3226,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
76,Congratulations,"Post Malone",3175,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
77,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3149,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
78,"One Dance",Drake,3121,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
79,TG4M,"Zara Larsson",3086,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
80,"Saturnz Barz (feat. Popcaan)",Gorillaz,3082,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
81,"Лош или добър",Krisko,3049,https://open.spotify.com/track/2CLzpljGsOPW7GyWyPRRP9
82,Reminder,"The Weeknd",3043,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
83,"Quit (feat. Ariana Grande)","Cashmere Cat",2965,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
84,"No Vacancy",OneRepublic,2902,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
85,"Ciao Adios",Anne-Marie,2855,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
86,YAH.,"Kendrick Lamar",2845,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
87,"I Got You","Bebe Rexha",2824,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
88,Panda,Desiigner,2801,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
89,LUST.,"Kendrick Lamar",2791,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
90,Starving,"Hailee Steinfeld",2769,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
91,T-Shirt,Migos,2762,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
92,FEEL.,"Kendrick Lamar",2755,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
93,"Say You Won't Let Go","James Arthur",2732,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
94,PRIDE.,"Kendrick Lamar",2698,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
95,"Holdin' On","Pascal Junior",2636,https://open.spotify.com/track/1LK51iiEOv49Cd10APam1o
96,"Gang Up (with Young Thug, 2 Chainz & Wiz Khalifa feat. PnB Rock)","Young Thug",2604,https://open.spotify.com/track/5PfTI3zrQbZEWcQdycMqJM
97,"No Frauds","Nicki Minaj",2594,https://open.spotify.com/track/0WtVtCK5SEFvyyA5V8D9CI
98,"Black Beatles","Rae Sremmurd",2591,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
99,"No Lie","Sean Paul",2589,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
100,"Break Up Every Night","The Chainsmokers",2580,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
101,"Beautiful Mess","Kristian Kostov",2574,https://open.spotify.com/track/5YCqzqb6yN6TsMOHb4FSVw
102,"Look At Me!",Xxxtentacion,2565,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
103,"Treat You Better","Shawn Mendes",2543,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
104,"Lights Down Low",MAX,2537,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
105,"Side To Side","Ariana Grande",2535,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
106,Heatstroke,"Calvin Harris",2515,https://open.spotify.com/track/1N90cV79gbBgO0bOs74Y0t
107,"Let Me Love You","DJ Snake",2470,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
108,"Love On The Brain",Rihanna,2461,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
109,"Ascension (feat. Vince Staples)",Gorillaz,2435,https://open.spotify.com/track/2bBMODHVTXGwE2aZYfbgCt
110,Swang,"Rae Sremmurd",2434,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
111,"Tunnel Vision","Kodak Black",2383,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
112,"Hear Me Now",Alok,2365,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
113,"Fake Love",Drake,2327,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
114,"Low Life",Future,2318,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
115,"All Night","The Vamps",2313,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
116,Gyalchester,Drake,2307,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
117,Heathens,"Twenty One Pilots",2227,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
118,Perfect,"Ed Sheeran",2226,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
119,"The Hills","The Weeknd",2222,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
120,"Get Right Witcha",Migos,2211,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
121,"'Till I Collapse",Eminem,2209,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
122,"Six Feet Under","The Weeknd",2183,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
123,"Don't Let Me Down","The Chainsmokers",2163,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
124,Skin,"Rag'n'Bone Man",2134,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
125,"Most Girls","Hailee Steinfeld",2129,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
126,"Cheap Thrills",Sia,2120,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
127,"Andromeda (feat. D.R.A.M.)",Gorillaz,2114,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC
128,"Let Me Out (feat. Mavis Staples & Pusha T)",Gorillaz,2113,https://open.spotify.com/track/44PelqgstAM0lb8rHPKfHq
129,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2076,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
130,FEAR.,"Kendrick Lamar",2075,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
131,"Young And Menace","Fall Out Boy",2033,https://open.spotify.com/track/72OGJT4cL9BQjHTa8h28tz
132,"Stressed Out","Twenty One Pilots",2033,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
133,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2019,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
134,Gold,Kiiara,2016,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
135,"Sunset Lover","Petit Biscuit",2014,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
136,"The Apprentice (feat. Rag'n'Bone Man, Zebra Katz & RAY BLK)",Gorillaz,1994,https://open.spotify.com/track/67fRHOlaYQQFG67D9DkdnW
137,Safari,"J Balvin",1989,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
138,"Best Behaviour","Louisa Johnson",1982,https://open.spotify.com/track/2JCxYaz4o7pSXrT1ZMBWOZ
139,Moves,"Big Sean",1977,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
140,"Done Da Da",Massari,1973,https://open.spotify.com/track/1smPDicHsGAhxsXy1vLFFv
141,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1962,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
142,"Charger (feat. Grace Jones)",Gorillaz,1953,https://open.spotify.com/track/2CJ6CRzuRQd46asE1ucuVD
143,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1942,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
144,"Lose Yourself - Soundtrack Version",Eminem,1940,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
145,"In the Name of Love","Martin Garrix",1932,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
146,"Do I Wanna Know?","Arctic Monkeys",1918,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
147,"Light My Body Up (feat. Nicki Minaj & Lil Wayne)","David Guetta",1912,https://open.spotify.com/track/3vgNmjuRDnGLxUFGCLkwpm
148,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1900,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
149,"Way Down We Go",Kaleo,1891,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
150,"Be Mine",Ofenbach,1890,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
151,History,"Olivia Holt",1877,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
152,"Needed Me",Rihanna,1867,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
153,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1866,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
154,"Peek A Boo","Lil Yachty",1864,https://open.spotify.com/track/1iTWoKAdilGEmit6xhQZje
155,"Take Me To Church",Hozier,1858,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
156,"What Do I Know?","Ed Sheeran",1850,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
157,Mercy,"Shawn Mendes",1845,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
158,"Strobelite (feat. Peven Everett)",Gorillaz,1840,https://open.spotify.com/track/6XGddj522FQRHXEhBtjiJu
159,"Momentz (feat. De La Soul)",Gorillaz,1835,https://open.spotify.com/track/2RCp9QBnFSxdKe8RD4xF8s
160,"Be The One","Dua Lipa",1824,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
161,"Body Like A Back Road","Sam Hunt",1822,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
162,"24K Magic","Bruno Mars",1812,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
163,"Middle Of The Night","The Vamps",1804,https://open.spotify.com/track/5dQJKDx0x73seZbwSORa1T
164,"Me Enamoré",Shakira,1790,https://open.spotify.com/track/4m5A5meIueOcDBpbqGvkQB
165,"Seven Nation Army","The White Stripes",1779,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
166,Jumpman,Drake,1779,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
167,"Last Resort","Papa Roach",1779,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
168,"Purple Lamborghini (with Rick Ross)",Skrillex,1776,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
169,Places,"Martin Solveig",1768,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
170,"No More Sad Songs (feat. Machine Gun Kelly)","Little Mix",1756,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
171,Redbone,"Childish Gambino",1752,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
172,"Shed a Light","Robin Schulz",1750,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
173,BLOOD.,"Kendrick Lamar",1750,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
174,Happier,"Ed Sheeran",1746,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
175,"m.A.A.d city","Kendrick Lamar",1741,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd
176,Sidewalks,"The Weeknd",1737,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
177,DUCKWORTH.,"Kendrick Lamar",1737,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
178,Dive,"Ed Sheeran",1720,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
179,"Submission (feat. Danny Brown & Kelela)",Gorillaz,1717,https://open.spotify.com/track/2W4yTO3qHdqyvbz2UxfIPh
180,Falling,Alesso,1716,https://open.spotify.com/track/3d9JucRI60arArgQXqtfjJ
181,"How Far I'll Go - From ""Moana""","Alessia Cara",1716,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
182,Replay,СкандаУ,1714,https://open.spotify.com/track/2BeTcHTVW77AEeegPyUbUn
183,"Into You","Ariana Grande",1712,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
184,GOD.,"Kendrick Lamar",1705,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
185,"Don't Wanna Know","Maroon 5",1678,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
186,"Feel Good (feat. Daya)",Gryffin,1672,https://open.spotify.com/track/0NyOeqzqjVM9j7IuWp2oJ6
187,Faded,"Alan Walker",1668,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
188,Down,"Marian Hill",1656,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
189,"Can't Feel My Face","The Weeknd",1640,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
190,"Blow Your Mind (Mwah)","Dua Lipa",1635,https://open.spotify.com/track/1FiRonMYjuhJEDG2xHFDxH
191,"I Love You","Axwell /\ Ingrosso",1614,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
192,"Rap God",Eminem,1614,https://open.spotify.com/track/6sDQ4uiWw9OdVrCXFLSlZt
193,"Thinking Out Loud","Ed Sheeran",1613,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
194,Weak,AJR,1610,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf
195,Radioactive,"Imagine Dragons",1610,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
196,"Vente Pa' Ca","Ricky Martin",1601,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
197,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,1600,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
198,"Me, Myself & I",G-Eazy,1597,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
199,"Work from Home","Fifth Harmony",1597,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
200,"She's My Collar (feat. Kali Uchis)",Gorillaz,1591,https://open.spotify.com/track/3lIxtCaROdRDuTnNBDm3n2
