Position,"Track Name",Artist,Streams,URL
56,"Scared to Be Lonely","Martin Garrix",12605,https://open.spotify.com/track/0KR2W3St74th8z3LS94Ffh
57,ELEMENT.,"Kendrick Lamar",12583,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
58,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",12481,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
59,Cold,"Maroon 5",12368,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
60,"Tunnel Vision","Kodak Black",11998,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
61,"Bounce Back","Big Sean",11910,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
62,Unforgettable,"French Montana",11856,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
63,"Say You Won't Let Go","James Arthur",11555,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
64,"The Night We Met","Lord Huron",11510,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
65,"Chained To The Rhythm","Katy Perry",11506,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
66,"There's Nothing Holdin' Me Back","Shawn Mendes",11444,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
67,"Enginn Mórall","Aron Can",10583,https://open.spotify.com/track/52BcFhIYD7mIajoeCHMHd9
68,Paper,Svala,10518,https://open.spotify.com/track/6g1v2Cw2gejBa4qRQM3QKm
69,Reykjavík,"Emmsjé Gauti",10349,https://open.spotify.com/track/4N2Xtuy20ewSeznRQcX6G4
70,"Fake Love",Drake,10027,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
71,Silfurskotta,"Emmsjé Gauti",9950,https://open.spotify.com/track/7LyQvc6mjRxBS5XRC0bTHV
72,Perfect,"Ed Sheeran",9499,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
73,"No Promises (feat. Demi Lovato)","Cheat Codes",9460,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
74,"September Song","JP Cooper",9301,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
75,"Hvað með það?","Daði Freyr Pétursson",9243,https://open.spotify.com/track/42fhNXhZERZihfrsNUIlUu
