Position,"Track Name",Artist,Streams,URL
56,"XO TOUR Llif3","Lil Uzi Vert",13392,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
57,Location,Khalid,13332,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
58,Starboy,"The Weeknd",13007,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
59,"Still Got Time",ZAYN,12821,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
60,Selfish,Future,12115,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
61,"do re mi",Blackbear,12053,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
62,"Whippin (feat. Felix Snow)",Kiiara,12047,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
63,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",11944,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
64,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",11720,https://open.spotify.com/track/5DEp4UmhxN7OLnYQacWZhh
65,Alone,"Alan Walker",11695,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
66,"Break Up Every Night","The Chainsmokers",11583,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
67,"Hear Me Now",Alok,11557,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
68,"Say You Won't Let Go","James Arthur",11452,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
69,Skin,"Rag'n'Bone Man",11409,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
70,"All Night","The Vamps",11342,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
71,Heathens,"Twenty One Pilots",11300,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
72,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",11203,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
73,"Shed a Light","Robin Schulz",11054,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
74,"Treat You Better","Shawn Mendes",10863,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
75,TG4M,"Zara Larsson",10846,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
76,Heatstroke,"Calvin Harris",10691,https://open.spotify.com/track/1N90cV79gbBgO0bOs74Y0t
77,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",10579,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
78,"Saturnz Barz (feat. Popcaan)",Gorillaz,10405,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
79,"Lust for Life (with The Weeknd)","Lana Del Rey",10400,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
80,"Stressed Out","Twenty One Pilots",10395,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
81,"Let Me Love You","DJ Snake",10231,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
82,"Don't Let Me Down","The Chainsmokers",10176,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
83,"Ciao Adios",Anne-Marie,10035,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
84,"Most Girls","Hailee Steinfeld",9982,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
85,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",9976,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
86,Starving,"Hailee Steinfeld",9948,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
87,Faded,"Alan Walker",9946,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
88,"I Got You","Bebe Rexha",9932,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
89,"How Far I'll Go - From ""Moana""","Alessia Cara",9852,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
90,"Cheap Thrills",Sia,9811,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
91,"In the Name of Love","Martin Garrix",9747,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
92,Everyday,"Ariana Grande",9583,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
93,History,"Olivia Holt",9508,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
94,"My Way","Calvin Harris",9392,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
95,ELEMENT.,"Kendrick Lamar",9379,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
96,"Perfect Strangers","Jonas Blue",9363,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
97,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,9318,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
98,"I Love You","Axwell /\ Ingrosso",9227,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
99,"LOVE. FEAT. ZACARI.","Kendrick Lamar",9206,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
100,Perfect,"Ed Sheeran",9119,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
101,"Nights With You",MØ,9097,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
102,Congratulations,"Post Malone",9008,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
103,"Élnünk Kellett Volna","Halott Pénz",8964,https://open.spotify.com/track/361EamWYN312TFEpgNBDTE
104,"All Time Low","Jon Bellion",8949,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
105,"Lost on You",LP,8882,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
106,Sofia,"Alvaro Soler",8873,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
107,"Lights Down Low",MAX,8814,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
108,Chantaje,Shakira,8734,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
109,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",8725,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
110,"What Do I Know?","Ed Sheeran",8633,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
111,"Lean On (feat. MØ & DJ Snake)","Major Lazer",8558,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
112,"Így Játszom",HoneyBeast,8530,https://open.spotify.com/track/1LRpuXWQHtCemkKzCKXan4
113,"The Ocean","Mike Perry",8467,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
114,"DUELE EL CORAZON","Enrique Iglesias",8453,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
115,"Way Down We Go",Kaleo,8427,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
116,"Sugar (feat. Francesco Yates)","Robin Schulz",8413,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
117,"Ascension (feat. Vince Staples)",Gorillaz,8371,https://open.spotify.com/track/2bBMODHVTXGwE2aZYfbgCt
118,Origo,"Pápai Joci",8206,https://open.spotify.com/track/58erMXiJBLy1URLSXguVNw
119,Weak,AJR,8159,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf
120,"Hard Times",Paramore,8090,https://open.spotify.com/track/5hHudNsfZXmdgefWxAX2LG
121,"Don't Wanna Know","Maroon 5",8010,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
122,Radioactive,"Imagine Dragons",7935,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
123,"Partizán, Pt. 2","Punnany Massif",7903,https://open.spotify.com/track/18pwejzjxIK3wwUyxWShuS
124,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",7897,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
125,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",7883,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
126,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,7861,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
127,"Sunset Lover","Petit Biscuit",7853,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
128,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",7847,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
