Position,"Track Name",Artist,Streams,URL
149,"Andale (feat. Gradur)",Sadek,146873,https://open.spotify.com/track/3zLMWD22TUiKZ3L6FPjiCL
150,Starboy,"The Weeknd",146832,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
151,"20 bouteilles",Lacrim,145171,https://open.spotify.com/track/2om7S1vVngM5vDO6tLufdj
152,"First Time",Kygo,143993,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
153,"Elle et l'autre",Jul,143891,https://open.spotify.com/track/783vFwxaUzpGYAOEcGok9w
154,Ride,"Twenty One Pilots",142871,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
155,Enterrez-les,"Kalash Criminel",142598,https://open.spotify.com/track/48bgcVDyh7Fb8sfF4VlLP1
156,ELEMENT.,"Kendrick Lamar",142256,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
157,Closer,"The Chainsmokers",141851,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
158,Rockefeller,Lacrim,141606,https://open.spotify.com/track/3xzsLvCaodpR7YRvKlcxXM
159,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",141505,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
160,"Catalogués bandits","Djadja & Dinaz",140568,https://open.spotify.com/track/6Vzj2n4sM8sX0oFG8RTQ6P
161,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,138497,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
162,Portland,Drake,138454,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
163,Tchikita,Jul,137798,https://open.spotify.com/track/6bXd0YhKLCTvlLVc4tErH9
164,"Jusqu'au dernier gramme",PNL,137670,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
165,Skywalker,"S.Pri Noir",137666,https://open.spotify.com/track/5B13mNIiknPY2zKCyn1O6L
166,"La cour des grands","Walid Sevran",137310,https://open.spotify.com/track/4IUHilW22vLDSWvVArQ7gZ
167,Pégase,Sofiane,136610,https://open.spotify.com/track/1WbdUJdTfUQladEx0N9sr9
168,Débrouillard,Damso,135749,https://open.spotify.com/track/6Edlb9kmh22pplfOYcCjAn
169,"Temps électrique",Columbine,134955,https://open.spotify.com/track/6QjYpCYTLhpm7MIr7g62tp
170,BruxellesVie,Damso,134583,https://open.spotify.com/track/5BS7jSvkoXjUZdeQU96qYh
171,"In the Jungle",Rilès,134300,https://open.spotify.com/track/0FxIDZ0d2169ACdRbe8mtk
172,"Pour walou",Scridge,134025,https://open.spotify.com/track/5nQHYFZC2mcUF1ouFBPsz1
173,"Daniel Sam",Booba,133720,https://open.spotify.com/track/40vg7dPaClJHMf4KkvxVQK
174,"Heal Tomorrow","Naive New Beaters",132983,https://open.spotify.com/track/4J6xvZhJh26lmAEAXGDCKu
175,X,Sofiane,132013,https://open.spotify.com/track/7iJHlQF4d4GtgJ06DjQcDV
176,"Ma meilleure amie",Vald,131978,https://open.spotify.com/track/24ZqZGoiSeKBYHf10Awj23
177,"iSpy (feat. Lil Yachty)",Kyle,131388,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
178,"Don't Wanna Know","Maroon 5",131033,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
179,Périscope,Damso,130189,https://open.spotify.com/track/3QRdp09kdTlE0sxv3w0Mvw
180,"LOVE. FEAT. ZACARI.","Kendrick Lamar",130178,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
181,"Miroir miroir",MMZ,130049,https://open.spotify.com/track/6jx8glNnMLY16il6EdPASE
182,Heathens,"Twenty One Pilots",129442,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
183,"The Cure","Lady Gaga",128589,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
184,Down,"Marian Hill",128115,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
185,"Mon Everest - feat. Marina Kaye",Soprano,127556,https://open.spotify.com/track/6iwkDhmdFfXu9RpjXrgFhz
186,"Now Or Never",Halsey,127383,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
187,"Kim Jong Un",Lacrim,127134,https://open.spotify.com/track/7EnD0lx98FL3jCDVqjyaBw
188,"Mon ami","Still Fresh",126896,https://open.spotify.com/track/46P2kfhXGdwp3OJvl3INXu
189,"XO TOUR Llif3","Lil Uzi Vert",125417,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
190,"J'ai déconné",KeBlack,124876,https://open.spotify.com/track/7GzFUAGK2htn9iuSZLL4wf
191,"Love On The Brain",Rihanna,124043,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
192,Ivre,Benash,123475,https://open.spotify.com/track/4I2Z1gxRN4f55EmMwhzKxK
193,"The Night We Met","Lord Huron",121203,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
194,"Lean On (feat. MØ & DJ Snake)","Major Lazer",120370,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
195,Rémi,Columbine,119790,https://open.spotify.com/track/7l4ND7ih4BMHTa2S65cD8T
196,"Le monde ou rien",PNL,119705,https://open.spotify.com/track/7dn6WQzScfRGpp7XdTiCj0
197,"White Tiger - Single Version","Izzy Bizu",119548,https://open.spotify.com/track/64I0PKLFEKlcvc7fEVUGq0
198,Happier,"Ed Sheeran",118542,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
199,Sex,"Cheat Codes",118127,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
200,"Work from Home","Fifth Harmony",118087,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
