Position,"Track Name",Artist,Streams,URL
26,Alleen,"Lil' Kleine",103152,https://open.spotify.com/track/7294dK4uD3Y2a2tXWKIQDe
27,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",98537,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
28,"B. #QuedusaalVie",Damso,95942,https://open.spotify.com/track/4HvYhaXDmmAW6ZmPcgPZca
29,"Γ. Mosaïque solitaire",Damso,95917,https://open.spotify.com/track/1E3zyoTHtJzsu5CjwIFIhY
30,Pompen,"Kraantje Pappie",93929,https://open.spotify.com/track/3B23etXBXxq1aCmFB8dby9
31,"The Cure","Lady Gaga",92389,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
32,"Sign of the Times","Harry Styles",91336,https://open.spotify.com/track/5ELRkzdzz0HvGpMDlfZHkV
33,WADDISTJOM,"Van Echelpoel",90309,https://open.spotify.com/track/0o1cDEHf7Z2ApT9TeLkYyT
34,Believer,"Imagine Dragons",89365,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
35,"Solo Dance","Martin Jensen",88533,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
36,"Good Life (with G-Eazy & Kehlani)",G-Eazy,88002,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
37,Paris,"The Chainsmokers",86723,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
38,"N. J Respect R",Damso,85468,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
39,Touch,"Little Mix",82766,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
40,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",82446,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
41,"Ζ. Kietu",Damso,80910,https://open.spotify.com/track/5urhEtesorARjZhjSaFntn
42,"SUBEME LA RADIO","Enrique Iglesias",80531,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
43,"Ε. Signaler",Damso,80136,https://open.spotify.com/track/03aduXwm6cTqO9bb4XFQ2b
44,"Castle on the Hill","Ed Sheeran",80022,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
45,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,78976,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
46,"Sunset Lover","Petit Biscuit",76715,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
47,"I Feel It Coming","The Weeknd",76496,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
48,"September Song","JP Cooper",75753,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
49,DNA.,"Kendrick Lamar",75718,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
50,"Let The Song Play",MATTN,75633,https://open.spotify.com/track/6kavAQFHkoKBukku7M68OG
51,Cold,"Maroon 5",75167,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
52,"Now Or Never",Halsey,73378,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
53,"Green Light",Lorde,72093,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
54,"Δ. Dieu ne ment jamais",Damso,71066,https://open.spotify.com/track/6ATkHaUrIJUtwyhoGMmQgw
55,"The One","The Chainsmokers",69214,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
56,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",68398,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
57,"No Promises (feat. Demi Lovato)","Cheat Codes",66744,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
58,"Η. Gova",Damso,65903,https://open.spotify.com/track/0fBxgiQe76HZFFqN2FUUpw
59,Attention,"Charlie Puth",65209,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
60,"Slapend Rijk",Boef,62876,https://open.spotify.com/track/3PiDnD8RhPrlmzMpAgF9xK
61,"First Time",Kygo,62600,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
62,"Κ. Kin la belle",Damso,60696,https://open.spotify.com/track/6nGSXuZrE5P7gSvtJs4unC
63,Unforgettable,"French Montana",60451,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
64,"All Or Nothing","Lost Frequencies",59401,https://open.spotify.com/track/11pNf8SA2U3PXzLca8BFt6
65,"Λ. Lové",Damso,59237,https://open.spotify.com/track/4myoVer3cPAUqBzDigYf7A
66,"The Night We Met","Lord Huron",56676,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
67,"Ι. Peur d'être père",Damso,56648,https://open.spotify.com/track/1lQBpwzlkwNiRyCiifKtRA
68,"Bon Appétit","Katy Perry",55997,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
69,"iSpy (feat. Lil Yachty)",Kyle,55782,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
70,Tuesday,"Burak Yeter",54283,https://open.spotify.com/track/5c4tB0saSkNHX5CyDosuF7
71,"Μ. Noob Saibot",Damso,54242,https://open.spotify.com/track/6p2bt2xM6mf25q3wAmI5kd
72,"Chained To The Rhythm","Katy Perry",52228,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
73,"Ξ. Une âme pour deux",Damso,51747,https://open.spotify.com/track/0PEvNecmiHz8PsegFXXmcF
74,Salam,Boef,50693,https://open.spotify.com/track/5zhTxSctAPGFmXSZ7RPmxG
75,Closer,"The Chainsmokers",49203,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
76,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",49182,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
77,Location,Khalid,47326,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
78,"Say You Won't Let Go","James Arthur",47224,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
79,Selfish,Future,46903,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
80,Skin,"Rag'n'Bone Man",46503,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
81,"Still Got Time",ZAYN,45850,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
82,"Ciao Adios",Anne-Marie,45730,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
83,"Obsession (feat. Jon Bellion)",Vice,44724,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
84,"XO TOUR Llif3","Lil Uzi Vert",42896,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
85,"City Lights",Blanche,41159,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0
86,Wejoow,Boef,39719,https://open.spotify.com/track/6oZuSPBQySlwY33BhdIm11
87,"Whippin (feat. Felix Snow)",Kiiara,39545,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
88,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",39250,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
89,ELEMENT.,"Kendrick Lamar",38953,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
90,Starboy,"The Weeknd",38058,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
91,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",38047,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
92,"One Dance",Drake,36693,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
93,Chantaje,Shakira,36693,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
94,Human,"Rag'n'Bone Man",36634,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
95,"LOVE. FEAT. ZACARI.","Kendrick Lamar",35906,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
96,"Tempo (feat. Sevn Alias, Bko & Boef)",Jairzinho,35810,https://open.spotify.com/track/2YeKWxs3kfBFt7UduCEXub
97,"Ik Ga Weg",Boef,35631,https://open.spotify.com/track/7LQtFOR1rnk9T8cKtByX7k
98,"do re mi",Blackbear,35111,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
99,TG4M,"Zara Larsson",34577,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
100,Sexual,NEIKED,33373,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
101,"Lights Down Low",MAX,32930,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
102,"Je m'en vais",Vianney,32785,https://open.spotify.com/track/2Vd1vVQaBilW0O6nmU5BkH
103,"How Far I'll Go - From ""Moana""","Alessia Cara",32706,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
104,"Break Up Every Night","The Chainsmokers",32702,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
105,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",32339,https://open.spotify.com/track/5DEp4UmhxN7OLnYQacWZhh
106,Heatstroke,"Calvin Harris",32306,https://open.spotify.com/track/1N90cV79gbBgO0bOs74Y0t
107,Perfect,"Ed Sheeran",31810,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
108,"Don't Let Me Down","The Chainsmokers",31734,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
109,Portland,Drake,31671,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
110,Starving,"Hailee Steinfeld",31394,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
111,"Let Me Love You","DJ Snake",30820,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
112,Happier,"Ed Sheeran",30585,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
113,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,30425,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
114,"In the Name of Love","Martin Garrix",30296,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
115,"24K Magic","Bruno Mars",30191,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
116,Everyday,"Ariana Grande",29399,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
117,"All Night","The Vamps",29184,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
118,"Andromeda (feat. D.R.A.M.)",Gorillaz,29076,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC
119,"Fake Love",Drake,28015,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
120,"Boeng - Boom - Uit Liefde Voor Muziek","Gers Pardoel",27979,https://open.spotify.com/track/2yDIoGRF99SdAdepskhTsC
121,Alone,"Alan Walker",27804,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
122,"Ziet Em Duun","Van Echelpoel",27626,https://open.spotify.com/track/6WBPdOrzwCo3AXg2kGGD7x
123,Thunder,"Imagine Dragons",27540,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
124,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",27286,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
125,Congratulations,"Post Malone",27159,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
126,"What Do I Know?","Ed Sheeran",27039,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
127,"Saturnz Barz (feat. Popcaan)",Gorillaz,26762,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
128,Goud,Bazart,26744,https://open.spotify.com/track/5J59VOgvclrhLDYUoH5OaW
129,"Ascension (feat. Vince Staples)",Gorillaz,26443,https://open.spotify.com/track/2bBMODHVTXGwE2aZYfbgCt
130,"Be Mine",Ofenbach,26379,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
131,"La vie est belle",Nassi,25899,https://open.spotify.com/track/4YDuN2wT9oCQDPvES6MwVv
132,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,25595,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
133,"Ik Wil Je Terug (Uit Liefde Voor Muziek)",Clouseau,25439,https://open.spotify.com/track/5yjEDJNnBbHU3TLAiPvwJs
134,"Wie Praat Die Gaat",Boef,25363,https://open.spotify.com/track/0VYKnG61teH9SpMqE3WBM8
135,Westside,Josylvio,25131,https://open.spotify.com/track/73jpyh5skC2tbah8eAzaAi
136,"Treat You Better","Shawn Mendes",25052,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
137,"No Lie","Sean Paul",25025,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
138,"The Ocean","Mike Perry",24756,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
139,Faded,"Alan Walker",24463,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
140,Energie,"Ronnie Flex",24268,https://open.spotify.com/track/0GrklkkWttHKbQ8XXka0Zc
141,"Thinking Out Loud","Ed Sheeran",24159,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
142,"Hear Me Now",Alok,24132,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
143,"Range Sessie (album intro)",Boef,24070,https://open.spotify.com/track/32LHcw3FjMQKNddzrQNYJ4
144,"Cheap Thrills",Sia,24053,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
145,Places,"Martin Solveig",23920,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
146,"Body Like A Back Road","Sam Hunt",23782,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
147,"Mud Blood","Loïc Nottet",23680,https://open.spotify.com/track/08O9ITh2Pj9xEA0IVRuIDV
148,History,"Olivia Holt",23658,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
149,Heathens,"Twenty One Pilots",23307,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
150,Kangoeroe,Boef,23177,https://open.spotify.com/track/3F6whybjFrbMYRUvyZF60a
151,"Lean On (feat. MØ & DJ Snake)","Major Lazer",22901,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
152,"My Way","Calvin Harris",22804,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
153,"Way Down We Go",Kaleo,22699,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
154,Photograph,"Ed Sheeran",22668,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
155,"Love On The Brain",Rihanna,22635,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
156,"Love Me Now","John Legend",22583,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
157,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",22510,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
158,Mercy,"Shawn Mendes",22434,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
159,"You've Got A Friend - Uit Liefde Voor Muziek",Natalia,22337,https://open.spotify.com/track/7AJp8GwxrCUbPwrHGA14JK
160,Werken,Boef,22334,https://open.spotify.com/track/5VWSnSob84NAxS4ohVX9nd
161,"Water Under the Bridge",Adele,22330,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
162,"Shed a Light","Robin Schulz",22228,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
163,"Chocolat (feat. Awa Imani)",Lartiste,22134,https://open.spotify.com/track/4fwtP5khM1iEoa6BP1QQsX
164,"Be The One","Dua Lipa",22005,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
165,"Lust for Life (with The Weeknd)","Lana Del Rey",21968,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
166,"Love Yourself","Justin Bieber",21947,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
167,"Perfect Strangers","Jonas Blue",21920,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
168,"Afro Trap Pt. 7 (La puissance)",MHD,21790,https://open.spotify.com/track/6x8j5V85ZJHtvOSjSamcVc
169,"Tied Up","The Magician",21683,https://open.spotify.com/track/4MbrdTZFLCP2LLQEL42KIH
170,"Work from Home","Fifth Harmony",21592,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
171,"I Got You","Bebe Rexha",21507,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
172,"Tunnel Vision","Kodak Black",21415,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
173,"Lost on You",LP,21384,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
174,"Momentz (feat. De La Soul)",Gorillaz,21383,https://open.spotify.com/track/2RCp9QBnFSxdKe8RD4xF8s
175,"7 Years","Lukas Graham",21340,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
176,Higher,"Laura Tesoro",21253,https://open.spotify.com/track/3mRNVlRKAgymByDGPqV7Sw
177,Cocaïne,Boef,21230,https://open.spotify.com/track/4NqJPY7gqdMIZwl4O3mLYb
178,Hello,Adele,21193,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
179,"XXX. FEAT. U2.","Kendrick Lamar",21142,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
180,"Don't Wanna Know","Maroon 5",20965,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
181,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",20964,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
182,"Fetty Wap",Boef,20953,https://open.spotify.com/track/75gJj5hYRFOi5LKCstPcaD
183,"Until the End","Henri PFR",20929,https://open.spotify.com/track/61VEcQZQZUF4o7QgXsOFjB
184,"Strobelite (feat. Peven Everett)",Gorillaz,20892,https://open.spotify.com/track/6XGddj522FQRHXEhBtjiJu
185,"Don't Leave",Snakehips,20754,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
186,"Paris c'est loin",Damso,20738,https://open.spotify.com/track/3fHXUNVKNZQ4WaUGLwWxHP
187,"Feel Good (feat. Daya)",Gryffin,20708,https://open.spotify.com/track/0NyOeqzqjVM9j7IuWp2oJ6
188,"Take Me To Church",Hozier,20602,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
189,"Million Eyes","Loïc Nottet",20600,https://open.spotify.com/track/63qapUS8yLKz0tb0eOgOTF
190,September,"Earth, Wind & Fire",20380,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
191,"Stressed Out","Twenty One Pilots",20370,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
192,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",20331,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
193,Dive,"Ed Sheeran",20293,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
194,YAH.,"Kendrick Lamar",20254,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
195,"Thinking Of A Place","The War On Drugs",20225,https://open.spotify.com/track/6T31DOFxLA77NBXEmdwbcC
196,"This Is What You Came For","Calvin Harris",20188,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
197,"I Love You","Axwell /\ Ingrosso",20158,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
198,"By Your Side","Jonas Blue",20143,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
199,"Oceans Away","A R I Z O N A",20070,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk
200,"El Amante","Nicky Jam",20066,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
