Position,"Track Name",Artist,Streams,URL
32,Ayo,"Chris Brown",893829,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
33,"Elastic Heart",Sia,875012,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
34,"American Oxygen",Rihanna,853963,https://open.spotify.com/track/539HpTjkmnhbPn3p7mjByN
35,"I Want You To Know",Zedd,849550,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
36,"Dear Future Husband","Meghan Trainor",836612,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
37,"Hold Back The River","James Bay",825092,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
38,"El Perdón","Nicky Jam",796233,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
39,"Ain't Nobody (Loves Me Better)","Felix Jaehn",792940,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
40,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,765246,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
41,"Stay With Me","Sam Smith",756415,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
42,"The Nights",Avicii,753428,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
43,Outside,"Calvin Harris",689247,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
44,Chandelier,Sia,672985,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
45,"Prayer In C (Robin Schulz Remix) [Radio Edit]","Lilly Wood and The Prick",669359,https://open.spotify.com/track/5HdUMBc7AhPFhlPDZUpSwf
46,"Heroes (we could be)",Alesso,619662,https://open.spotify.com/track/0VYQK5I08homNvX8SRS37R
47,"I Don't Mind",Usher,619203,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
48,"Lay Me Down","Sam Smith",603750,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
49,"I'm Not The Only One","Sam Smith",582183,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
50,"Another You","Armin van Buuren",567251,https://open.spotify.com/track/1u6LOWtdWA2wwa3CryIBsS
51,"Runaway (U & I)",Galantis,558861,https://open.spotify.com/track/4qABfS1RaGVXdBhj2BQyhO
52,Bills,"LunchMoney Lewis",556914,https://open.spotify.com/track/7rlCeTnjn0plPZkVAcctPZ
53,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",546122,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
54,"You Know You Like It","DJ Snake",533572,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
55,"Secrets - Radio Edit",Tiësto,521305,https://open.spotify.com/track/6eE5LWw0DpIbTOdKwDUoE8
56,Blame,"Calvin Harris",489337,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
57,"Waiting For Love",Avicii,486967,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
58,"Bang Bang","Jessie J",477937,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
59,Believe,"Mumford & Sons",477398,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
60,"Don't Look Down","Martin Garrix",465328,https://open.spotify.com/track/5M9jOReAKGZ2AttVefFjTY
61,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,437738,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
62,"Next To Me","Otto Knows",436679,https://open.spotify.com/track/6ZixfeFT8V0Nle1rMZAekY
63,"King Kunta","Kendrick Lamar",430185,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
64,"Rather Be (feat. Jess Glynne)","Clean Bandit",424781,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
65,"All of Me","John Legend",419815,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
66,"Know Yourself",Drake,414269,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
67,"Stressed Out","Twenty One Pilots",413005,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
68,"Love Me Harder","Ariana Grande",409411,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
69,Maps,"Maroon 5",406894,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
70,"All About That Bass","Meghan Trainor",406248,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
71,Centuries,"Fall Out Boy",405498,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
72,"Truffle Butter","Nicki Minaj",403344,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
73,Riptide,"Vance Joy",402891,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
74,Rude,MAGIC!,402106,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
75,Jealous,"Nick Jonas",392266,https://open.spotify.com/track/2woCw59DHRIb1vcyQ2a7Ca
76,"I'm an Albatraoz",AronChupa,392256,https://open.spotify.com/track/5MhsZlmKJG6X5kTHkdwC4B
77,"Dangerous (feat. Sam Martin)","David Guetta",391760,https://open.spotify.com/track/7pqgMEKsDMOHUdFQ7n0N9K
78,Animals,"Maroon 5",387603,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
79,"Peanut Butter Jelly",Galantis,382061,https://open.spotify.com/track/6fmbKY1teQRfsIqVRlnTsM
80,"The Night Is Still Young","Nicki Minaj",381138,https://open.spotify.com/track/75u9uswC5UMdtv4SQ3xSYf
81,"Let Her Go",Passenger,380788,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
82,Photograph,"Ed Sheeran",377979,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
83,"I See Fire","Ed Sheeran",376504,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
84,Everyday,"A$AP Rocky",375537,https://open.spotify.com/track/0HCVUpGn7trUlx9rOlxZIK
85,"Someone New",Hozier,374285,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
86,"Sexual Healing - Kygo Remix","Marvin Gaye",369276,https://open.spotify.com/track/7s1upm7yr7ZjrzXMwHawtG
87,"Happy - From ""Despicable Me 2""","Pharrell Williams",368777,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
88,Stitches,"Shawn Mendes",368686,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
89,Geronimo,Sheppard,361604,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
90,Budapest,"George Ezra",361093,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
91,"Like I Can","Sam Smith",354664,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
92,Energy,Drake,347950,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
93,Radioactive,"Imagine Dragons",346001,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
94,Summer,"Calvin Harris",344248,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
95,"Break Free","Ariana Grande",341190,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
96,"I Don't Fuck With You","Big Sean",340940,https://open.spotify.com/track/4w7yrP4RAeeyhfG9nJqQvS
97,"Don't Worry",Madcon,337438,https://open.spotify.com/track/2Wf0uMfCpwLO1B2Up3NbXH
98,7/11,Beyoncé,334626,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
99,"All Day","Kanye West",332088,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
100,"Counting Stars",OneRepublic,322092,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
101,"Honey, I'm Good.","Andy Grammer",320119,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
102,"Slow Motion","Trey Songz",319225,https://open.spotify.com/track/6ydpPcCGhQ4Ox3H0ly0WcX
103,"Bailando - Spanish Version","Enrique Iglesias",317916,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
104,"Throw Sum Mo","Rae Sremmurd",314991,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
105,"Feeling Myself","Nicki Minaj",312628,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
106,"Often - Kygo Remix","The Weeknd",310915,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
107,"Det draaar","Axel Wikner",308209,https://open.spotify.com/track/2jPnK9z0XgywuBoaJaCfZe
108,"Am I Wrong","Nico & Vinz",305896,https://open.spotify.com/track/1fidCEsYlaVE3pHwKCvpFZ
109,Don't,"Ed Sheeran",304888,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
110,"Be Real","Kid Ink",304689,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
111,Problem,"Ariana Grande",301717,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
112,"A Sky Full of Stars",Coldplay,297960,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
113,"Pretty Girls","Britney Spears",297550,https://open.spotify.com/track/6QicTxeiSaRkPnkGDUvYOs
114,Demons,"Imagine Dragons",297539,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
115,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",297047,https://open.spotify.com/track/1zxFtsKWwuVpz3nSqNYshe
116,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",293402,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
117,"El Taxi","Osmani Garcia ""La Voz""",286054,https://open.spotify.com/track/20DkbKFz8sevD5kyiubyTa
118,"Dark Horse","Katy Perry",285945,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
119,"Sun Goes Down (feat. Jasmine Thompson) - Radio Mix","Robin Schulz",284800,https://open.spotify.com/track/4zLBcDtvYNVtF9fnG6lme3
120,Trouble,"Iggy Azalea",281046,https://open.spotify.com/track/6iAQHemp1D2VSSPk74Dor3
121,"Lips Are Movin","Meghan Trainor",280489,https://open.spotify.com/track/6gj08XDlv9Duc2fPOxUmVD
122,"I Love It When You Cry (Moxoki) - Radio Edit","Steve Aoki",280097,https://open.spotify.com/track/6vscP7Fweq7fwosyliwjRq
123,"Ay Vamos","J Balvin",279681,https://open.spotify.com/track/6Ges5C2IE738iJh4HyQizQ
124,"This Summer","Maroon 5",278912,https://open.spotify.com/track/5uVji14OWpj9HMKLXdhjAv
125,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",278631,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
126,"Cool Kids",Echosmith,276651,https://open.spotify.com/track/13P5rwmk2EsoFRIz9UCeh9
127,"Waves - Robin Schulz Radio Edit","Mr. Probz",276214,https://open.spotify.com/track/5Sf3GyLEAzJXxZ5mbCPXTu
128,Pompeii,Bastille,273554,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
129,"Stolen Dance","Milky Chance",273536,https://open.spotify.com/track/6vZdRrueM9ZEJjx6EWe1XQ
130,Blessings,"Big Sean",272305,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
131,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",266246,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
132,Legend,Drake,260596,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
