Position,"Track Name",Artist,Streams,URL
74,"No Broken Hearts (feat. Nicki Minaj)","Bebe Rexha",4805,https://open.spotify.com/track/4qULqxfCRhJAXVc75UupQB
75,"Way Down We Go",Kaleo,4763,https://open.spotify.com/track/7aUuoq4oMfLxaLa5GVUDHi
76,"My Boo - Hitman's Club Mix","Ghost Town DJs",4756,https://open.spotify.com/track/4c0rkFPszqQTyC753tsCMU
77,"When We Were Young",Adele,4716,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
78,Stitches,"Shawn Mendes",4677,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
79,"Girls Like (feat. Zara Larsson)","Tinie Tempah",4665,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
80,"Running Out",Matoma,4645,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
81,History,"One Direction",4479,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
82,"Can't Feel My Face","The Weeknd",4468,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
83,"Brennum allt","Úlfur Úlfur",4302,https://open.spotify.com/track/2BAfydru27YpQHeHiuN92o
84,"Hands To Myself","Selena Gomez",4301,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
85,"All The Pretty Girls",Kaleo,4263,https://open.spotify.com/track/2eiY8qXiV6yReXSeuoplns
86,"Vor í Vaglaskógi",Kaleo,4261,https://open.spotify.com/track/3f9XSxWjCEaeMjGCnbvs9E
87,"Pity Party","Melanie Martinez",4217,https://open.spotify.com/track/3fo6DYGktjENCiagUeU9yH
88,Company,"Justin Bieber",4187,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
89,"Burn the Witch",Radiohead,4141,https://open.spotify.com/track/3dAxzv7hkxipbuWJaOMzAl
90,Bonbon,"Era Istrefi",4090,https://open.spotify.com/track/3Uz8ZcQdlOF2qE6q1rcVpw
91,"Hotline Bling",Drake,4079,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
92,"Ultralight Beam","Kanye West",4033,https://open.spotify.com/track/6CbEf47L2P4wEKY96uu6W8
93,"Sit Still, Look Pretty",Daya,4025,https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9
94,"Cheap Thrills",Sia,4005,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
95,Tarantúlur,"Úlfur Úlfur",3964,https://open.spotify.com/track/2V9zAzvxvZ5TrKvFRUc6yD
96,"In My Room (feat. Ty Dolla $ign & Tyga)","Yellow Claw",3911,https://open.spotify.com/track/4Jk6fZmX3gGYYbHnjq5uyN
97,"You Don't Own Me",Grace,3886,https://open.spotify.com/track/2CpH1L4CUR47RARB3PgY1l
98,"Rock Bottom","Hailee Steinfeld",3862,https://open.spotify.com/track/2qxaR31Te4xDR2yO6LqM8z
99,"Take Me To Church",Hozier,3861,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
100,"J'ai cherché",Amir,3797,https://open.spotify.com/track/1lzRxwbdl86iJlYMz48KoD
101,Chandelier,Sia,3754,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
102,Photograph,"Ed Sheeran",3724,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
103,"Where Are Ü Now (with Justin Bieber)","Jack Ü",3714,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
104,100.000,"Úlfur Úlfur",3649,https://open.spotify.com/track/7CvEPsuFs6njNLdX3ret4x
105,"White Iverson","Post Malone",3586,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
106,"You Are The Only One","Sergey Lazarev",3571,https://open.spotify.com/track/0REy7sYbAUbU2luCVExQvH
107,Capsize,FRENSHIP,3570,https://open.spotify.com/track/4qH3RkbFgzxYyXUD8YC8kr
108,"Go Flex","Post Malone",3472,https://open.spotify.com/track/3e7pB02vXiqVYaDTymYY1t
109,"Hear Them Calling","Greta Salome",3466,https://open.spotify.com/track/5IIIR38OtnHnEcMvyOMsOe
110,"Stay With Me","Sam Smith",3456,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
111,Exchange,"Bryson Tiller",3452,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
112,Wolves,"Kanye West",3441,https://open.spotify.com/track/4vgVpxNTdfmcbBvk6hMPn4
113,Don't,"Bryson Tiller",3438,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
114,"The Hills","The Weeknd",3421,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
115,"Ain't Your Mama","Jennifer Lopez",3395,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
116,"Into You","Ariana Grande",3375,https://open.spotify.com/track/3AnwddQhBCSDUwlvbRGyDA
117,"Real Friends","Kanye West",3321,https://open.spotify.com/track/0HDdyhtep8nLbCbcjFNlcz
118,Breathe,Seeb,3243,https://open.spotify.com/track/6s5smacBOoWoI08Vi6EX5T
119,"I Need A Forest Fire","James Blake",3232,https://open.spotify.com/track/0TLAptKgYxe7F0KewWH6X6
120,Raging,Kygo,3217,https://open.spotify.com/track/6DsFZITJMPnh8z5XewfVmL
121,"I See Fire","Ed Sheeran",3171,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
122,Fragile,Kygo,3155,https://open.spotify.com/track/0L6UCE1Y0KX3MF2AtxlntI
123,"I'll Show You","Justin Bieber",3134,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
124,"Leiðin Okkar Allra",Hjálmar,3082,https://open.spotify.com/track/0UkUFLtmexBVKb4y64xT3n
125,Halo,Beyoncé,3081,https://open.spotify.com/track/4JehYebiI9JE8sR8MisGVb
126,"Thinking Out Loud","Ed Sheeran",3077,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
127,"X Gon' Give It To Ya",DMX,3062,https://open.spotify.com/track/2NeHnSFnwNp1Z5WYgcjJ8L
128,"One Call Away (feat. Tyga) - Remix","Charlie Puth",3039,https://open.spotify.com/track/24j5btI82IYNNqXWSnSIGA
129,"Ni**as In Paris","JAY Z",3038,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
130,"Sound Of Your Heart","Shawn Hook",3037,https://open.spotify.com/track/5Ou1XCyt2XD72ginDwg5FR
131,"No Deal (feat. Aron Can)","Alexander Jarl",2983,https://open.spotify.com/track/34RPPvLMsNGItIcPzMjY2M
132,"Like I'm Gonna Lose You","Meghan Trainor",2980,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
133,"Summer Sixteen",Drake,2979,https://open.spotify.com/track/17Q87zeXgsAi9iQQbMu9v0
134,"Eyes Shut","Years & Years",2963,https://open.spotify.com/track/5XxoHuEqz6PEaaIjM5mTgP
135,"How Deep Is Your Love","Calvin Harris",2936,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
136,"Someone Like You",Adele,2920,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
137,Hollow,"Tori Kelly",2912,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
138,"King Kunta","Kendrick Lamar",2904,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
139,"Uptown Funk","Mark Ronson",2895,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
140,"Ómar Ragnarsson","Emmsjé Gauti",2882,https://open.spotify.com/track/2nzX8MmUZyZ20jD0yvqYWL
141,"Skál Fyrir þér","Friðrik Dór",2882,https://open.spotify.com/track/3Et6zmwvQykNjZ5BJzXLug
142,Colors,Halsey,2870,https://open.spotify.com/track/6w4LIVTA1966CdmIo0yG4x
143,"Radio Silence","James Blake",2851,https://open.spotify.com/track/1ZwJe0D07Ld49GtSj9rI4P
144,"Let Her Go",Passenger,2829,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
145,"679 (feat. Remy Boyz)","Fetty Wap",2799,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
146,"Stole the Show",Kygo,2794,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
147,"I'm Not The Only One","Sam Smith",2776,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
148,oui,Jeremih,2726,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
149,"Fix You",Coldplay,2726,https://open.spotify.com/track/7LVHVU3tWfcxj5aiPFEW4Q
150,"I'll Walk With You",Hildur,2724,https://open.spotify.com/track/2bJYbwv3XLLNC7s4AIZqL8
151,"In The Night","The Weeknd",2718,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
152,"Look Alive","Rae Sremmurd",2714,https://open.spotify.com/track/2XhWx5K2hFm1lsKSWa71rg
153,"No Role Modelz","J. Cole",2710,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
154,"Elastic Heart",Sia,2684,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
155,"Be Alright","Ariana Grande",2675,https://open.spotify.com/track/6ZllZRW9urRfEUdmtMM3lE
156,"Sound of Silence","Dami Im",2664,https://open.spotify.com/track/2b9czDPSLTI88694CIqCy3
157,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,2657,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
158,"I Know What You Did Last Summer","Shawn Mendes",2642,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
159,7/11,Beyoncé,2625,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
160,"All of Me","John Legend",2624,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
161,"Don't Mind","Kent Jones",2623,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
162,Dessert,Dawin,2610,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
163,"Jámarh (ásamt Joe Frazier)","Herra Hnetusmjör",2605,https://open.spotify.com/track/765aFAoIfzLmcsCciHB9EM
164,"Ai Ai Ai",AmabAdamA,2604,https://open.spotify.com/track/78fk669jnL08wUkRVmGIqN
165,"Tvær plánetur","Úlfur Úlfur",2600,https://open.spotify.com/track/3epHbWkNfTkQoKa2BvuXV0
166,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2581,https://open.spotify.com/track/3dBveK0fmnxbiXXgAX6lau
167,"Don't Stop Believin'",Journey,2576,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
168,FourFiveSeconds,Rihanna,2552,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
169,Fade,"Kanye West",2536,https://open.spotify.com/track/4lmgGyIxytFvJ142GBCJgz
170,"Í síðasta skipti","Friðrik Dór",2524,https://open.spotify.com/track/1TuB95Wfe6Im0kv0nKR5aB
171,Stronger,"Kanye West",2516,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
172,Antidote,"Travis Scott",2502,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
173,"Drunk in Love",Beyoncé,2496,https://open.spotify.com/track/6jG2YzhxptolDzLHTGLt7S
174,Daydreaming,Radiohead,2488,https://open.spotify.com/track/4wzidqkKngcrMqXzk6x7Qu
175,"Ex's & Oh's","Elle King",2472,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
176,Feedback,"Kanye West",2457,https://open.spotify.com/track/6G16j2Y8y2fMqvxMYFItvW
177,Konnichiwa,Skepta,2455,https://open.spotify.com/track/3ipZsbrdpNTYvN9QkcXB4j
178,"Get Ugly","Jason Derulo",2424,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
179,"Make You Feel My Love",Adele,2420,https://open.spotify.com/track/7rPLZ8Krm6CZIbraFUlnWZ
180,"Say Something","A Great Big World",2401,https://open.spotify.com/track/6Vc5wAMmXdKIAM7WUoEb7N
181,Ophelia,"The Lumineers",2399,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
182,"In Common","Alicia Keys",2392,https://open.spotify.com/track/0rcDFdi19NtKf9NbHxr0k9
183,"Good For You","Selena Gomez",2392,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
184,"Úrið mitt er stopp pt. 2","Úlfur Úlfur",2391,https://open.spotify.com/track/1gcYz5jSSzN1rlbOOIR5DB
185,"Yfir Borgina",Valdimar,2383,https://open.spotify.com/track/6Ql7AdlxYVzv94dsxCqozE
186,"Í næsta lífi","XXX Rottweiler hundar",2383,https://open.spotify.com/track/2N2LXXXOCReODKfhCbH7Ur
187,"Hold On, We're Going Home",Drake,2367,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
188,"Ladies Hit Squad",Skepta,2362,https://open.spotify.com/track/3tvirIJWdwDQmUyKt4jYpG
189,Crystals,"Of Monsters and Men",2360,https://open.spotify.com/track/51gJTJ1l7OCWHjGvfiZ177
190,Riptide,"Vance Joy",2359,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
191,Consideration,Rihanna,2344,https://open.spotify.com/track/0WgBb7XgdtbUW0GlYel9mH
192,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2343,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
193,"Lose Yourself - Soundtrack Version",Eminem,2340,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
194,#Brjálaður,"Alexander Jarl",2316,https://open.spotify.com/track/6y0Mz7pz35kKynqqjyNy3H
195,"No Good",Kaleo,2313,https://open.spotify.com/track/0gnS1k4dyGPuD3TtHFaCD8
196,Here,"Alessia Cara",2305,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
197,"You & Me - Flume Remix",Disclosure,2289,https://open.spotify.com/track/3W2ZcrRsInZbjWylOi6KhZ
198,"Bitch Better Have My Money",Rihanna,2273,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
199,"Genghis Khan","Miike Snow",2260,https://open.spotify.com/track/6MDijuuArPJv1vbp7K1x3f
200,"I Can't Go On Without You",Kaleo,2259,https://open.spotify.com/track/1OtGo99uypkRbMqshBVFnn
