Position,"Track Name",Artist,Streams,URL
122,"La Mordidita","Ricky Martin",128630,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
123,"Where Are Ü Now (with Justin Bieber)","Jack Ü",127221,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
124,"Wild Things","Alessia Cara",126919,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
125,"Nunca Me Olvides",Yandel,125925,https://open.spotify.com/track/27ebni0DfbT5Owz6W42HP8
126,Famous,"Kanye West",125238,https://open.spotify.com/track/7KOcjfiSuMPsQqLXhD0PlN
127,Bonbon,"Era Istrefi",124607,https://open.spotify.com/track/3Uz8ZcQdlOF2qE6q1rcVpw
128,"Hundred Miles",Yall,124589,https://open.spotify.com/track/5dyDkXi1bnQKSyIdO0JXp8
129,"Vamos a Ponernos Locos","Mark B.",124325,https://open.spotify.com/track/0sVJ8tmeN5qq47H4hAxfLc
130,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,123694,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
131,"Me Voy Enamorando - Remix","Chino & Nacho",123367,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
132,"Perdimos el control","Carlos Baute",121400,https://open.spotify.com/track/7Lq1un7HTW0AZBgxjckCBL
133,"Eres mia - feat. Dasoul",Xriz,120929,https://open.spotify.com/track/7jp8StBoXRUIk2uEZahEx8
134,Shalala,"Tito ""El Bambino""",120127,https://open.spotify.com/track/1MZq8vcarK0MX8alVLYW2e
135,"Be The One","Dua Lipa",119639,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
136,Sugar,"Maroon 5",118572,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
137,"One Call Away","Charlie Puth",118358,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
138,"Me Curare (Remix) [feat. Maluma]","Justin Quiles",118269,https://open.spotify.com/track/2GCXUMrocwtiTy1swkcWuW
139,"Never Be Like You (feat. Kai)",Flume,115900,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
140,"Propuesta Indecente","Romeo Santos",115437,https://open.spotify.com/track/5PycBIeabfvX3n9ILG7Vrv
141,"When We Were Young",Adele,114788,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
142,"Bailando - Spanish Version","Enrique Iglesias",114491,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
143,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",113934,https://open.spotify.com/track/3rKYiySCDMUKTw5kGVVhaa
144,"Are You With Me - Radio Edit","Lost Frequencies",113589,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
145,"Mi corazón (feat. Buxxi)",Xriz,112826,https://open.spotify.com/track/11S6IMRsMsqXUMKQCJiJyO
146,"Sígueme Y Te Sigo","Daddy Yankee",112739,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ
147,"Mira cómo vuelo","Miss Caffeina",112492,https://open.spotify.com/track/0q26YkYooQjbNyNXzGcHGP
148,Renegades,"X Ambassadors",109814,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
149,"Si Me Porto Mal",Dasoul,109808,https://open.spotify.com/track/7J6gpe6n0nYEUSexGxOhAX
150,Chandelier,Sia,109679,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
151,"Pop Style",Drake,109634,https://open.spotify.com/track/23NWj2izXAJ4yL6Nah73wf
152,"Me Quedé Con las Ganas","Tito ""El Bambino""",109446,https://open.spotify.com/track/1jls2cLUJS277ypVyzB1r9
153,Firestone,Kygo,109418,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
