Position,"Track Name",Artist,Streams,URL
110,"Waiting For Love",Avicii,22691,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
111,"Get Ugly","Jason Derulo",22494,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
112,"In Common","Alicia Keys",22373,https://open.spotify.com/track/0rcDFdi19NtKf9NbHxr0k9
113,Firestone,Kygo,22195,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
114,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",22149,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
115,"Sound Of Your Heart","Shawn Hook",22035,https://open.spotify.com/track/5Ou1XCyt2XD72ginDwg5FR
116,"Counting Stars",OneRepublic,21973,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
117,"Mind (feat. Kai)","Jack Ü",21858,https://open.spotify.com/track/6ZpR2XFuQJSHAQwg9495KZ
118,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",21803,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT
119,"The Hills","The Weeknd",21772,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
120,Team,"Iggy Azalea",21530,https://open.spotify.com/track/15P8pXXsPIP0t2gsj33LFh
121,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,21429,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
122,"Let Her Go",Passenger,21429,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
123,"Reality - Radio Edit","Lost Frequencies",21105,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
124,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",20934,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
125,Breathe,Seeb,20092,https://open.spotify.com/track/6s5smacBOoWoI08Vi6EX5T
126,"Elastic Heart",Sia,20030,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
127,Sail,AWOLNATION,19961,https://open.spotify.com/track/0ZR9NFol0hcgLSVJoQmREl
128,"I Need A Forest Fire","James Blake",19938,https://open.spotify.com/track/0TLAptKgYxe7F0KewWH6X6
129,"Następna stacja","Taco Hemingway",19740,https://open.spotify.com/track/3D0E9oVbTGMmo3SSAAvXdj
130,"Drag Me Down","One Direction",19710,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
131,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",19633,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
132,"A Sky Full of Stars",Coldplay,19512,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
133,"Happy - From ""Despicable Me 2""","Pharrell Williams",19178,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
134,"Lost Boy","Ruth B.",19159,https://open.spotify.com/track/4h0zU3O9R5xzuTmNO7dNDU
135,Hollow,"Tori Kelly",19031,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
136,"6 Zer","Taco Hemingway",18977,https://open.spotify.com/track/4Ma6BKjPSCS0rGzjdLqObi
137,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,18783,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
138,"Say It (feat. Tove Lo)",Flume,18762,https://open.spotify.com/track/217xrcrbBtgJhvlHicxTSH
139,"Show Me Love","Robin Schulz",18697,https://open.spotify.com/track/0aHOXu219Z4MqEKwiKsddl
140,"Shut Up and Dance","WALK THE MOON",18662,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
141,"We Krwi (Since I Saw You) feat. Playground Zer0",O.S.T.R.,18617,https://open.spotify.com/track/3HWu9A4kg6Zh0tXmfi6LNe
142,"Are You With Me - Radio Edit","Lost Frequencies",18417,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
143,"Ni**as In Paris","JAY Z",18395,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
144,"Rather Be (feat. Jess Glynne)","Clean Bandit",18241,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
145,Satellite,"Sara Hartman",18058,https://open.spotify.com/track/0er805X1yh4Ndr15dzV675
146,"I Know What You Did Last Summer","Shawn Mendes",17976,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
147,"Bang Bang","Jessie J",17946,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
148,"Prędko, prędzej",Hey,17926,https://open.spotify.com/track/3Ap4HSVwwuk7XgEImLHCpT
149,"All of Me","John Legend",17908,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
150,"Sex on Fire","Kings of Leon",17755,https://open.spotify.com/track/0ntQJM78wzOLVeCUAW7Y45
151,"Want to Want Me","Jason Derulo",17376,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
152,"Love Myself","Hailee Steinfeld",17365,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
153,"Say Something","A Great Big World",17302,https://open.spotify.com/track/6Vc5wAMmXdKIAM7WUoEb7N
154,"X Gon' Give It To Ya",DMX,17251,https://open.spotify.com/track/2NeHnSFnwNp1Z5WYgcjJ8L
155,"On My Mind","Ellie Goulding",17203,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
156,"Good For You","Selena Gomez",17152,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
157,"Here for You",Kygo,17149,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
158,Intention,Kiiara,17146,https://open.spotify.com/track/6FhQ6UH6m0mlXRLFiyehFR
159,"Runaway (U & I)",Galantis,16948,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
160,Summer,"Calvin Harris",16915,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
161,"For A Better Day",Avicii,16853,https://open.spotify.com/track/3c3XJ9P1BjOtmNXKvdVyHK
162,"Ghost Town","Adam Lambert",16800,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
163,"Bitch Better Have My Money",Rihanna,16789,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
164,"The Sound Of Silence",Disturbed,16778,https://open.spotify.com/track/1Cj2vqUwlJVG27gJrun92y
165,"Bored To Death",blink-182,16762,https://open.spotify.com/track/34hoCwSsssai61QCqzGYtX
166,Hey,Fais,16735,https://open.spotify.com/track/3jpViAo0HZOdT7Flyfne6j
167,"Stay With Me","Sam Smith",16713,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
168,7/11,Beyoncé,16633,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
169,"Ho Hey","The Lumineers",16480,https://open.spotify.com/track/1jdNcAD8Ir58RlsdGjJJdx
170,"Sweet Lovin' - Radio Edit",Sigala,16430,https://open.spotify.com/track/614TxLN6BP9nN8pFcPdLVE
171,"Hello Friday (feat. Jason Derulo)","Flo Rida",16258,https://open.spotify.com/track/2UIRHeHi72VP5WBMAfkPe5
172,"Sweater Weather","The Neighbourhood",16236,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
173,"Ex's & Oh's","Elle King",16229,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
174,"Write On Me","Fifth Harmony",16037,https://open.spotify.com/track/41F3Bz1FLoYQmxbcG6T1zT
175,"Time of Our Lives",Pitbull,16010,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
176,"Like I'm Gonna Lose You","Meghan Trainor",15998,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
177,Warriors,"Imagine Dragons",15990,https://open.spotify.com/track/2Heh0PiDG6F9fUHID8XV0Z
178,"Pumped Up Kicks","Foster The People",15964,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
179,"Coming Over (feat. James Hersey)","Dillon Francis",15953,https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9
180,"Smells Like Teen Spirit",Nirvana,15900,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
181,"Someone Like You",Adele,15736,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
182,Perfect,"One Direction",15724,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
183,"Spowiedź feat. Sacha Vee",O.S.T.R.,15699,https://open.spotify.com/track/3PNCCwU7kgw21DsqX6gHzU
