Position,"Track Name",Artist,Streams,URL
1,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1764,https://open.spotify.com/track/1qE47wUKG2juJwPoLqg4C9
2,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",1405,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
3,"See You Again (feat. Charlie Puth)","Wiz Khalifa",1098,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
