Position,"Track Name",Artist,Streams,URL
57,"Pop Style",Drake,3437,https://open.spotify.com/track/23NWj2izXAJ4yL6Nah73wf
58,"Working For It - Bonus Track",ZHU,3398,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
59,Jumpman,Drake,3396,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
60,Famous,"Kanye West",3180,https://open.spotify.com/track/7KOcjfiSuMPsQqLXhD0PlN
61,"Hands To Myself","Selena Gomez",3156,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
62,"Hide Away",Daya,3094,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
63,"Can't Feel My Face","The Weeknd",3082,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
64,"Cheap Thrills",Sia,3075,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
65,"What Do You Mean?","Justin Bieber",3067,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
66,"Pity Party","Melanie Martinez",3046,https://open.spotify.com/track/3fo6DYGktjENCiagUeU9yH
67,"Adventure Of A Lifetime",Coldplay,2901,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
68,"Running Out",Matoma,2846,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
69,"Be The One","Dua Lipa",2784,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
70,"Hotline Bling",Drake,2765,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
71,Team,"Iggy Azalea",2756,https://open.spotify.com/track/15P8pXXsPIP0t2gsj33LFh
72,"The Hills","The Weeknd",2730,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
73,"How Deep Is Your Love","Calvin Harris",2676,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
74,"Dark Necessities","Red Hot Chili Peppers",2633,https://open.spotify.com/track/1cjiLJacTKtJbdCtMk1XeV
75,"Rock Bottom","Hailee Steinfeld",2478,https://open.spotify.com/track/2qxaR31Te4xDR2yO6LqM8z
76,"Ocean Drive","Duke Dumont",2461,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
77,Colors,Halsey,2455,https://open.spotify.com/track/6w4LIVTA1966CdmIo0yG4x
78,Hello,Adele,2410,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
79,"Don't Be So Shy - Filatov & Karas Remix",Imany,2384,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
80,"Kiss It Better",Rihanna,2326,https://open.spotify.com/track/7bmqcI1HQwx1PWwYyZO0lg
81,"Hasta el Amanecer","Nicky Jam",2320,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
82,"Ain't Your Mama","Jennifer Lopez",2302,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
83,"Sit Still, Look Pretty",Daya,2278,https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9
84,Capsize,FRENSHIP,2275,https://open.spotify.com/track/4qH3RkbFgzxYyXUD8YC8kr
85,"Thinking Out Loud","Ed Sheeran",2200,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
86,"In My Room (feat. Ty Dolla $ign & Tyga)","Yellow Claw",2111,https://open.spotify.com/track/4Jk6fZmX3gGYYbHnjq5uyN
87,"Where Are Ü Now (with Justin Bieber)","Jack Ü",2096,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
88,Breathe,Seeb,2079,https://open.spotify.com/track/6s5smacBOoWoI08Vi6EX5T
89,Photograph,"Ed Sheeran",2077,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
90,"Nothing Like This",Blonde,2037,https://open.spotify.com/track/4PFQ4EQBtJUp2jQjpmYkVA
91,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,2024,https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb
92,"Do I Wanna Know?","Arctic Monkeys",2020,https://open.spotify.com/track/2UzMpPKPhbcC8RbsmuURAZ
93,"If Love Was a Crime - Eurovision 2016 - Bulgaria","Poli Genova",2014,https://open.spotify.com/track/1G5qDCiqei7ozj5ku43TuR
94,Chandelier,Sia,1991,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
95,"Take Me To Church",Hozier,1987,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
96,"Borro Cassette",Maluma,1933,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
97,"Be Alright","Ariana Grande",1932,https://open.spotify.com/track/6ZllZRW9urRfEUdmtMM3lE
98,"Ne ti li stiga","Mihaela Marinova",1882,https://open.spotify.com/track/3UZc9Cdma4qlCeHy0ZdnoY
99,Hair,"Little Mix",1810,https://open.spotify.com/track/5jlsg7onynIipVy5krMaRZ
100,"Tik-Tak (feat. Krisko)",Slatkaristika,1777,https://open.spotify.com/track/2eFNp8HWlShHAQLpVt4VtD
101,"Write On Me","Fifth Harmony",1776,https://open.spotify.com/track/41F3Bz1FLoYQmxbcG6T1zT
102,Company,"Justin Bieber",1775,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
103,"Same Old Love","Selena Gomez",1746,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
104,"Stole the Show",Kygo,1741,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
105,Sugar,"Maroon 5",1736,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
106,"Hello Friday (feat. Jason Derulo)","Flo Rida",1728,https://open.spotify.com/track/2UIRHeHi72VP5WBMAfkPe5
107,"I Know What You Did Last Summer","Shawn Mendes",1716,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
108,"Bitch Better Have My Money",Rihanna,1712,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
109,Picky,"Joey Montana",1636,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
110,Ophelia,"The Lumineers",1630,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
111,"El Perdedor",Maluma,1616,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
112,"Let Me Love You","Ariana Grande",1612,https://open.spotify.com/track/3zlwnJnydcmMeSRY94Jvbs
113,"In Common","Alicia Keys",1605,https://open.spotify.com/track/0rcDFdi19NtKf9NbHxr0k9
114,Radioactive,"Imagine Dragons",1594,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
115,Firestone,Kygo,1592,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
116,"Uptown Funk","Mark Ronson",1565,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
117,"Good For You","Selena Gomez",1559,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
118,"Sound Of Your Heart","Shawn Hook",1558,https://open.spotify.com/track/5Ou1XCyt2XD72ginDwg5FR
119,"Burn the Witch",Radiohead,1554,https://open.spotify.com/track/3dAxzv7hkxipbuWJaOMzAl
120,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",1535,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
121,"Counting Stars",OneRepublic,1526,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
122,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1526,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
123,"In The Night","The Weeknd",1512,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
124,"Trap Queen","Fetty Wap",1497,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
125,"X Gon' Give It To Ya",DMX,1489,https://open.spotify.com/track/2NeHnSFnwNp1Z5WYgcjJ8L
126,"Let It Go","James Bay",1482,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
127,"Boys & Girls",will.i.am,1465,https://open.spotify.com/track/2bhClfvMI1WBazskedPFB5
128,"True Colors",Zedd,1437,https://open.spotify.com/track/71qR03VPn762lG8esdRmkR
129,7/11,Beyoncé,1433,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
130,"Lose Yourself - Soundtrack Version",Eminem,1430,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
131,"Bang Bang","Jessie J",1430,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
132,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1417,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
133,"Dali Tova Ljubov E",Krisko,1416,https://open.spotify.com/track/4CWpXF1RNyRcbLudmUGviC
134,Hollow,"Tori Kelly",1411,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
135,Demons,"Imagine Dragons",1407,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
136,"Ego - Radio Edit","Willy William",1405,https://open.spotify.com/track/2dvTTBkl5xW3fNFz9mRFw5
137,"Elastic Heart",Sia,1388,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
138,"Hundred Miles",Yall,1361,https://open.spotify.com/track/5dyDkXi1bnQKSyIdO0JXp8
139,"Look Alive","Rae Sremmurd",1358,https://open.spotify.com/track/2XhWx5K2hFm1lsKSWa71rg
140,"Ni**as In Paris","JAY Z",1355,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
141,"In The End","Linkin Park",1355,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
142,"Don't Mind","Kent Jones",1353,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
143,"Waiting For Love",Avicii,1350,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
144,"Sweet Child O' Mine","Guns N' Roses",1343,https://open.spotify.com/track/5r9AgnhkPQXeKG1w5rauDq
145,Daydreaming,Radiohead,1341,https://open.spotify.com/track/4wzidqkKngcrMqXzk6x7Qu
146,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",1339,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
147,Desperado,Rihanna,1339,https://open.spotify.com/track/6KFaHC9G178beAp7P0Vi5S
148,"The Sound Of Silence",Disturbed,1332,https://open.spotify.com/track/1Cj2vqUwlJVG27gJrun92y
149,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,1328,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
150,"I See Fire","Ed Sheeran",1323,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
151,"El Perdón","Nicky Jam",1309,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
152,"Summer Sixteen",Drake,1285,https://open.spotify.com/track/17Q87zeXgsAi9iQQbMu9v0
153,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",1281,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
154,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1273,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
155,"R U Mine?","Arctic Monkeys",1268,https://open.spotify.com/track/7Jzsc04YpkRwB1zeyM39wE
156,"All of Me","John Legend",1267,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
157,Often,"The Weeknd",1264,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
158,"Let Her Go",Passenger,1260,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
159,"Drag Me Down","One Direction",1255,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
160,Numb,"Linkin Park",1253,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
161,"Seven Nation Army","The White Stripes",1252,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
