Position,"Track Name",Artist,Streams,URL
55,"Peanut Butter Jelly",Galantis,45749,https://open.spotify.com/track/6fmbKY1teQRfsIqVRlnTsM
56,"Another You","Armin van Buuren",44049,https://open.spotify.com/track/1u6LOWtdWA2wwa3CryIBsS
57,"Shots - Broiler Remix","Imagine Dragons",42439,https://open.spotify.com/track/0z8yrlXSjnI29Rv30RssNI
58,Samsara,"Tungevaag & Raaban",41306,https://open.spotify.com/track/6oJflQkp7lFXOQce4wPTAW
59,"Sweet Escape",Alesso,40607,https://open.spotify.com/track/6vPJvkEuWZPcv58NnQ3dBR
60,"Hold My Hand","Jess Glynne",39777,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
61,Groupie,"Samir & Viktor",39552,https://open.spotify.com/track/4ldXgqnQ9jJ1mYRTmg9O9B
62,"Dear Future Husband","Meghan Trainor",39183,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
63,"Ghost Town","Adam Lambert",38296,https://open.spotify.com/track/7Df0z75yVuHOFEuAbk40lA
64,Stitches,"Shawn Mendes",37639,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
65,"Ah Yeah So What - Radio Edit","Will Sparks",36437,https://open.spotify.com/track/37PuGmhHTzDbbaUAFKj6bJ
66,"En sista gång","Albin Johnsén",35714,https://open.spotify.com/track/1FmcZ9sORXHAHq1hrnVdtB
67,"Golden Boy - Eurovision 2015 - Israel","Nadav Guedj",34769,https://open.spotify.com/track/4pCBCEWeBGJxdRWqT8GQkY
68,"Worth It","Fifth Harmony",34511,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
69,"This Summer","Maroon 5",34460,https://open.spotify.com/track/5uVji14OWpj9HMKLXdhjAv
70,"Stay With Me","Sam Smith",34050,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
71,Somebody,"Natalie La Rose",33979,https://open.spotify.com/track/7ioiB40H9xKs04QtIso2I3
72,"Allt Du Gör Och Att Du Finns",Mares,33537,https://open.spotify.com/track/0dqsuVnRmdTAuecY5Q8cHa
73,Chandelier,Sia,33207,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
74,"Forever börjar här (feat. Joakim Berg)",ADL,33007,https://open.spotify.com/track/3egWLWcz5K8z07JQJoMnWx
75,"I'm Gonna Show You Crazy","Bebe Rexha",32870,https://open.spotify.com/track/5LtNBCM2ve0SxP0dlRVvMu
76,"El Perdón","Nicky Jam",32387,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
77,"Prayer In C (Robin Schulz Remix) [Radio Edit]","Lilly Wood and The Prick",31858,https://open.spotify.com/track/5HdUMBc7AhPFhlPDZUpSwf
78,Outside,"Calvin Harris",31029,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
79,"Jag hade en gång en båt",Allyawan,30720,https://open.spotify.com/track/5szr4bzNGqGkLeYgSMMHso
80,Ayo,"Chris Brown",30688,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
81,"Don't Worry",Madcon,30221,https://open.spotify.com/track/2Wf0uMfCpwLO1B2Up3NbXH
82,Effortless,"Sabina Ddumba",29875,https://open.spotify.com/track/6hoRr1KXrixuhILElTIGUM
83,"Save Me",LISTENBEE,29848,https://open.spotify.com/track/1Qg0JhbqPhYki1a5bv7NgH
84,Sí,"Martin Jensen",29796,https://open.spotify.com/track/279At8lP0zS4VUEQ1xr2nO
85,Sting,"Eric Saade",29677,https://open.spotify.com/track/1bCrjqABEklwllefPAzWbZ
86,"Like I Can","Sam Smith",29600,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
87,"Often - Kygo Remix","The Weeknd",29515,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
88,"I See Fire","Ed Sheeran",29434,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
89,"I'm an Albatraoz",AronChupa,29295,https://open.spotify.com/track/5MhsZlmKJG6X5kTHkdwC4B
90,"Heroes (we could be)",Alesso,29136,https://open.spotify.com/track/0VYQK5I08homNvX8SRS37R
91,"Seve - Radio Edit","Tez Cadey",29114,https://open.spotify.com/track/6UqRGwjwYL0stXbaodTxwo
92,"Wake Me Up",Avicii,28597,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
93,"I'm Not The Only One","Sam Smith",28323,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
94,"Lay Me Down","Sam Smith",27019,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
95,"All of Me","John Legend",26898,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
96,"The Only Way Is Up","Martin Garrix",26788,https://open.spotify.com/track/5wsskBPgW3pw876uCa9JX4
97,"Don't Look Down","Martin Garrix",26705,https://open.spotify.com/track/5M9jOReAKGZ2AttVefFjTY
98,"Kul på vägen",Petter,26572,https://open.spotify.com/track/0gLvqJZKzB2HNRNnPFo2Yo
99,"Rhythm Inside","Loïc Nottet",26474,https://open.spotify.com/track/3O2MsMZHCgSbRGEca5ML1N
100,"No Words","Erik Hassle",26194,https://open.spotify.com/track/2l4ksm7B0cGydefyGjY1oO
101,Cool,Alesso,25300,https://open.spotify.com/track/6Ua9Ylv2V1BXtjAaa3MPDs
102,"Tonight Again","Guy Sebastian",24891,https://open.spotify.com/track/0yaAFfayze82aoCTY2cxd7
103,Believe,"Mumford & Sons",24800,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
104,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",24510,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
105,"The Days",Avicii,23637,https://open.spotify.com/track/5Iy2Jj87Ha0C0IBlNE1I4y
106,Photograph,"Ed Sheeran",23403,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
107,"Stolen Dance","Milky Chance",23281,https://open.spotify.com/track/6vZdRrueM9ZEJjx6EWe1XQ
108,"Runaway (U & I)",Galantis,23270,https://open.spotify.com/track/4qABfS1RaGVXdBhj2BQyhO
109,"Hela huset","Veronica Maggio",23157,https://open.spotify.com/track/71CFZjdSm2WSh5S6TPd69A
110,"Nothing Really Matters - Afrojack Remix [Radio Edit]","Mr. Probz",23141,https://open.spotify.com/track/02DoXNeIVYvONhTk1fGQrz
111,"Heartbeat Song","Kelly Clarkson",22964,https://open.spotify.com/track/7FC9Lng8iXU081lbigu8m8
112,"Bang Bang","Jessie J",22718,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
113,"A Million Voices - Eurovision 2015 - Russia","Полина Гагарина",22712,https://open.spotify.com/track/68d6dy8LNAHlocbd4ecu1o
114,"Dangerous (feat. Sam Martin)","David Guetta",22551,https://open.spotify.com/track/7pqgMEKsDMOHUdFQ7n0N9K
115,"One Night Stand","Dani M",22377,https://open.spotify.com/track/5S4IdbMGVHSi8bdz5WisIW
116,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",22335,https://open.spotify.com/track/1zxFtsKWwuVpz3nSqNYshe
117,"Wild Eyes",Broiler,22311,https://open.spotify.com/track/2eFxaSHpZcJiwKlUpHqtLp
118,"Cut Your Teeth - Kygo Remix","Kyla La Grange",22137,https://open.spotify.com/track/1y4Kln6VEjQMpmHW7j9GeY
119,"Waiting For The Sun","Simon Erics",21947,https://open.spotify.com/track/062NiBpPUlNCHaED0XqHYE
120,"Lovers on the Sun (feat. Sam Martin)","David Guetta",21756,https://open.spotify.com/track/2rgtCOVK2tpfao2VjURn84
121,"Let Her Go",Passenger,21751,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
122,"Wicked Wonderland","Martin Tungevaag",21728,https://open.spotify.com/track/0zQXwzM2gtGfClqBBTsKXp
123,"Slå mig hårt i ansiktet","Thomas Stenström",21568,https://open.spotify.com/track/58facAQuyUDml53CS4fOd3
124,"Paper Light (Higher)",Loreen,21561,https://open.spotify.com/track/6PZYMXl5HM2giJVi3wA77b
125,"All About That Bass","Meghan Trainor",21340,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
126,Geronimo,Sheppard,21300,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
127,"Someone New",Hozier,21256,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
128,"Bloody Mary","Charlie Who?",20917,https://open.spotify.com/track/5XWERIw5TBFgV5tN1kjNxN
129,"Ugly Heart",G.R.L.,20868,https://open.spotify.com/track/3qqho4PnTn3zlMPBzWhFFD
130,Everyday,"A$AP Rocky",20708,https://open.spotify.com/track/0HCVUpGn7trUlx9rOlxZIK
131,"Break Free","Ariana Grande",20679,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
132,Riptide,"Vance Joy",20237,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
133,"Din soldat","Albin Johnsén",20148,https://open.spotify.com/track/3zdv56EdfZi0ydbAZqbQ3M
134,"The World I Know",Nause,20129,https://open.spotify.com/track/75O14wQpPjQtkI2MmOgKdk
135,"Goodbye To Yesterday","Elina Born & Stig Rästa",20049,https://open.spotify.com/track/0RSkLhxAc601EgeKkyXNVB
136,Valborg,"Håkan Hellström",19814,https://open.spotify.com/track/0Hz0ySp6XYrBhEQPU16Hz8
137,"Love Me Harder","Ariana Grande",19739,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
138,"Bisken 2015",Alfons,19709,https://open.spotify.com/track/0agQDa5GREM14R5jXEcjU6
139,"Pinne for Landet","Freddy Kalas",19565,https://open.spotify.com/track/6iq4MrQ7pLZYQlVoYMygP5
140,"Beautiful Now",Zedd,19456,https://open.spotify.com/track/2ISSQPb9LHHiV6ng2NXosL
141,"Don't Stop Believin'",Journey,19452,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
142,"Jag är fri","Jon Henrik Fjällgren",19419,https://open.spotify.com/track/16wsshdY3nqCoG9yCJIMEP
143,"Girl From Sweden","Eric Saade",19418,https://open.spotify.com/track/5BxFAyD9HNbLaX30aR2S8d
144,"Stay High - Habits Remix","Tove Lo",19402,https://open.spotify.com/track/5JCi3pyggvk4B0yd0BK3ow
145,"Love Me Badder",Elliphant,19301,https://open.spotify.com/track/3UevNi2NvF3DhTmORYfrx5
146,"Bad (feat. Vassy) - Radio Edit","David Guetta",19169,https://open.spotify.com/track/6eIacmhkE82vZlMDnGS7aP
147,Problem,"Ariana Grande",19165,https://open.spotify.com/track/6xCNYRfzZtoQRo1xruPmNq
148,"Det kommer aldrig va över för mig","Håkan Hellström",19159,https://open.spotify.com/track/3SjXx3rbNGk8nCho8YEoz5
149,"Happy - From ""Despicable Me 2""","Pharrell Williams",19073,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
150,"Something New","Axwell /\ Ingrosso",18938,https://open.spotify.com/track/3P7qStX3ECFOLfjrXuLzbc
151,"Havet är djupt",Lokal,18899,https://open.spotify.com/track/66YzqdMpYj3PlbXN863QXU
152,"Rather Be (feat. Jess Glynne)","Clean Bandit",18490,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
153,Up,"Olly Murs",18446,https://open.spotify.com/track/3Nbcx1svCSzmyYG2I81YCZ
154,"Bed Of Lies","Nicki Minaj",18432,https://open.spotify.com/track/1yQunV0upd4Eyu3rcOerD9
155,Blame,"Calvin Harris",18410,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
156,Poetic,"Seinabo Sey",18144,https://open.spotify.com/track/6KCMRflkY8oFusnsRS99ge
157,"I Don't Mind",Usher,18013,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
158,"Don't Stop",ISA,17984,https://open.spotify.com/track/6D2RD9jsQ1hwjgx6udPLor
159,"No Games - Hedonism Remix",Serani,17948,https://open.spotify.com/track/0w0dCf9I9SrPx5ZqfM2m9S
160,"RIVA (Restart the Game) - Radio Edit",Klingande,17930,https://open.spotify.com/track/4oEON2tBuUgDiCxGXkI0zZ
161,Rude,MAGIC!,17843,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
162,Budapest,"George Ezra",17695,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
163,"Strövtåg i hembygden","Mando Diao",17634,https://open.spotify.com/track/5gzslnn0fGkJnMz2IbyMw7
164,"Stressed Out","Twenty One Pilots",17586,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
