Position,"Track Name",Artist,Streams,URL
29,"Te Quiero Pa´Mi","Don Omar",645868,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
30,"That's What I Like","Bruno Mars",633816,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
31,"Shape of You (Latin Remix) [feat. Zion & Lennox]","Ed Sheeran",619982,https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i
32,"Bailame Despacio",Xantos,582375,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
33,"Stay (with Alessia Cara)",Zedd,573797,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
34,"Chained To The Rhythm","Katy Perry",567451,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
35,"Ando buscando (feat. Piso 21)","Carlos Baute",562938,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
36,"Sé Que Te Duele","Alejandro Fernandez",560522,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
37,"Vente Pa' Ca","Ricky Martin",559813,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
38,"Hey DJ",CNCO,545799,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
39,"Gyal You A Party Animal - Remix","Charly Black",533964,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
40,Vacaciones,Wisin,529537,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
41,Safari,"J Balvin",524725,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
42,Traicionera,"Sebastian Yatra",518575,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
43,"Ay Mi Dios",IAmChino,507946,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
44,"La Bicicleta","Carlos Vives",502951,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
45,Paris,"The Chainsmokers",500845,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
46,Bailame,Nacho,489564,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
47,"Galway Girl","Ed Sheeran",478987,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
48,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,474929,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
49,"I Feel It Coming","The Weeknd",456724,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
50,"Andas En Mi Cabeza","Chino & Nacho",449585,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
51,"Si Tú La Ves","Nicky Jam",408625,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
52,"I'm the One","DJ Khaled",382398,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
53,"DUELE EL CORAZON","Enrique Iglesias",375753,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
54,"Deja Que Te Bese","Alejandro Sanz",374417,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga
55,"Tu Foto",Ozuna,357928,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
56,"There's Nothing Holdin' Me Back","Shawn Mendes",318822,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
57,"Amor Con Hielo",Morat,309841,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP
58,Besándote,"Piso 21",289837,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
59,"Sign of the Times","Harry Styles",278720,https://open.spotify.com/track/5ELRkzdzz0HvGpMDlfZHkV
60,Passionfruit,Drake,274823,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
61,"Call On Me - Ryan Riback Extended Remix",Starley,272783,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
62,"Qué Gano Olvidándote - Versión Urbana",Reik,271047,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY
63,Cold,"Maroon 5",258634,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
64,Sirenas,Taburete,256081,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
65,"Castle on the Hill","Ed Sheeran",252887,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
66,Believer,"Imagine Dragons",252827,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
67,Issues,"Julia Michaels",250935,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
68,Attention,"Charlie Puth",250189,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
69,"Hula Hoop","Daddy Yankee",249370,https://open.spotify.com/track/7BEI30TTNhwnkCyNUDmFrr
70,"Mi Tesoro (feat. Nicky Jam)","Zion & Lennox",249104,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
71,HUMBLE.,"Kendrick Lamar",247928,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
72,"Casi Humanos",Dvicio,241707,https://open.spotify.com/track/54lOVJJ98nfVFDK1u1csgo
73,Fuego,Juanes,241409,https://open.spotify.com/track/6SdlwHgDMQ0f2UAbG5nM0a
74,"Cómo Te Atreves",Morat,229846,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
75,"Soy Peor","Bad Bunny",228098,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
76,Slide,"Calvin Harris",224551,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
77,"Rápido, Brusco, Violento","Juan Magán",223488,https://open.spotify.com/track/63HbvWprv2Mhu63x0nMmLH
78,"Desde Que Estamos Juntos",Melendi,222044,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
79,"Dile Que Tu Me Quieres",Ozuna,221148,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
80,Manicomio,Cosculluela,219018,https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz
81,Encanto,"Don Omar",216655,https://open.spotify.com/track/0OEQGwBfL4b9KX0RwfOiW6
82,"First Time",Kygo,216446,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
83,"Si Me Dices Que Si (feat. Nicky Jam)",Cosculluela,216293,https://open.spotify.com/track/3noN1TxpjbjjmKqssghvg8
84,"Mask Off",Future,215528,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
85,Closer,"The Chainsmokers",213641,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
86,"The Cure","Lady Gaga",209953,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
87,"Borro Cassette",Maluma,202852,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
88,Tuesday,"Burak Yeter",202404,https://open.spotify.com/track/5c4tB0saSkNHX5CyDosuF7
89,"No Promises (feat. Demi Lovato)","Cheat Codes",192943,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
90,Fiebre,"David Bisbal",190811,https://open.spotify.com/track/544E59bf3opnM83UHIop94
91,"Say You Won't Let Go","James Arthur",183738,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
92,"Way Down We Go",Kaleo,182489,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
93,"Si Tu Novio Te Deja Sola","J Balvin",182424,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
94,"Me Gusta - Remix",Alkilados,180329,https://open.spotify.com/track/7pueb0FHOYlKAJPXhVhwml
95,"Traicionera - Remix","Sebastian Yatra",179242,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We
96,"One Dance",Drake,179036,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
97,"Solo Dance","Martin Jensen",178448,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
98,"24K Magic","Bruno Mars",178434,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
99,"Shaky Shaky","Daddy Yankee",176983,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
100,Chillax,Farruko,176845,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
101,"No Te Hagas","Jory Boy",176387,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
102,"Still Got Time",ZAYN,176304,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
103,"Ahora Lloras Tú","Ana Mena",176084,https://open.spotify.com/track/7Fb8u1fxwY1XcRYXJ1tUL2
104,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,173488,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
105,"Let Me Love You","DJ Snake",173030,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
106,"Al Filo de Tu Amor","Carlos Vives",172871,https://open.spotify.com/track/77a9893yxuz36cBUmBzA8E
107,"Caile (feat. Zion & De La Ghetto)",Revol,172323,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70
108,"Hasta Que Se Seque el Malecón - Remix","Jacob Forever",170370,https://open.spotify.com/track/6sMPwcpYtxm1mlgYbp1B0t
109,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,169628,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
110,"Now Or Never",Halsey,166484,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
111,"Good Life (with G-Eazy & Kehlani)",G-Eazy,166434,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
112,Ojalá,Beret,165639,https://open.spotify.com/track/1bKLec07c65Zt7RV5Xt5yo
113,"Green Light",Lorde,164449,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
114,"Me Acostumbre (feat. Bad Bunny)",Arcangel,163650,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s
115,"Desde Esa Noche",Thalía,162522,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
116,"Déjame Te Explico",Reykon,161997,https://open.spotify.com/track/7jzpAD8q77nwEmSsqUeUjy
117,"Bon Appétit","Katy Perry",161958,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
118,"Kung Fu",Dasoul,161429,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq
119,"Te Vas",Ozuna,159616,https://open.spotify.com/track/2twUPIYOTqVivev47pf7bU
120,"Nunca Me Olvides - Remix",Yandel,157515,https://open.spotify.com/track/7pyEd6g5y7SYdKNgRtleEB
121,"Vacaciones - Remix",Wisin,157180,https://open.spotify.com/track/42QpgFFhu8SIKFK2dp0kUj
122,"Hasta el Amanecer","Nicky Jam",156844,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
123,"Reggaetón Lento (Bailemos) - Remix",CNCO,155276,https://open.spotify.com/track/1T45DsQ4HFLJgthyedAa8V
124,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)","DJ Luian",154359,https://open.spotify.com/track/15kZDQoTtpkya2kG8ZPJoi
125,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",154258,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
126,Sexual,NEIKED,152651,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
127,"Soy Un Don","Juan Magán",150728,https://open.spotify.com/track/0f7hD4LbGB8GZ67LrgZJZQ
128,Alone,"Alan Walker",150161,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
129,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)",Arcangel,150020,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0
130,"Me Mata","Bad Bunny",149035,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP
131,"Shed a Light","Robin Schulz",148457,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
132,"Complicidad (feat. Manuel Medrano)","Vanesa Martín",147532,https://open.spotify.com/track/6lah9kMrDgQDcPLgmJfRdG
133,Perfect,"Ed Sheeran",147483,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
134,Human,"Rag'n'Bone Man",147334,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
135,"The Night We Met","Lord Huron",147064,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
136,Egoísta,"Justin Quiles",146697,https://open.spotify.com/track/5ESAML4PZAbsiTK6OgRV2q
137,"Amor y Dolor","Carlos Baute",146415,https://open.spotify.com/track/4efQTJSX6Jca1hHZNi74Zd
138,"Por Fin Te Encontré","Cali Y El Dandee",145868,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
139,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",145382,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
140,"Perfect Strangers","Jonas Blue",145343,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
141,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",144066,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
142,"La Gozadera","Gente De Zona",143990,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
143,"Sin Contrato - Remix",Maluma,143309,https://open.spotify.com/track/2xNZeeqmwMPVKnD7FSQfgt
144,Thunder,"Imagine Dragons",141731,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
145,"iSpy (feat. Lil Yachty)",Kyle,141268,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
146,"La isla del Amor (feat. Maki)","Demarco Flamenco",140010,https://open.spotify.com/track/0Gw9QC3RqHmTdGqHIWLHb6
147,"The One","The Chainsmokers",139314,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
148,"Dile Que Tu Me Quieres Remix (feat. Yandel)",Ozuna,139275,https://open.spotify.com/track/09QOedW1xozFDsXUI7jTeV
149,"In the Name of Love","Martin Garrix",138546,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
150,"Si No Vuelves","Gente De Zona",137585,https://open.spotify.com/track/0PE1dlvMZeBqEbm4BtVVSZ
151,"Si Ella Quisiera (Remix) [feat. Yandel & Gadiel]","Justin Quiles",136679,https://open.spotify.com/track/1Kerea7WH2f330cdQimwZk
152,Together,Yall,136612,https://open.spotify.com/track/5xs4Qo54MrbvodznHUWO6o
153,"Quiero Que Sepas","Juan Magán",136268,https://open.spotify.com/track/0fm7fJ4aZv6Wx0klIcyXPz
154,"Uno X Uno","Manuel Carrasco",135917,https://open.spotify.com/track/5UT0srpbH055rM8lyCNTJV
155,"Cheap Thrills",Sia,135405,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
156,"Cuatro Babys",Maluma,134808,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
157,Starboy,"The Weeknd",133288,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
158,"Don't Wanna Know","Maroon 5",132788,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
159,DNA.,"Kendrick Lamar",131319,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
160,Faded,"Alan Walker",129791,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
161,"Million Reasons","Lady Gaga",129315,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
162,"Todo Cambio REMIX","Becky G",128326,https://open.spotify.com/track/1utxWJAmA0NC9rN5JEBUu8
163,"Don't Let Me Down","The Chainsmokers",127844,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
164,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",127435,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
165,"Lust for Life (with The Weeknd)","Lana Del Rey",126675,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
166,"Más Que Ayer",Arcangel,125536,https://open.spotify.com/track/37vqCDZ6g5pZ5gqDS90MDP
167,"Encantadora - Remix",Yandel,125464,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS
168,"Ganas Locas","Prince Royce",123975,https://open.spotify.com/track/7JpzzaCzljQdfnG7wPRqSe
169,"El Chisme (feat. J Alvarez & Kevin Roldan) - Remix",Reykon,122904,https://open.spotify.com/track/58EQDn2K9Gyj68YIckOLrN
170,"Treat You Better","Shawn Mendes",122890,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
171,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",122649,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
172,"Cuánto Me Duele",Morat,121502,https://open.spotify.com/track/1PVjdldNeaJxETpW0jpJQo
173,"Hear Me Now",Alok,120769,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
174,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",120124,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
175,Unforgettable,"French Montana",119004,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
176,"By Your Side","Jonas Blue",118149,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
177,Sofia,"Alvaro Soler",118089,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
178,"I Got You","Bebe Rexha",118089,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
179,Photograph,"Ed Sheeran",117109,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
180,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,116530,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
181,"Be Mine",Ofenbach,116184,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
182,"Love Yourself","Justin Bieber",115584,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
183,"My Way","Calvin Harris",115046,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
184,Aprovéchame,"Andy Rivera",114494,https://open.spotify.com/track/4pkCB8ZslWoCF0xoKqNRqp
185,Heathens,"Twenty One Pilots",114475,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
186,"Ain't Your Mama","Jennifer Lopez",114246,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
187,"La Casa No Es Igual",Melendi,113480,https://open.spotify.com/track/7yjTvUlvx7S1pneUODlGBg
188,"Hymn For The Weekend - Seeb Remix",Coldplay,113194,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
189,"Ciao Adios",Anne-Marie,113146,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
190,"Hermosa Ingrata",Juanes,112751,https://open.spotify.com/track/72LBN3OP6LmcHosgaQBHP0
191,"XO TOUR Llif3","Lil Uzi Vert",111119,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
192,"Thinking Out Loud","Ed Sheeran",111091,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
193,"El Perdón","Nicky Jam",110651,https://open.spotify.com/track/7qCAVkHWZkF44OzOUKf8Cr
194,"Pa Ti","Bad Bunny",109450,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU
195,"Qué Me Has Hecho",Chayanne,109448,https://open.spotify.com/track/3nUNwSYEUv9bmUc3de0Owv
196,"Antes Que No","David Bisbal",108820,https://open.spotify.com/track/4Iy644j0PpHssDJ33tXbIS
197,"No Se Ve",Anonimus,107121,https://open.spotify.com/track/05BQXXeiwvZflgUZd7QavE
198,Location,Khalid,106686,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
199,"Dime Quien Ama de Verdad",Beret,106245,https://open.spotify.com/track/0GeUyDNaZe5LSvyaYS1boH
200,Traidora,"Gente De Zona",106150,https://open.spotify.com/track/7Fl3wSxRqBljyQH8dJSz9c
