Position,"Track Name",Artist,Streams,URL
45,Cold,"Maroon 5",38871,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
46,Alone,"Alan Walker",38868,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
47,"The One","The Chainsmokers",38336,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
48,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",37917,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
49,"First Time",Kygo,37844,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
50,Closer,"The Chainsmokers",37479,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
51,"Chained To The Rhythm","Katy Perry",35966,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
52,Attention,"Charlie Puth",34668,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
53,Unforgettable,"French Montana",33676,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
54,"Now Or Never",Halsey,32869,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
55,Legendary,"Welshly Arms",32015,https://open.spotify.com/track/1HxvdVlvQH5NUPi1wsq5L1
56,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",31834,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
57,"Ciao Adios",Anne-Marie,31717,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
58,Thunder,"Imagine Dragons",31310,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
59,History,"Olivia Holt",30912,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
60,"The Cure","Lady Gaga",30814,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
61,"No Promises (feat. Demi Lovato)","Cheat Codes",30605,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
62,"Ohne mein Team","Bonez MC",28743,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
63,"No Roots","Alice Merton",28034,https://open.spotify.com/track/4bPWDXpN6MlTZBedxega3X
64,"Ist da jemand","Adel Tawil",26679,https://open.spotify.com/track/1QzmdyU1N47jAj0ao5IvlW
65,"iSpy (feat. Lil Yachty)",Kyle,26372,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
66,"Bad Ideas","Alle Farben",26059,https://open.spotify.com/track/76gwG061wqdatYhicO2hG4
67,Congratulations,"Post Malone",25991,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
68,"Der Pate",Ufo361,24764,https://open.spotify.com/track/1iPTSLcoezNpFMaXK29EsG
69,"Little Hollywood","Alle Farben",24459,https://open.spotify.com/track/1f3flfdU4VDM2OBDD2FMia
70,"Say You Won't Let Go","James Arthur",24312,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
71,"All Night","The Vamps",24082,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
72,"I Feel It Coming","The Weeknd",23957,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
73,Bungalow,Bilderbuch,23855,https://open.spotify.com/track/0xCXcq4y44uHJtJ7zZDF3d
74,"Nicht jetzt","KC Rebell",23614,https://open.spotify.com/track/6hB5hpMGCIriSNCH0d2zHY
75,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",22960,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
76,"Shed a Light","Robin Schulz",22881,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
77,Happier,"Ed Sheeran",22366,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
78,"XO TOUR Llif3","Lil Uzi Vert",22305,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
79,"The Night We Met","Lord Huron",21906,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
80,"Whippin (feat. Felix Snow)",Kiiara,21648,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
81,LFR,Nimo,21311,https://open.spotify.com/track/2gFYrhAsBGU9DUzOiCy16l
82,Selfish,Future,20620,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
83,Starving,"Hailee Steinfeld",19981,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
84,Chöre,"Mark Forster",19823,https://open.spotify.com/track/2nYpbaLykC2cjU8Yt5KF1v
85,Touch,"Little Mix",19567,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
86,Jedermann,"Pizzera & Jaus",19494,https://open.spotify.com/track/4rkEjyRMjc6rcj7WROZ9XK
87,Perfect,"Ed Sheeran",19481,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
88,"Scars To Your Beautiful","Alessia Cara",19412,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
89,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,19176,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
90,"The Ocean","Mike Perry",18990,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
91,"Play That Song",Train,18754,https://open.spotify.com/track/77hjM9bMmgfTGJXv14UFmi
92,"Love On Me",Galantis,18687,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
93,"Ya Salam",Kurdo,18682,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
94,"Irgendwas (feat. Bengio)","Yvonne Catterfeld",18678,https://open.spotify.com/track/3qlF4ENgFTbAbPZfFF9lxt
95,"Just Hold On","Steve Aoki",18665,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
96,"Love On The Brain",Rihanna,18496,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
97,"I Love You","Axwell /\ Ingrosso",18294,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
98,"Loin - Pilule Violette","Maître Gims",18238,https://open.spotify.com/track/3up1uPuvL5vkfJ6aOeSRtD
99,"Don't Let Me Down","The Chainsmokers",18217,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
100,ELEMENT.,"Kendrick Lamar",18196,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
101,"No Lie","Sean Paul",18024,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
102,"Für die Gang",Ufo361,17529,https://open.spotify.com/track/5TKIutymE7YA4mTcLa9eAQ
103,"Treat You Better","Shawn Mendes",17519,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
104,"Bon Appétit","Katy Perry",17495,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
105,"No Vacancy",OneRepublic,17331,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
106,"One Dance",Drake,17237,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
107,"LOVE. FEAT. ZACARI.","Kendrick Lamar",17164,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
108,"Let Me Love You","DJ Snake",17158,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
109,"Hear Me Now",Alok,17063,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
110,Location,Khalid,17022,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
111,"Show You Love",Kato,16973,https://open.spotify.com/track/4tX7Nt68zEeb0Lt32ngQR0
112,Wieso?,Zuna,16930,https://open.spotify.com/track/7mdlZsVJD6HcPuwS3k7e68
113,Baby,Bakermat,16842,https://open.spotify.com/track/1bA2ZK7CFxEMnyn1dWP2jp
114,"Palmen aus Plastik","Bonez MC",16738,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
115,"Still Got Time",ZAYN,16684,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
116,Mercy,"Shawn Mendes",16683,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
117,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",16460,https://open.spotify.com/track/5DEp4UmhxN7OLnYQacWZhh
118,Human,"Rag'n'Bone Man",16425,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
119,Starboy,"The Weeknd",16396,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
120,Faded,"Alan Walker",16287,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
121,"Sunset Lover","Petit Biscuit",16238,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
122,Cocoon,"Milky Chance",16189,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
123,Chantaje,Shakira,15827,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
124,"Obsession (feat. Jon Bellion)",Vice,15648,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
125,"Oceans Away","A R I Z O N A",15597,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk
126,Feuerwerk,"Wincent Weiss",15564,https://open.spotify.com/track/5toMpskhrnl8ByNg0zlB5F
127,Baby,Zuna,15541,https://open.spotify.com/track/3W3vuTYWb5k8yNgrnYWJuf
128,Heathens,"Twenty One Pilots",15509,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
129,"Hard Times",Paramore,15393,https://open.spotify.com/track/5hHudNsfZXmdgefWxAX2LG
130,Kokaina,"Miami Yacine",15220,https://open.spotify.com/track/2KHbPYI22yWIOgWUsApYIS
131,"Lust for Life (with The Weeknd)","Lana Del Rey",15142,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
132,"In the Name of Love","Martin Garrix",15092,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
133,"Be Mine",Ofenbach,15023,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
134,"How Far I'll Go - From ""Moana""","Alessia Cara",14978,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
135,"What Do I Know?","Ed Sheeran",14906,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
136,Portland,Drake,14622,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
137,"Saturnz Barz (feat. Popcaan)",Gorillaz,14190,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
138,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,14172,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
139,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",14152,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
140,"Mehr als ein Job","Kontra K",14118,https://open.spotify.com/track/6hyQOWD7kUVEJTjIHtJXdM
141,Baba,Bilderbuch,14062,https://open.spotify.com/track/3CUsYy61rwbmpi6bHDnuD4
142,"I Was Wrong - Robin Schulz Remix","A R I Z O N A",13965,https://open.spotify.com/track/3TZ3MiMILR5wrQbbWiFUwI
143,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",13946,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
144,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,13880,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
145,"Never Give Up",Sia,13838,https://open.spotify.com/track/1ssmjAYSU5PbmsjLq5yrNH
146,"Would I Lie To You - Radio Edit","David Guetta",13787,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
147,"My Way","Calvin Harris",13704,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
148,"El Amante","Nicky Jam",13659,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
149,"Lose Yourself - Soundtrack Version",Eminem,13646,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
150,"Bis hier und noch weiter","Adel Tawil",13385,https://open.spotify.com/track/5y2qTBdWUFNgSPOygSWOMe
151,"Miss You","James Hersey",13375,https://open.spotify.com/track/7pd3qP8nReBTAJBL5WclMS
152,Original,Zuna,13309,https://open.spotify.com/track/5nm2zzI4IUPdyVhTZ5QvmR
153,"Plem Plem (feat. Raf Camora & Bonez MC)","Kontra K",13274,https://open.spotify.com/track/0UD507pTePjxhtnpTOWmKX
154,Cake,"Flo Rida",13105,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
155,"Stressed Out","Twenty One Pilots",13085,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
156,"do re mi",Blackbear,13082,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
157,"Cheap Thrills",Sia,13079,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
158,"Talk About It","Mike Perry",13028,https://open.spotify.com/track/1XRTXNP8eLpWXfso8Q4dC5
159,HandClap,"Fitz and The Tantrums",13022,https://open.spotify.com/track/7j56HrjR9cGzvekvZY3Faz
160,"Me Rehúso","Danny Ocean",12974,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
161,Boxerschnitt,Mert,12974,https://open.spotify.com/track/3zgZC7oLVaBA9OkHpqxKY7
162,"Don't Leave",Snakehips,12955,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
163,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",12904,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
164,"Now and Later","Sage The Gemini",12895,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
165,"'Till I Collapse",Eminem,12872,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
166,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",12814,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
167,"Wonderwall - Remastered",Oasis,12711,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
168,"Most Girls","Hailee Steinfeld",12692,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
169,"Nights With You",MØ,12599,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
170,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,12598,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
171,Boyfriends,"Marco Wagner",12574,https://open.spotify.com/track/2tUxTQSGGteM7HljpqWU6J
172,"Quit (feat. Ariana Grande)","Cashmere Cat",12551,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
173,"By Your Side","Jonas Blue",12518,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
174,"Break Up Every Night","The Chainsmokers",12491,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
175,"Lighthouse - Andrelli Remix","Hearts & Colors",12273,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
176,"Fake Love",Drake,12258,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
177,Sex,"Cheat Codes",12256,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
178,Blau,Amanda,12232,https://open.spotify.com/track/1DFIyhRxaDAbZxTMN0BSBu
179,Diamanten,"Kontra K",12214,https://open.spotify.com/track/0RE7AgMKdpcvRkK7EhNoBs
180,"Real Madrid",Zuna,12016,https://open.spotify.com/track/68iAusaBHPveuApLPDxamN
181,Stitches,"Shawn Mendes",12014,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
182,Love$ick,"Mura Masa",11976,https://open.spotify.com/track/0t2myRMEMCi2SRyg5TEFLp
183,"Absätze > Hauptsätze","Pizzera & Jaus",11962,https://open.spotify.com/track/0Xt07wEnASnw91iFJ1su1j
184,Dive,"Ed Sheeran",11943,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
185,Ride,"Twenty One Pilots",11935,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
186,"Not Going Home",DVBBS,11863,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
187,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",11858,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
188,Alarm,Anne-Marie,11841,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
189,"Savage (feat. Flux Pavilion & MAX)",Whethan,11833,https://open.spotify.com/track/1Rl40PsX4mh9xVOeGHq86B
190,"Shooting Stars","Bag Raiders",11831,https://open.spotify.com/track/0UeYCHOETPfai02uskjJ3x
191,"Supermarket Flowers","Ed Sheeran",11801,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
192,"Gift (feat. BTNG & AK Ausser Kontrolle)","Kontra K",11726,https://open.spotify.com/track/3nbtUeypf5UJvxBNA9KCJD
193,"Middle Of The Night","The Vamps",11663,https://open.spotify.com/track/5dQJKDx0x73seZbwSORa1T
194,"1000 Bitches",Ufo361,11646,https://open.spotify.com/track/2dxNtS3X78Omx0V5D9DaES
195,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",11623,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
196,"Last Resort","Papa Roach",11603,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
197,"Ascension (feat. Vince Staples)",Gorillaz,11564,https://open.spotify.com/track/2bBMODHVTXGwE2aZYfbgCt
198,"Dancing On My Own","Calum Scott",11472,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
199,"Andromeda (feat. D.R.A.M.)",Gorillaz,11426,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC
200,"Feel Good (feat. Daya)",Gryffin,11400,https://open.spotify.com/track/0NyOeqzqjVM9j7IuWp2oJ6
