Position,"Track Name",Artist,Streams,URL
55,Chandelier,Sia,13373,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
56,"I Don't Mind",Usher,13195,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
57,"Talking Body","Tove Lo",13032,https://open.spotify.com/track/7cgu4JBW3hq1GwTM1ilkKQ
58,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",13016,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
59,Outside,"Calvin Harris",12740,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
60,"Heroes (we could be)",Alesso,11905,https://open.spotify.com/track/0VYQK5I08homNvX8SRS37R
61,Riptide,"Vance Joy",11719,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
62,"Cosby Sweater","Hilltop Hoods",11412,https://open.spotify.com/track/0o4ymDquSJdsx1CwXyRSow
63,"I See Fire","Ed Sheeran",11219,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
64,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,10970,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
65,"Nobody Love","Tori Kelly",10946,https://open.spotify.com/track/1jQNuXoP9ppDtPbPqGibRA
66,Believe,"Mumford & Sons",10654,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
67,"Fight Song","Rachel Platten",10478,https://open.spotify.com/track/2h1L35fJnEzxe2lAxmrvkC
68,"Pretty Girls","Britney Spears",10207,https://open.spotify.com/track/6QicTxeiSaRkPnkGDUvYOs
69,"Are You With Me - Radio Edit","Lost Frequencies",10172,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
70,Jealous,"Nick Jonas",10117,https://open.spotify.com/track/2woCw59DHRIb1vcyQ2a7Ca
71,"Big Girls Cry",Sia,9941,https://open.spotify.com/track/75xgoXAGed7jiNDdV8TNOe
72,Blame,"Calvin Harris",9878,https://open.spotify.com/track/07nH4ifBxUB4lZcsf44Brn
73,"Another You","Armin van Buuren",9767,https://open.spotify.com/track/1u6LOWtdWA2wwa3CryIBsS
74,Trouble,"Iggy Azalea",9759,https://open.spotify.com/track/6iAQHemp1D2VSSPk74Dor3
75,"Pray to God","Calvin Harris",9727,https://open.spotify.com/track/75kMrDKPJJpgEQaXVh7QMB
76,"Let Her Go",Passenger,9715,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
77,"Bang Bang","Jessie J",9439,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
78,"Secrets - Radio Edit",Tiësto,9316,https://open.spotify.com/track/6eE5LWw0DpIbTOdKwDUoE8
79,"Don't Look Down","Martin Garrix",9006,https://open.spotify.com/track/5M9jOReAKGZ2AttVefFjTY
80,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,8995,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
81,"Rather Be (feat. Jess Glynne)","Clean Bandit",8985,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
82,Bloodstream,"Ed Sheeran",8924,https://open.spotify.com/track/5J8JQbFMEMT5qae9wkdUTE
83,"Someone New",Hozier,8788,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
84,"Happy - From ""Despicable Me 2""","Pharrell Williams",8643,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
85,Budapest,"George Ezra",8578,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
86,"Love Me Harder","Ariana Grande",8544,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
87,Up,"Olly Murs",8457,https://open.spotify.com/track/3Nbcx1svCSzmyYG2I81YCZ
88,"Tenerife Sea","Ed Sheeran",8274,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
89,7/11,Beyoncé,8249,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
90,"Mess Is Mine","Vance Joy",8227,https://open.spotify.com/track/7BVwi9cIzSc6tpyxsp47vJ
91,"Like I Can","Sam Smith",8149,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
92,Don't,"Ed Sheeran",8124,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
93,"All About That Bass","Meghan Trainor",8051,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7
