Position,"Track Name",Artist,Streams,URL
56,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",6707,https://open.spotify.com/track/5DEp4UmhxN7OLnYQacWZhh
57,"do re mi",Blackbear,6485,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
58,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",6319,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
59,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",6275,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
60,"XXX. FEAT. U2.","Kendrick Lamar",6100,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
61,TG4M,"Zara Larsson",5860,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
62,"Castle on the Hill","Ed Sheeran",5671,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
63,"Look At Me!",Xxxtentacion,5658,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
64,"Chained To The Rhythm","Katy Perry",5595,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
65,"Tunnel Vision","Kodak Black",5593,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
66,Weak,AJR,5566,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf
67,"Break Up Every Night","The Chainsmokers",5558,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
68,"Lights Down Low",MAX,5511,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
69,"Hear Me Now",Alok,5467,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
70,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",5434,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
71,Closer,"The Chainsmokers",5413,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
72,"I Feel It Coming","The Weeknd",5391,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
73,"Bounce Back","Big Sean",5355,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
74,Heatstroke,"Calvin Harris",5329,https://open.spotify.com/track/1N90cV79gbBgO0bOs74Y0t
75,Tuesday,"Burak Yeter",5296,https://open.spotify.com/track/5c4tB0saSkNHX5CyDosuF7
76,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,5292,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
77,"All Night","The Vamps",5284,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
78,Everyday,"Ariana Grande",5055,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
79,Portland,Drake,4953,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
80,PRIDE.,"Kendrick Lamar",4885,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
81,Starboy,"The Weeknd",4808,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
82,"No Vacancy",OneRepublic,4782,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
83,"Sunset Lover","Petit Biscuit",4775,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
84,"Say You Won't Let Go","James Arthur",4743,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
85,FEEL.,"Kendrick Lamar",4698,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
86,YAH.,"Kendrick Lamar",4646,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
87,LUST.,"Kendrick Lamar",4616,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
88,History,"Olivia Holt",4602,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
89,"Debesis iekrita tevī","Prāta Vētra",4522,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE
90,Swang,"Rae Sremmurd",4488,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
91,"Lust for Life (with The Weeknd)","Lana Del Rey",4120,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
92,Redbone,"Childish Gambino",4109,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
93,"One Dance",Drake,4030,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
94,Starving,"Hailee Steinfeld",4005,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
95,"No Role Modelz","J. Cole",3990,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
96,"All Time Low","Jon Bellion",3990,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
97,"Body Like A Back Road","Sam Hunt",3989,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
98,FEAR.,"Kendrick Lamar",3917,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
99,Skin,"Rag'n'Bone Man",3850,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
100,"Black Beatles","Rae Sremmurd",3834,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
101,"Shed a Light","Robin Schulz",3811,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
102,Human,"Rag'n'Bone Man",3719,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
103,Heathens,"Twenty One Pilots",3718,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
104,T-Shirt,Migos,3709,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
105,goosebumps,"Travis Scott",3649,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
106,"Feel Good (feat. Daya)",Gryffin,3641,https://open.spotify.com/track/0NyOeqzqjVM9j7IuWp2oJ6
107,"Nights With You",MØ,3628,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
108,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,3600,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
109,"I Love You","Axwell /\ Ingrosso",3599,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
110,"How Far I'll Go - From ""Moana""","Alessia Cara",3581,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
111,DUCKWORTH.,"Kendrick Lamar",3484,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
112,"Oceans Away","A R I Z O N A",3442,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk
113,"Stressed Out","Twenty One Pilots",3392,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
114,"Young And Menace","Fall Out Boy",3382,https://open.spotify.com/track/72OGJT4cL9BQjHTa8h28tz
115,"Fake Love",Drake,3379,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
116,GOD.,"Kendrick Lamar",3356,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
117,Line,"Triana Park",3322,https://open.spotify.com/track/3ETIdeZcAiPQkHS1h0lyiY
118,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3273,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
119,"Most Girls","Hailee Steinfeld",3252,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
120,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3233,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
121,"The Ocean","Mike Perry",3228,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
122,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3215,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
123,"Saturnz Barz (feat. Popcaan)",Gorillaz,3204,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
124,"Talk About It","Mike Perry",3158,https://open.spotify.com/track/1XRTXNP8eLpWXfso8Q4dC5
125,"Don't Let Me Down","The Chainsmokers",3151,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
126,Radioactive,"Imagine Dragons",3142,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
127,Heavydirtysoul,"Twenty One Pilots",3141,https://open.spotify.com/track/7i9763l5SSfOnqZ35VOcfy
128,Perfect,"Ed Sheeran",3134,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
129,"I Got You","Bebe Rexha",3129,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
130,"Be Mine",Ofenbach,3127,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
131,"Seven Nation Army","The White Stripes",3127,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
132,"Let Me Love You","DJ Snake",3111,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
133,"Meklet Vienam Otru",Brainstorm,3109,https://open.spotify.com/track/17Jwq4TqgD43kCafBLEbnZ
134,"Lose Yourself - Soundtrack Version",Eminem,3095,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
135,"SUBEME LA RADIO","Enrique Iglesias",3089,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
136,Riptide,"Vance Joy",3078,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
137,Cocoon,"Milky Chance",3075,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
138,"Do I Wanna Know?","Arctic Monkeys",3052,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
139,"Andromeda (feat. D.R.A.M.)",Gorillaz,3040,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC
140,"Just Hold On","Steve Aoki",3019,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
141,Ride,"Twenty One Pilots",3012,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
142,Falling,Alesso,3005,https://open.spotify.com/track/3d9JucRI60arArgQXqtfjJ
143,"m.A.A.d city","Kendrick Lamar",3002,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd
144,"Pumped Up Kicks","Foster The People",3001,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
145,Panda,Desiigner,3000,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
146,BLOOD.,"Kendrick Lamar",2994,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
147,"Let It Go","James Bay",2982,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
148,Places,"Martin Solveig",2978,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
149,"On My Mind",Disciples,2976,https://open.spotify.com/track/5Xc74Dn1ZKH6H8XaVGOHXG
150,"Go Flex","Post Malone",2973,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
151,"Water Under the Bridge",Adele,2971,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
152,"Way Down We Go",Kaleo,2967,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
153,"Heavy (feat. Kiiara)","Linkin Park",2957,https://open.spotify.com/track/32bqxZEJRJObeNyc8bEiPt
154,"Chasing Highs",ALMA,2956,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
155,Photograph,"Ed Sheeran",2945,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
156,"Ascension (feat. Vince Staples)",Gorillaz,2944,https://open.spotify.com/track/2bBMODHVTXGwE2aZYfbgCt
157,"In the Name of Love","Martin Garrix",2935,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
158,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2904,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
159,"The Other",Lauv,2899,https://open.spotify.com/track/3ZD3kjn80pQ9keYO8eqp9d
160,"Hard Times",Paramore,2899,https://open.spotify.com/track/5hHudNsfZXmdgefWxAX2LG
161,"'Till I Collapse",Eminem,2866,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
162,"Quit (feat. Ariana Grande)","Cashmere Cat",2859,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
163,"Plaukstas lieluma pavasaris","Prāta Vētra",2842,https://open.spotify.com/track/7qIV9g3fbu56fkEUg6nIAH
164,"Don't Leave",Snakehips,2809,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
165,Alone,"Alan Walker",2790,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
166,"Lighthouse - Andrelli Remix","Hearts & Colors",2787,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
167,"Treat You Better","Shawn Mendes",2768,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
168,"White Iverson","Post Malone",2763,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
169,Love$ick,"Mura Masa",2744,https://open.spotify.com/track/0t2myRMEMCi2SRyg5TEFLp
170,"Romantic - NOTD Remix",Stanaj,2742,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
171,"I Was Wrong - Robin Schulz Remix","A R I Z O N A",2732,https://open.spotify.com/track/3TZ3MiMILR5wrQbbWiFUwI
172,Happier,"Ed Sheeran",2727,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
173,"Viss Slikti",OLAS,2722,https://open.spotify.com/track/2y0Z0FMDmqyvJ7mjpvfv0i
174,"What Do I Know?","Ed Sheeran",2708,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
175,Capsize,FRENSHIP,2706,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
176,Stronger,"Kanye West",2701,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
177,"Vistas Nekad Nebūs Pirmās",OLAS,2687,https://open.spotify.com/track/4UEkFxpZsZ2XppKVxdUqq5
178,"Chill Bill","Rob $tone",2678,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
179,"No More Sad Songs (feat. Machine Gun Kelly)","Little Mix",2661,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
180,"Perfect Strangers","Jonas Blue",2660,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
181,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",2659,https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p
