Position,"Track Name",Artist,Streams,URL
58,"Hotter Than Hell","Dua Lipa",310476,https://open.spotify.com/track/1z5jOmNswvnzjC5gFLu5Dv
59,"Needed Me",Rihanna,299064,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
60,Hello,Adele,296478,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
61,"One Call Away","Charlie Puth",294089,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
62,"All My Friends",Snakehips,279052,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
63,"Cheap Thrills",Sia,273554,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
64,"Never Forget You","Zara Larsson",272390,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
65,"Sugar (feat. Francesco Yates)","Robin Schulz",268870,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
66,Elektrisk,"Marcus & Martinus",267837,https://open.spotify.com/track/2q83iIfEGIk8kyrdT4uYOG
67,"Bada nakna","Samir & Viktor",258967,https://open.spotify.com/track/68jkh9nqSjpmRtkkA9f0ld
68,"What Do You Mean?","Justin Bieber",258860,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
69,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",257818,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
70,"Dom sa!","Veronica Maggio",250644,https://open.spotify.com/track/0XdesPT3uzcUufNRI2cFRj
71,"All I Wanna Do","Martin Jensen",249907,https://open.spotify.com/track/0BiGd2FNDQ0eh79ZHfp6tS
72,"The Sound Of Silence",Disturbed,248965,https://open.spotify.com/track/1Cj2vqUwlJVG27gJrun92y
73,"Mama Said","Lukas Graham",246177,https://open.spotify.com/track/5RWVNSrc67mkSBVOXgNJlb
74,"Dying for You (feat. Alex Aris)","Otto Knows",244150,https://open.spotify.com/track/59A6lBd9QmcD8rQTZPj1xD
75,Femton,"Veronica Maggio",243408,https://open.spotify.com/track/1vaKkhauh5oxouaoPnN8BJ
76,"Wild Things","Alessia Cara",242207,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
77,Kizunguzungu,SaRaha,241589,https://open.spotify.com/track/54xN08hKKJvg6p5vSXM26g
78,"Lean On (feat. MØ & DJ Snake)","Major Lazer",238978,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
79,"Gjord av sten","Veronica Maggio",238562,https://open.spotify.com/track/0jrcxfpLNXhbMGsHT0YkW8
80,"Save Me",Wiktoria,236109,https://open.spotify.com/track/73yNGy3ux79gIXfLBRXuJX
81,"Play och sen repeat","Veronica Maggio",234665,https://open.spotify.com/track/1iZvjYDDFoo02EuVokL100
82,"Svart sommar","Veronica Maggio",234656,https://open.spotify.com/track/1UXJd2JwG7R7o8ZkCwxXHa
83,"When We Were Young",Adele,231765,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
84,"Dark River","Sebastian Ingrosso",231577,https://open.spotify.com/track/6CBs1NjmKXPjt9kAAziRhG
85,"Hör vad du säger men jag har glömt vad du sa","Danny Saucedo",227132,https://open.spotify.com/track/59DwURJ0WLFVKxUBqcBp29
86,Stitches,"Shawn Mendes",222113,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
87,"Fire In The Rain","Måns Zelmerlöw",221054,https://open.spotify.com/track/7LiNMM6UT9eHyDHbLlRfAk
88,"Nothing Like This",Blonde,220145,https://open.spotify.com/track/4PFQ4EQBtJUp2jQjpmYkVA
89,"Constellation Prize","Robin Bengtsson",217722,https://open.spotify.com/track/0v2Gg1guMfTnqIX6k9iNOD
90,"Allt jag behöver","Miriam Bryant",216685,https://open.spotify.com/track/3Q06XfNgOjBQAyPV4GbYaR
91,"Ett sista glas","Miriam Bryant",216166,https://open.spotify.com/track/1SZDQMXX1FrA97YY7Lt3Fj
92,"If It Ain't Love","Jason Derulo",213814,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
93,"All In","Emil Assergård",213084,https://open.spotify.com/track/12nmbTit5bc9GK0UzHpnx6
94,"Hide Away",Daya,208320,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
95,"Hymn For The Weekend",Coldplay,206978,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
96,"For Evigt",Volbeat,202452,https://open.spotify.com/track/5zcvggichdRNXUyjeSQDZi
97,"Hon är en runaway","Håkan Hellström",202277,https://open.spotify.com/track/0aXJCSVfxcelUqmFhlUNeN
98,"Say You Do - Radio Edit",Sigala,199558,https://open.spotify.com/track/0yH3S4xetaaby9moapVy7K
99,"Feel Da Rush","Freddy Kalas",199288,https://open.spotify.com/track/7B7OdAjUTyMAmnaUmuneVW
100,"Catch & Release - Deepend Remix","Matt Simons",198526,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
101,"Taste The Feeling (Avicii Vs. Conrad Sewell)",Avicii,196159,https://open.spotify.com/track/34vuwpTj9M0cFYJ0DeK97Z
102,"In Common","Alicia Keys",190859,https://open.spotify.com/track/0rcDFdi19NtKf9NbHxr0k9
103,Verkligheten,"Veronica Maggio",190219,https://open.spotify.com/track/0ndLVZeY2xxbsphiUIK3JF
104,"Not Too Young","Sabina Ddumba",184599,https://open.spotify.com/track/3POvBeMRTKRo2GYJInADSA
105,"Storma tills vi dör","Veronica Maggio",180011,https://open.spotify.com/track/27g0jnCWJGb6o4FGhpv8jJ
106,"Pang Pang","Veronica Maggio",178636,https://open.spotify.com/track/30x9n60TEODM8YzxkuVyMy
107,YOUTH,"Troye Sivan",177925,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
108,"Kills Me","Ben Mitkus",176515,https://open.spotify.com/track/013dCsrJYcA9CW9YroMskI
109,"Russian Roulette","Tungevaag & Raaban",176221,https://open.spotify.com/track/1vu8zEpTfoxLtpRFyRMEFn
110,"Förlorad för alltid","Veronica Maggio",173332,https://open.spotify.com/track/0LCbmqkGsiBBIl6GAGdxHV
111,"Low Life",Future,169254,https://open.spotify.com/track/71SDPonZOsIKNtqnaX8LXj
112,"Hold On Tight","Saint James",168291,https://open.spotify.com/track/3vcxAM2rItcibuGO4XGwgJ
113,Better,Takida,167705,https://open.spotify.com/track/06I7twfjJ763P5K2utISya
114,Photograph,"Ed Sheeran",165028,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
115,"Aldrig Igen (må sådär) - Bonus Track",Cherrie,164540,https://open.spotify.com/track/6XdcjeaPdxUbYoTlBrYAau
116,"Sweet Lovin' - Radio Edit",Sigala,163529,https://open.spotify.com/track/614TxLN6BP9nN8pFcPdLVE
117,"Kill The Lights (with Nile Rodgers) - Audien Remix","Alex Newell",163279,https://open.spotify.com/track/4iCKHGl4ij4YMwFrUZLGEQ
118,"Let It Go","James Bay",162697,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
119,"DUELE EL CORAZON","Enrique Iglesias",162138,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
120,"J'ai cherché",Amir,161031,https://open.spotify.com/track/1lzRxwbdl86iJlYMz48KoD
121,"Waiting For Love",Avicii,160529,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
122,"Galaxen - Bonus Track","Veronica Maggio",159982,https://open.spotify.com/track/2WloWBFiCDuowl5SDNkoEM
123,"LIKE I WOULD",ZAYN,159489,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
124,"Shots & Squats",Vigiland,159047,https://open.spotify.com/track/3FS2e59gXFXrcg7sN2mL5z
125,"Ingen annan rör mig som du","Norlie & KKV",158098,https://open.spotify.com/track/33aviAAemgEyRC2gJOOLw0
126,"Ex's & Oh's","Elle King",157844,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
127,"Sun Is Shining","Axwell /\ Ingrosso",157653,https://open.spotify.com/track/1Gzv0cMy3xm7sgN5gd7WkU
128,"Hands To Myself","Selena Gomez",156238,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
129,"Shots - Broiler Remix","Imagine Dragons",154762,https://open.spotify.com/track/0z8yrlXSjnI29Rv30RssNI
130,Fragile,Kygo,154448,https://open.spotify.com/track/0L6UCE1Y0KX3MF2AtxlntI
131,Wolf,"Tungevaag & Raaban",153593,https://open.spotify.com/track/1CA3nqyTok3Pn9r4BKrzv3
132,"Lämna mig inte i det här skicket","Håkan Hellström",151284,https://open.spotify.com/track/0H5o1FJTPbwPcUTXm8xe8l
133,"Make My Love Go","Jay Sean",150649,https://open.spotify.com/track/5mMRgTxoeBjEAZdBjPGvaC
134,"Det kommer aldrig va över för mig","Håkan Hellström",150556,https://open.spotify.com/track/3SjXx3rbNGk8nCho8YEoz5
135,"Gonna Love Ya",Avicii,150537,https://open.spotify.com/track/7br84ZQ7X2IGahwaC2FlZs
136,"L'amour toujours - Tiesto Radio Edit","Dzeko & Torres",150453,https://open.spotify.com/track/4nYKcVxSChmk3RvFbZjYob
137,"You Are The Only One","Sergey Lazarev",148800,https://open.spotify.com/track/0REy7sYbAUbU2luCVExQvH
138,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,148723,https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb
139,"Running Out",Matoma,148478,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
140,Human,"Oscar Zia",146727,https://open.spotify.com/track/5AQhraSIBzrWBIuiGpPl7v
141,"El Perdón","Nicky Jam",146596,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
142,"Stole the Show",Kygo,144381,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
143,"Boom (feat. MOTi, TY Dolla $ign, Wizkid & Kranium)","Major Lazer",143218,https://open.spotify.com/track/6dLLEE96JRnX1ngkL77yiA
144,"Dör för dig","Danny Saucedo",142680,https://open.spotify.com/track/2JvbkgW83CtlgcvGSL7Aj0
145,"Carry On (feat. Sabina Ddumba)",Kleerup,141969,https://open.spotify.com/track/30VHIlbWpvhMaGmyzT6H5Q
146,Trädgårn,"Jakob Karlberg",139421,https://open.spotify.com/track/5BEF5p7wGHy7JNYclnONiy
147,Dagny,Keya,138601,https://open.spotify.com/track/7LA66doHU4L5il3FHeAFCu
148,"Adventure Of A Lifetime",Coldplay,138266,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
149,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",137806,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
150,"Never Be Like You (feat. Kai)",Flume,137564,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
151,"Lot to Learn","Luke Christopher",137068,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
152,"Broken Arrows",Avicii,136457,https://open.spotify.com/track/2BVVmJQZv4fOPWavI9mkIj
153,"Thinking Out Loud","Ed Sheeran",135856,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
154,Valborg,"Håkan Hellström",135430,https://open.spotify.com/track/0Hz0ySp6XYrBhEQPU16Hz8
155,Goliat,Laleh,135359,https://open.spotify.com/track/7qA8S7mbV9uPy9rFprdN3C
156,"Put Your Love On Me","Boris René",133855,https://open.spotify.com/track/3NdVZFFoFxTnkdjWOYqX5y
157,"Reality - Radio Edit","Lost Frequencies",132973,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
158,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,131634,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
159,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,130785,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
160,Jumpman,Drake,128947,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
161,"Want to Want Me","Jason Derulo",128043,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
162,"My Heart Wants Me Dead","Lisa Ajax",127958,https://open.spotify.com/track/6LPI2gtOtoL35INCaUCYlQ
163,"Pop Style",Drake,127617,https://open.spotify.com/track/23NWj2izXAJ4yL6Nah73wf
164,"Are You With Me - Radio Edit","Lost Frequencies",125968,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
165,"Wake Me Up",Avicii,124827,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
166,"Brinner in the shit","Håkan Hellström",123925,https://open.spotify.com/track/0vqHMVuDPvx8J6JhtzadYM
167,Golden,"Brandon Beal",122787,https://open.spotify.com/track/6HhEOYhiLPaPEcjYrTkXqO
168,"This Girl - Kungs Vs. Cookin' On 3 Burners",Kungs,121743,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
169,"I'm in Love",Kygo,121143,https://open.spotify.com/track/6Jb3dtc7aHeh6z4u2KUt0H
170,"Granit och morän","Lars Winnerbäck",121092,https://open.spotify.com/track/2svs7djZgEq9tNDQpt6GhQ
171,"No Broken Hearts (feat. Nicki Minaj)","Bebe Rexha",119680,https://open.spotify.com/track/4qULqxfCRhJAXVc75UupQB
172,"Snälla bli min","Veronica Maggio",118876,https://open.spotify.com/track/2yiiqSUYIahPr6WI9z9TIG
173,"Thinking About It (Let It Go) - KVR Remix","Nathan Goshen",118509,https://open.spotify.com/track/0yJv0G7r1PZIl1CY5XhvkR
174,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",117422,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT
175,Youniverse,"Molly Sandén",117404,https://open.spotify.com/track/0Nr7QX7RXlshZPJxSG7HnG
176,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,116994,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
177,"Stay With Me","Sam Smith",116990,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
178,"Don't Stop Believin'",Journey,116903,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
179,"Går på moln","Näääk & Nimo",116682,https://open.spotify.com/track/6PwxvXXXeZDszVPm29UIYU
180,"Hela huset","Veronica Maggio",116677,https://open.spotify.com/track/71CFZjdSm2WSh5S6TPd69A
181,"Dark Necessities","Red Hot Chili Peppers",116170,https://open.spotify.com/track/1cjiLJacTKtJbdCtMk1XeV
182,"Kiss It Better",Rihanna,115971,https://open.spotify.com/track/7bmqcI1HQwx1PWwYyZO0lg
183,Vandraren,Cleo,115288,https://open.spotify.com/track/703M5IA0dH98bxMSHU58BY
184,Ride,"Twenty One Pilots",115282,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
185,"All of Me","John Legend",115168,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
186,"Can't Feel My Face","The Weeknd",114997,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
187,"One Last Time","Miriam Bryant",114369,https://open.spotify.com/track/7ajeKZVPiTT006vxoCZany
188,"Easy Love",Sigala,114229,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
189,"I See Fire","Ed Sheeran",112577,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
190,"Let Her Go",Passenger,112396,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
191,"Ta mig tillbaka",Darin,111965,https://open.spotify.com/track/61G1iTyaBq16v5awJaWrua
192,Halo,Beyoncé,111079,https://open.spotify.com/track/4JehYebiI9JE8sR8MisGVb
193,"Ain't Nobody (Loves Me Better)","Felix Jaehn",110707,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
194,"För mycket text (i refrängen)","Martin Masarov",109197,https://open.spotify.com/track/5xcUjmIoHkXuVvjsWv2iRn
195,"Utan dina andetag",kent,108911,https://open.spotify.com/track/1Yc4z9MWH2gtGzLY2RjGqW
196,"Work - R3hab Remix",Rihanna,108653,https://open.spotify.com/track/4d0JSX5Niid4wPVXk3EVrt
197,Chandelier,Sia,108385,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
198,"Shut Up and Dance","WALK THE MOON",108153,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
199,"Give Me Your Love - Radio Edit",Sigala,106716,https://open.spotify.com/track/4CWZOyb9YHIH06yfsvY6k1
200,"Higher Love","State of Sound",106666,https://open.spotify.com/track/4nYKI0JqkWfr1YbmH4ADEM
