Position,"Track Name",Artist,Streams,URL
34,"I Really Like You","Carly Rae Jepsen",8128,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
35,"Napad na Bank","Gang Albanii",7761,https://open.spotify.com/track/5AUxayS4VojuzumBoox1PE
36,"Hold My Hand","Jess Glynne",7516,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
37,"The Nights",Avicii,7293,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
38,"Talking Body","Tove Lo",7190,https://open.spotify.com/track/7cgu4JBW3hq1GwTM1ilkKQ
39,"Albański Raj","Gang Albanii",7003,https://open.spotify.com/track/0pQ8PRa1TSqQnXPyDDlVCz
40,"Dear Future Husband","Meghan Trainor",6946,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
41,"Prayer In C (Robin Schulz Remix) [Radio Edit]","Lilly Wood and The Prick",6646,https://open.spotify.com/track/5HdUMBc7AhPFhlPDZUpSwf
42,"One Last Time","Ariana Grande",6285,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
43,Outside,"Calvin Harris",6211,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
44,"I'm Not The Only One","Sam Smith",5975,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
45,"Stay With Me","Sam Smith",5962,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
46,"Ain't Nobody (Loves Me Better)","Felix Jaehn",5463,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
47,"I Want You To Know",Zedd,5393,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
48,"Let Her Go",Passenger,5182,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
49,"Lay Me Down","Sam Smith",5164,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
50,Chandelier,Sia,4643,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
51,Ayo,"Chris Brown",4627,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
52,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,4529,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
53,"Peanut Butter Jelly",Galantis,4527,https://open.spotify.com/track/6fmbKY1teQRfsIqVRlnTsM
54,Blachary,"Gang Albanii",4462,https://open.spotify.com/track/3VpvmGfzn8REwg8aqYMNkt
55,"Don't Look Down","Martin Garrix",4306,https://open.spotify.com/track/5M9jOReAKGZ2AttVefFjTY
56,"Another You","Armin van Buuren",4192,https://open.spotify.com/track/1u6LOWtdWA2wwa3CryIBsS
57,Sail,AWOLNATION,4097,https://open.spotify.com/track/7ueP5u2qkdZbIPN2YA6LR0
58,"Kokainowy Baron","Gang Albanii",4047,https://open.spotify.com/track/2w9iGj2pqjEprKolWGjByA
