Position,"Track Name",Artist,Streams,URL
58,Gold,Kiiara,36545,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
59,"Burn the Witch",Radiohead,36226,https://open.spotify.com/track/3dAxzv7hkxipbuWJaOMzAl
60,"I'm In Control",AlunaGeorge,35659,https://open.spotify.com/track/16NOHRm0OEjmg55OZAxVmV
61,"Wild Things","Alessia Cara",33938,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
62,"Kiss It Better",Rihanna,33462,https://open.spotify.com/track/7bmqcI1HQwx1PWwYyZO0lg
63,"Catch & Release - Deepend Remix","Matt Simons",33431,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
64,Hello,Adele,33081,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
65,Jumpman,Drake,31953,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
66,"The Girl Is Mine","99 Souls",31859,https://open.spotify.com/track/1zbTIdIbLYlXjtOqlHALh4
67,"Hotter Than Hell","Dua Lipa",31731,https://open.spotify.com/track/1z5jOmNswvnzjC5gFLu5Dv
68,"Never Be Like You (feat. Kai)",Flume,31654,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
69,"How Deep Is Your Love","Calvin Harris",30921,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
70,"Adventure Of A Lifetime",Coldplay,30843,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
71,"If I Were Sorry",Frans,29286,https://open.spotify.com/track/6oDkCmfVcSd9NXAKk1b4Ll
72,"Pop Style",Drake,28841,https://open.spotify.com/track/23NWj2izXAJ4yL6Nah73wf
73,YOUTH,"Troye Sivan",28276,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
74,History,"One Direction",27835,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
75,"Sweet Lovin' - Radio Edit",Sigala,27294,https://open.spotify.com/track/614TxLN6BP9nN8pFcPdLVE
76,Company,"Justin Bieber",26766,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
77,"The Right Song",Tiësto,26461,https://open.spotify.com/track/68vezH3cT6dVOABipmGZ9R
78,"Make My Love Go","Jay Sean",26371,https://open.spotify.com/track/5mMRgTxoeBjEAZdBjPGvaC
79,"Mr. Brightside","The Killers",26369,https://open.spotify.com/track/0eGsygTp906u18L0Oimnem
80,"Secret Love Song","Little Mix",26207,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6
81,"Give Me Your Love - Radio Edit",Sigala,25963,https://open.spotify.com/track/4CWZOyb9YHIH06yfsvY6k1
82,Photograph,"Ed Sheeran",25885,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
83,"Shut Up and Dance","WALK THE MOON",25482,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
84,"The Sound","The 1975",24912,https://open.spotify.com/track/316r1KLN0bcmpr7TZcMCXT
85,"Let It Go","James Bay",24734,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
86,"Can't Feel My Face","The Weeknd",24507,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
87,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,24008,https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb
88,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,23919,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
89,"Thinking Out Loud","Ed Sheeran",23613,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
90,"The Sound Of Silence",Disturbed,23275,https://open.spotify.com/track/1Cj2vqUwlJVG27gJrun92y
91,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,23128,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
92,Budapest,"George Ezra",22772,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
93,"Dark Necessities","Red Hot Chili Peppers",21798,https://open.spotify.com/track/1cjiLJacTKtJbdCtMk1XeV
94,"Low Life",Future,21505,https://open.spotify.com/track/71SDPonZOsIKNtqnaX8LXj
95,"I Know What You Did Last Summer","Shawn Mendes",21500,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
96,"Easy Love",Sigala,21239,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
97,"Take Me To Church",Hozier,20947,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
98,"In Common","Alicia Keys",20759,https://open.spotify.com/track/0rcDFdi19NtKf9NbHxr0k9
99,"Dancing in the Moonlight",Toploader,20258,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
100,"Hotline Bling",Drake,20112,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
101,"Rinse & Repeat",Riton,19930,https://open.spotify.com/track/5GGqtZRxGpMre6RQO5LQqC
102,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",19760,https://open.spotify.com/track/5pfJsMwoRYKampPay8amX0
103,"Nobody Does It Better","Michael Calfan",19457,https://open.spotify.com/track/1BMwsK4pa9KhiFmOp1oCjf
104,"Where Are Ü Now (with Justin Bieber)","Jack Ü",19325,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
105,"Fluorescent Adolescent","Arctic Monkeys",19284,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
106,"Hold Back The River","James Bay",18913,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
107,"Uptown Funk","Mark Ronson",18763,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
108,"All Star","Smash Mouth",18730,https://open.spotify.com/track/22c2pt75xtnDddA5Zlm0yy
109,"Let Her Go",Passenger,18497,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
110,"Intoxicated - Radio Edit","Martin Solveig",18324,https://open.spotify.com/track/49aLCvvEKM5EA8IYwDmtaE
111,Chandelier,Sia,18219,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
112,"Ain't No Mountain High Enough","Marvin Gaye",18197,https://open.spotify.com/track/2H3ZUSE54pST4ubRd5FzFR
113,"Mama Said","Lukas Graham",18196,https://open.spotify.com/track/5RWVNSrc67mkSBVOXgNJlb
114,"The Hills","The Weeknd",18115,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
115,"Ocean Drive","Duke Dumont",18108,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
116,"She Moves In Her Own Way","The Kooks",18100,https://open.spotify.com/track/5xoUgPXbMNUmoHU0Enwtwq
117,"Are You With Me - Radio Edit","Lost Frequencies",17963,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
118,Numbers,Skepta,17949,https://open.spotify.com/track/4oG9UZ8uvn8t340MVj2AW5
119,Sugar,"Maroon 5",17784,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
120,"Ex's & Oh's","Elle King",17681,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
121,"Keeping Your Head Up",Birdy,17555,https://open.spotify.com/track/5vuwXvQTpavYCgcPFnCMS4
122,Sax,"Fleur East",17359,https://open.spotify.com/track/2lqgZDZnlXmVZgToWuoC0l
123,King,"Years & Years",17326,https://open.spotify.com/track/4SNtBMJa7Wpk1tJzMSUv9B
124,"Write On Me","Fifth Harmony",17178,https://open.spotify.com/track/41F3Bz1FLoYQmxbcG6T1zT
125,"Want to Want Me","Jason Derulo",16861,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
126,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",16786,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
127,Ophelia,"The Lumineers",16783,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
128,"You Make My Dreams - Remastered","Daryl Hall & John Oates",16639,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
129,"Stole the Show",Kygo,16493,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
130,Riptide,"Vance Joy",16356,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
131,"Trap Queen","Fetty Wap",16282,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
132,"Eyes Shut","Years & Years",16222,https://open.spotify.com/track/5XxoHuEqz6PEaaIjM5mTgP
133,"One Call Away","Charlie Puth",16192,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
134,Breathe,Seeb,16124,https://open.spotify.com/track/6s5smacBOoWoI08Vi6EX5T
135,"Black Magic","Little Mix",16094,https://open.spotify.com/track/5y6pj7OeBFF0CVgZKhRbOG
136,"Ignition (Remix)","R. Kelly",15926,https://open.spotify.com/track/3zSCNTXI7Ed0PiidZVmzIe
137,"Runaway (U & I)",Galantis,15903,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
138,Firestone,Kygo,15858,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
139,"Running Out",Matoma,15826,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
140,Everywhere,"Fleetwood Mac",15752,https://open.spotify.com/track/6i8ecOsx4J2Px1maiqzqoG
141,Ride,"Twenty One Pilots",15730,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
