Position,"Track Name",Artist,Streams,URL
51,Cold,"Maroon 5",799142,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
52,"First Time",Kygo,785722,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
53,"XO TOUR Llif3","Lil Uzi Vert",757172,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
54,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",752474,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
55,"Bon Appétit","Katy Perry",742130,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
56,"The Night We Met","Lord Huron",721455,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
57,Human,"Rag'n'Bone Man",716123,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
58,"Be The One","Dua Lipa",710219,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
59,ELEMENT.,"Kendrick Lamar",684057,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
60,"On My Mind",Disciples,679866,https://open.spotify.com/track/5Xc74Dn1ZKH6H8XaVGOHXG
61,"Supermarket Flowers","Ed Sheeran",670288,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
62,KMT,Drake,662446,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
63,Heatstroke,"Calvin Harris",662118,https://open.spotify.com/track/1N90cV79gbBgO0bOs74Y0t
64,"Now Or Never",Halsey,656787,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
65,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",653119,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
66,"September Song","JP Cooper",642836,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
67,"Best Behaviour","Louisa Johnson",627142,https://open.spotify.com/track/2JCxYaz4o7pSXrT1ZMBWOZ
68,Portland,Drake,626734,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
69,"Lust for Life (with The Weeknd)","Lana Del Rey",618303,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
70,"The One","The Chainsmokers",603802,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
71,"One Dance",Drake,602947,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
72,"Say You Won't Let Go","James Arthur",599435,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
73,"Fake Love",Drake,593601,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
74,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,582254,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
75,"Come Closer",WizKid,576469,https://open.spotify.com/track/2f9LSU0aBW04w6KL26DW8r
76,"Nancy Mulligan","Ed Sheeran",576415,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
77,"LOVE. FEAT. ZACARI.","Kendrick Lamar",573752,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
78,"How Would You Feel (Paean)","Ed Sheeran",570028,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
79,Closer,"The Chainsmokers",568508,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
80,"Mr. Brightside","The Killers",555698,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
81,"Shape of You - Stormzy Remix","Ed Sheeran",546751,https://open.spotify.com/track/2NHSYwGkAvPHzCinY0KwXo
82,Starboy,"The Weeknd",536302,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
83,Samantha,Dave,529349,https://open.spotify.com/track/4YLzVD32aMH4qgSsSPtNbl
84,"I Feel It Coming","The Weeknd",526161,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
85,"No Lie","Sean Paul",518956,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
86,Believer,"Imagine Dragons",504940,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
87,"Show You Love",Kato,486690,https://open.spotify.com/track/4tX7Nt68zEeb0Lt32ngQR0
88,"You Want Me","Tom Zanetti",478430,https://open.spotify.com/track/4xX7OsX8XTGWJgRxNNIaFT
89,Location,Khalid,474741,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
90,Gyalchester,Drake,472554,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
91,"How Far I'll Go - From ""Moana""","Alessia Cara",463713,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
92,"Get It Together",Drake,460362,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
93,Congratulations,"Post Malone",458398,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
94,Starving,"Hailee Steinfeld",456736,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
95,"Saturnz Barz (feat. Popcaan)",Gorillaz,455554,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
96,Eraser,"Ed Sheeran",452172,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
97,"I Would Like","Zara Larsson",450652,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
98,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,449636,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
99,"Hearts Don't Break Around Here","Ed Sheeran",447681,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
100,"Bibia Be Ye Ye","Ed Sheeran",445225,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
101,"24K Magic","Bruno Mars",437193,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
102,Thunder,"Imagine Dragons",434335,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
103,Sexual,NEIKED,432885,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
104,"Middle Of The Night","The Vamps",429620,https://open.spotify.com/track/5dQJKDx0x73seZbwSORa1T
105,Naive,"The Kooks",426831,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
106,"Chasing Highs",ALMA,418915,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
107,Privacy,"Chris Brown",418730,https://open.spotify.com/track/2Vf2Pflg5rTWSvSCK4qq4A
108,"Ascension (feat. Vince Staples)",Gorillaz,418239,https://open.spotify.com/track/2bBMODHVTXGwE2aZYfbgCt
109,"All Night","The Vamps",409302,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
110,"What You Know","Two Door Cinema Club",398696,https://open.spotify.com/track/6jrMVRReY24qzCfe1BRrww
111,"The Apprentice (feat. Rag'n'Bone Man, Zebra Katz & RAY BLK)",Gorillaz,396170,https://open.spotify.com/track/67fRHOlaYQQFG67D9DkdnW
112,"Tunnel Vision","Kodak Black",394839,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
113,"Save Myself","Ed Sheeran",390073,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
114,"Lost In Your Light (feat. Miguel)","Dua Lipa",389191,https://open.spotify.com/track/1v3bR4v6SruaE8efrTUqqp
115,"Shout Out to My Ex","Little Mix",387914,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
116,"Young And Menace","Fall Out Boy",387448,https://open.spotify.com/track/72OGJT4cL9BQjHTa8h28tz
117,"The Chain - Remastered","Fleetwood Mac",387172,https://open.spotify.com/track/7Dm3dV3WPNdTgxoNY7YFnc
118,"No Long Talk",Drake,385795,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
119,"Teenage Fever",Drake,385372,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
120,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",382649,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
121,"Madiba Riddim",Drake,381380,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
122,Redbone,"Childish Gambino",379990,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
123,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",377356,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
124,"Mr. Blue Sky","Electric Light Orchestra",375414,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
125,"XXX. FEAT. U2.","Kendrick Lamar",369961,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
126,"By Your Side","Jonas Blue",368010,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
127,"All Time Low","Jon Bellion",363938,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
128,YAH.,"Kendrick Lamar",360457,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
129,"Blinded By Your Grace, Pt. 2 (feat. MNEK)",Stormzy,356475,https://open.spotify.com/track/0ihguwGVwKihJ1Nj8fGQlY
130,"Treat You Better","Shawn Mendes",356230,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
131,Selfish,Future,354830,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
132,Everyday,"Ariana Grande",352587,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
133,"Andromeda (feat. D.R.A.M.)",Gorillaz,350674,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC
134,LUST.,"Kendrick Lamar",346878,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
135,"Skepta Interlude",Drake,346751,https://open.spotify.com/track/2dfqS3MRtbLZSZA1IL8xY5
136,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",345324,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
137,"Momentz (feat. De La Soul)",Gorillaz,344992,https://open.spotify.com/track/2RCp9QBnFSxdKe8RD4xF8s
138,"Seven Nation Army","The White Stripes",343536,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
139,PRIDE.,"Kendrick Lamar",342919,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
140,Photograph,"Ed Sheeran",342302,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
141,"Let Me Love You","DJ Snake",340520,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
142,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,339907,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
143,FEEL.,"Kendrick Lamar",339095,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
144,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",335947,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
145,"Quit (feat. Ariana Grande)","Cashmere Cat",335771,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
146,"Strobelite (feat. Peven Everett)",Gorillaz,334451,https://open.spotify.com/track/6XGddj522FQRHXEhBtjiJu
147,"Ignition - Remix","R. Kelly",331694,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
148,"Addison Lee",Not3s,331686,https://open.spotify.com/track/61AaiTZFfwruCncZ7m7CIg
149,"Thinking Out Loud","Ed Sheeran",330229,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
150,"Don't Let Me Down","The Chainsmokers",324970,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
151,"Girls Like (feat. Zara Larsson)","Tinie Tempah",324021,https://open.spotify.com/track/5BOZ4skcMubA0R6RD4zf64
152,Mercy,"Shawn Mendes",321481,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
153,"Bounce Back","Big Sean",315389,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
154,"do re mi",Blackbear,315282,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
155,Cold,Stormzy,314643,https://open.spotify.com/track/5gSed1Fd3tdse60Gc0Uuoe
156,"Water Under the Bridge",Adele,311880,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
157,Controlla,Drake,311463,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
158,"Pumped Up Kicks","Foster The People",311035,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
159,"The Sound","The 1975",310689,https://open.spotify.com/track/316r1KLN0bcmpr7TZcMCXT
160,"Let It Go","James Bay",309305,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
161,"Fluorescent Adolescent","Arctic Monkeys",308747,https://open.spotify.com/track/7e8utCy2JlSB8dRHKi49xM
162,Sorry,"Justin Bieber",308407,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
163,"Shut Up",Stormzy,308242,https://open.spotify.com/track/2LPUvD5DDOO4UYGkWgjI2C
164,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",306355,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
165,"Free Smoke",Drake,306003,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
166,Stronger,"Kanye West",304384,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
167,goosebumps,"Travis Scott",304116,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
168,"Don't Wanna Know","Maroon 5",303674,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
169,"Cake By The Ocean",DNCE,302335,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
170,"Do Not Disturb",Drake,301926,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
171,"Side To Side","Ariana Grande",301310,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
172,4422,Drake,300708,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
173,"This Is What You Came For","Calvin Harris",300166,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
174,"Look At Me!",Xxxtentacion,299720,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
175,"Submission (feat. Danny Brown & Kelela)",Gorillaz,298784,https://open.spotify.com/track/2W4yTO3qHdqyvbz2UxfIPh
176,T-Shirt,Migos,298481,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
177,Body,"Sean Paul",298330,https://open.spotify.com/track/4EKKrClSZPPmm3RBwT34nz
178,"Lush Life","Zara Larsson",298030,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
179,"Too Good",Drake,292990,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
180,"Lose Yourself - Soundtrack Version",Eminem,292961,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
181,"Play That Song",Train,290075,https://open.spotify.com/track/77hjM9bMmgfTGJXv14UFmi
182,Pompeii,Bastille,290035,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
183,"Lock Doh",Giggs,286629,https://open.spotify.com/track/6OJ5jV3ClJbMgyZj6H5hK0
184,"Let Me Out (feat. Mavis Staples & Pusha T)",Gorillaz,286005,https://open.spotify.com/track/44PelqgstAM0lb8rHPKfHq
185,"Wonderwall - Remastered",Oasis,285728,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
186,"Do I Wanna Know?","Arctic Monkeys",285308,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
187,September,"Earth, Wind & Fire",284274,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
188,"How Far I'll Go","Auli'i Cravalho",284265,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd
189,"Charger (feat. Grace Jones)",Gorillaz,282939,https://open.spotify.com/track/2CJ6CRzuRQd46asE1ucuVD
190,Stitches,"Shawn Mendes",282296,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
191,"Feel Good Inc",Gorillaz,278728,https://open.spotify.com/track/0d28khcov6AiegSCpG5TuT
192,Chocolate,"The 1975",277933,https://open.spotify.com/track/4WiiRw2PHMNQE0ad6y6GdD
193,"Shed a Light","Robin Schulz",277895,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
194,"Love Yourself","Justin Bieber",277847,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
195,"You're Welcome","Dwayne Johnson",277256,https://open.spotify.com/track/6U4VqEHy4n5VeiH4pQPL24
196,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",276495,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
197,"Dancing On My Own","Calum Scott",274240,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
198,"Gold Digger","Kanye West",274182,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
199,"Black Beatles","Rae Sremmurd",273517,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
200,"In the Name of Love","Martin Garrix",272487,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
