Position,"Track Name",Artist,Streams,URL
42,"If It Ain't Love","Jason Derulo",6851,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
43,"Hide Away",Daya,6750,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
44,"Lean On (feat. MØ & DJ Snake)","Major Lazer",6494,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
45,"Running Out",Matoma,6301,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
46,"Love Yourself","Justin Bieber",6215,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
47,Ride,"Twenty One Pilots",6179,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
48,"No Broken Hearts (feat. Nicki Minaj)","Bebe Rexha",5788,https://open.spotify.com/track/4qULqxfCRhJAXVc75UupQB
49,"Pity Party","Melanie Martinez",5635,https://open.spotify.com/track/3fo6DYGktjENCiagUeU9yH
50,Famous,"Kanye West",5595,https://open.spotify.com/track/7KOcjfiSuMPsQqLXhD0PlN
51,"Rock Bottom","Hailee Steinfeld",5261,https://open.spotify.com/track/2qxaR31Te4xDR2yO6LqM8z
52,Raging,Kygo,5208,https://open.spotify.com/track/6DsFZITJMPnh8z5XewfVmL
53,Sorry,"Justin Bieber",5078,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
54,"Sit Still, Look Pretty",Daya,5068,https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9
55,Capsize,FRENSHIP,4858,https://open.spotify.com/track/4qH3RkbFgzxYyXUD8YC8kr
56,"Sound Of Your Heart","Shawn Hook",4849,https://open.spotify.com/track/5Ou1XCyt2XD72ginDwg5FR
57,Hey,Fais,4670,https://open.spotify.com/track/3jpViAo0HZOdT7Flyfne6j
58,"If I Were Sorry",Frans,4654,https://open.spotify.com/track/6oDkCmfVcSd9NXAKk1b4Ll
59,Jumpman,Drake,4480,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
60,"Pop Style",Drake,4464,https://open.spotify.com/track/23NWj2izXAJ4yL6Nah73wf
61,Colors,Halsey,4458,https://open.spotify.com/track/6w4LIVTA1966CdmIo0yG4x
62,"In My Room (feat. Ty Dolla $ign & Tyga)","Yellow Claw",4308,https://open.spotify.com/track/4Jk6fZmX3gGYYbHnjq5uyN
63,"What Do You Mean?","Justin Bieber",4301,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
64,Stitches,"Shawn Mendes",4211,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
65,Breathe,Seeb,4091,https://open.spotify.com/track/6s5smacBOoWoI08Vi6EX5T
66,"Adventure Of A Lifetime",Coldplay,4043,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
67,"This Girl - Kungs Vs. Cookin' On 3 Burners",Kungs,3959,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
68,"Low Life",Future,3915,https://open.spotify.com/track/71SDPonZOsIKNtqnaX8LXj
69,"Let It Go","James Bay",3850,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
70,"Ocean Drive","Duke Dumont",3848,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
71,Heartbeat,"Justs Sirmais",3811,https://open.spotify.com/track/59YDuvEyFGZaId3dyFu8RN
72,"Hands To Myself","Selena Gomez",3733,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
73,"Girls Like (feat. Zara Larsson)","Tinie Tempah",3587,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
74,"Can't Feel My Face","The Weeknd",3583,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
75,Hollow,"Tori Kelly",3523,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
76,Hello,Adele,3392,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
77,"How Deep Is Your Love","Calvin Harris",3344,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
78,"Catch & Release - Deepend Remix","Matt Simons",3262,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
79,Ophelia,"The Lumineers",3237,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
80,Photograph,"Ed Sheeran",3236,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
81,"Mind (feat. Kai)","Jack Ü",3161,https://open.spotify.com/track/6ZpR2XFuQJSHAQwg9495KZ
82,"Be The One","Dua Lipa",3093,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
83,"Dark Necessities","Red Hot Chili Peppers",3037,https://open.spotify.com/track/1cjiLJacTKtJbdCtMk1XeV
84,Bonbon,"Era Istrefi",3015,https://open.spotify.com/track/3Uz8ZcQdlOF2qE6q1rcVpw
85,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3002,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
86,"Burn the Witch",Radiohead,2952,https://open.spotify.com/track/3dAxzv7hkxipbuWJaOMzAl
87,"Boys & Girls",will.i.am,2914,https://open.spotify.com/track/2bhClfvMI1WBazskedPFB5
88,Riptide,"Vance Joy",2902,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
89,"Hotline Bling",Drake,2879,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
90,"Don't Be So Shy - Filatov & Karas Remix",Imany,2849,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
91,Fragile,Kygo,2842,https://open.spotify.com/track/0L6UCE1Y0KX3MF2AtxlntI
92,"Into You","Ariana Grande",2792,https://open.spotify.com/track/3AnwddQhBCSDUwlvbRGyDA
93,"Love Myself","Hailee Steinfeld",2749,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
94,"Do I Wanna Know?","Arctic Monkeys",2744,https://open.spotify.com/track/2UzMpPKPhbcC8RbsmuURAZ
95,"Where Are Ü Now (with Justin Bieber)","Jack Ü",2720,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
96,"When We Were Young",Adele,2667,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
97,"The Hills","The Weeknd",2659,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
98,"Lost Boy","Ruth B.",2646,https://open.spotify.com/track/4h0zU3O9R5xzuTmNO7dNDU
99,Renegades,"X Ambassadors",2623,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
100,Radioactive,"Imagine Dragons",2596,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
101,"Thinking Out Loud","Ed Sheeran",2592,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
102,Team,"Iggy Azalea",2591,https://open.spotify.com/track/15P8pXXsPIP0t2gsj33LFh
103,"Here for You",Kygo,2564,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
104,"No Role Modelz","J. Cole",2564,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
105,"Be Alright","Ariana Grande",2547,https://open.spotify.com/track/6ZllZRW9urRfEUdmtMM3lE
106,"Ni**as In Paris","JAY Z",2520,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
107,"Hello Friday (feat. Jason Derulo)","Flo Rida",2514,https://open.spotify.com/track/2UIRHeHi72VP5WBMAfkPe5
108,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,2507,https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb
109,"Stole the Show",Kygo,2503,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
110,Intention,Kiiara,2503,https://open.spotify.com/track/6FhQ6UH6m0mlXRLFiyehFR
111,"Meklet vienam otru",Brainstorm,2503,https://open.spotify.com/track/3m1T0nHbY8xq5LJR3Hnq1Z
112,Firestone,Kygo,2471,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
113,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,2467,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
114,"I Wanna Know",Alesso,2438,https://open.spotify.com/track/0yuBwKZJLISISw2jxv0KMu
115,"Coming Over (feat. James Hersey)","Dillon Francis",2435,https://open.spotify.com/track/6m3ZWIXhjoV76syT1j2oE9
116,"Take Me To Church",Hozier,2434,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
117,"Reality - Radio Edit","Lost Frequencies",2430,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
118,"DUELE EL CORAZON","Enrique Iglesias",2421,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
119,"A Sky Full of Stars",Coldplay,2396,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
120,Circles,machineheart,2386,https://open.spotify.com/track/1QqVXJhaHXpWHrnaEvTzi1
121,"I Need A Forest Fire","James Blake",2347,https://open.spotify.com/track/0TLAptKgYxe7F0KewWH6X6
122,Daydreaming,Radiohead,2329,https://open.spotify.com/track/4wzidqkKngcrMqXzk6x7Qu
123,"Say It (feat. Tove Lo)",Flume,2300,https://open.spotify.com/track/217xrcrbBtgJhvlHicxTSH
124,Spirits,"The Strumbellas",2297,https://open.spotify.com/track/5U1eDhGNl6uUQThJ4nBm7z
125,"Golden Light (feat. 6AM)",Madden,2293,https://open.spotify.com/track/3T8j0WDSw7G98rNLAe2M2X
126,"7 soļi svaiga gaisa","Prāta Vētra",2291,https://open.spotify.com/track/5syj9trQuKefIzbxPaQ0vh
127,Satellite,"Sara Hartman",2273,https://open.spotify.com/track/0er805X1yh4Ndr15dzV675
128,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2259,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
129,"Bored To Death",blink-182,2237,https://open.spotify.com/track/34hoCwSsssai61QCqzGYtX
130,Demons,"Imagine Dragons",2235,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
131,"Sex on Fire","Kings of Leon",2234,https://open.spotify.com/track/0ntQJM78wzOLVeCUAW7Y45
132,Backbeat,Dagny,2225,https://open.spotify.com/track/6pfvfeG3cm82Pu6GdXybF7
133,"Midnight City",M83,2222,https://open.spotify.com/track/1eyzqe2QqGZUmfcPZtrIyt
134,"Hurt Me",Låpsley,2222,https://open.spotify.com/track/2MMFpdctgwEkUlfP3kyPDG
135,"Uptown Funk","Mark Ronson",2221,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
136,"Be Right There",Diplo,2210,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF
137,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,2206,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
138,"Shots - Broiler Remix","Imagine Dragons",2204,https://open.spotify.com/track/0z8yrlXSjnI29Rv30RssNI
139,"Ēdenes dārzs","Prāta Vētra",2195,https://open.spotify.com/track/4fFSA9PP27aFVhOdbQP3O8
140,"Ain't Nobody (Loves Me Better)","Felix Jaehn",2187,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
141,"Show Me Love","Robin Schulz",2185,https://open.spotify.com/track/0aHOXu219Z4MqEKwiKsddl
142,"Cheap Thrills",Sia,2181,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
143,"Say You Do - Radio Edit",Sigala,2145,https://open.spotify.com/track/0yH3S4xetaaby9moapVy7K
144,Sugar,"Maroon 5",2140,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
145,"The Sound","The 1975",2129,https://open.spotify.com/track/316r1KLN0bcmpr7TZcMCXT
146,Torn,"James TW",2128,https://open.spotify.com/track/45ih8siScaz0SuDhOp4aVW
147,"Show Me Love - EDX Remix / Radio Edit","Sam Feldt",2127,https://open.spotify.com/track/6PkzXU8dlwtfrwyTlUyVnv
148,Chandelier,Sia,2114,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
149,"True Colors",Zedd,2094,https://open.spotify.com/track/71qR03VPn762lG8esdRmkR
150,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",2091,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
151,"Don't Mind","Kent Jones",2081,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
152,"Waves - Robin Schulz Radio Edit","Mr. Probz",2065,https://open.spotify.com/track/5Sf3GyLEAzJXxZ5mbCPXTu
153,"Pumped Up Kicks","Foster The People",2063,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
154,"Counting Stars",OneRepublic,2048,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
155,"Runaway (U & I)",Galantis,2045,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
156,"Easy Love",Sigala,2038,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
157,"Kad zvaigznes pār alejām krīt","Prāta Vētra",2035,https://open.spotify.com/track/5Yj2XjBOjIvu8rki9iY3Eu
158,"Kiss It Better",Rihanna,2027,https://open.spotify.com/track/7bmqcI1HQwx1PWwYyZO0lg
159,"Seven Nation Army","The White Stripes",2025,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
160,"Beat Of My Drum",POWERS,2024,https://open.spotify.com/track/1lvWhdFZyTkdnUBYpUE3e9
161,"Time of Our Lives",Pitbull,2021,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
162,"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg",2020,https://open.spotify.com/track/5HQVUIKwCEXpe7JIHyY734
163,"Heading Home",Gryffin,2002,https://open.spotify.com/track/4iZ3YEN89TU8Uwan4NwkB8
164,"Father Stretch My Hands Pt. 1","Kanye West",2002,https://open.spotify.com/track/7GwMPc1Id4sAotVekDP4b2
165,"Saved (feat. E-40)","Ty Dolla $ign",1999,https://open.spotify.com/track/5UPNBWFU2TEf9kauIITfBs
166,"Ain't Your Mama","Jennifer Lopez",1999,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
167,"Are You With Me - Radio Edit","Lost Frequencies",1990,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
168,"Sweet Lovin' - Radio Edit",Sigala,1984,https://open.spotify.com/track/614TxLN6BP9nN8pFcPdLVE
169,"Hundred Miles",Yall,1928,https://open.spotify.com/track/5dyDkXi1bnQKSyIdO0JXp8
170,"I Know What You Did Last Summer","Shawn Mendes",1917,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
171,"The Right Song",Tiësto,1916,https://open.spotify.com/track/68vezH3cT6dVOABipmGZ9R
172,"'Till I Collapse",Eminem,1915,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
173,"Ziemu apest",Brainstorm,1914,https://open.spotify.com/track/5RlWBfpY1rp41R9qDHW6Nm
174,"One Call Away","Charlie Puth",1910,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
175,"Lose Yourself - Soundtrack Version",Eminem,1910,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
176,Home,"Edward Sharpe & The Magnetic Zeros",1902,https://open.spotify.com/track/0R4vpVecKzG3QNjB5rj4TQ
177,Centuries,"Fall Out Boy",1891,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
178,"Let Her Go",Passenger,1890,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
179,"Plain Sight","Kita Alexander",1889,https://open.spotify.com/track/6u3OatqyTB6gY8xbkSL50y
180,"You & Me - Flume Remix",Disclosure,1877,https://open.spotify.com/track/3W2ZcrRsInZbjWylOi6KhZ
181,"Rather Be (feat. Jess Glynne)","Clean Bandit",1871,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
182,"Elastic Heart",Sia,1866,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
183,7/11,Beyoncé,1860,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
184,"Shut Up and Dance","WALK THE MOON",1857,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
185,"I Mean It",G-Eazy,1855,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
186,"Taste The Feeling (Avicii Vs. Conrad Sewell)",Avicii,1854,https://open.spotify.com/track/34vuwpTj9M0cFYJ0DeK97Z
187,Latch,Disclosure,1852,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
188,"In Common","Alicia Keys",1849,https://open.spotify.com/track/0rcDFdi19NtKf9NbHxr0k9
189,"Trap Queen","Fetty Wap",1849,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
190,"Dancing On Glass","St. Lucia",1838,https://open.spotify.com/track/0aersVHlGGXcHeRvHtuaSt
191,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1837,https://open.spotify.com/track/5pfJsMwoRYKampPay8amX0
192,Everyday,"A$AP Rocky",1832,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
193,"Don't Stop Believin'",Journey,1828,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
194,Dessert,Dawin,1823,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
195,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",1822,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
196,"Good For You","Selena Gomez",1822,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
197,"For A Better Day",Avicii,1821,https://open.spotify.com/track/3c3XJ9P1BjOtmNXKvdVyHK
198,Drive,Glades,1816,https://open.spotify.com/track/7GWaGnbGZEg1Pquhr07cVz
199,"Headlights (feat. Ilsey)","Robin Schulz",1811,https://open.spotify.com/track/0tDC3KJPPu5eonGTtCURpq
200,"I'm in Love",Kygo,1803,https://open.spotify.com/track/6Jb3dtc7aHeh6z4u2KUt0H
