Position,"Track Name",Artist,Streams,URL
139,"White Tiger - Single Version","Izzy Bizu",13195,https://open.spotify.com/track/64I0PKLFEKlcvc7fEVUGq0
140,"Love Myself","Hailee Steinfeld",13131,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
141,Satellite,"Sara Hartman",12949,https://open.spotify.com/track/0er805X1yh4Ndr15dzV675
142,"Locked Away","R. City",12804,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
143,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",12765,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
144,"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg",12753,https://open.spotify.com/track/5HQVUIKwCEXpe7JIHyY734
145,Monbijou,Manillio,12710,https://open.spotify.com/track/5HRvRIP5z40C5Ms6YKs7C8
146,"Ni**as In Paris","JAY Z",12683,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
147,"I Know What You Did Last Summer","Shawn Mendes",12628,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
148,"Ex's & Oh's","Elle King",12582,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
149,Sugar,"Maroon 5",12545,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
150,"Rather Be (feat. Jess Glynne)","Clean Bandit",12524,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
151,"Sweet Lovin' - Radio Edit",Sigala,12476,https://open.spotify.com/track/614TxLN6BP9nN8pFcPdLVE
152,"Wir sind groß","Mark Forster",12432,https://open.spotify.com/track/7Ars6vxMVBQPc4LwbwbQKm
153,Hey,Fais,12308,https://open.spotify.com/track/3jpViAo0HZOdT7Flyfne6j
154,"Seve - Radio Edit","Tez Cadey",12171,https://open.spotify.com/track/5dbSyYN5eWW3DzaLmu3ies
155,"A Sky Full of Stars",Coldplay,12151,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
156,"Show Me Love - EDX Remix / Radio Edit","Sam Feldt",12097,https://open.spotify.com/track/6PkzXU8dlwtfrwyTlUyVnv
157,"Elastic Heart",Sia,12087,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
158,"Stay With Me","Sam Smith",12078,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
159,"Hello Friday (feat. Jason Derulo)","Flo Rida",12073,https://open.spotify.com/track/2UIRHeHi72VP5WBMAfkPe5
160,oui,Jeremih,12072,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
161,Hero,"Family of the Year",12048,https://open.spotify.com/track/6GRDI9suQHikFP6euIXnpq
162,"Be Alright","Ariana Grande",11979,https://open.spotify.com/track/6ZllZRW9urRfEUdmtMM3lE
163,"Golden Light (feat. 6AM)",Madden,11976,https://open.spotify.com/track/3T8j0WDSw7G98rNLAe2M2X
164,"Happy - From ""Despicable Me 2""","Pharrell Williams",11970,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
165,"Waves - Robin Schulz Radio Edit","Mr. Probz",11926,https://open.spotify.com/track/5Sf3GyLEAzJXxZ5mbCPXTu
166,"Ho Hey","The Lumineers",11902,https://open.spotify.com/track/1jdNcAD8Ir58RlsdGjJJdx
167,"Haus am Mehr","Samy Deluxe",11857,https://open.spotify.com/track/64Rx76J6aKZC6N8AKAaapF
168,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",11826,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT
169,"X Gon' Give It To Ya",DMX,11809,https://open.spotify.com/track/2NeHnSFnwNp1Z5WYgcjJ8L
170,Team,"Iggy Azalea",11656,https://open.spotify.com/track/15P8pXXsPIP0t2gsj33LFh
171,"Runaway (U & I)",Galantis,11654,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
172,"Father Stretch My Hands Pt. 1","Kanye West",11631,https://open.spotify.com/track/7GwMPc1Id4sAotVekDP4b2
173,"Trap Queen","Fetty Wap",11607,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
174,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",11548,https://open.spotify.com/track/3rKYiySCDMUKTw5kGVVhaa
175,Exchange,"Bryson Tiller",11490,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
176,Daydreaming,Radiohead,11454,https://open.spotify.com/track/4wzidqkKngcrMqXzk6x7Qu
177,"Tenerife Sea","Ed Sheeran",11409,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
178,Glücksmoment,"Prince Damien",11400,https://open.spotify.com/track/4Qqbr8u4lXiqz9qrt1jzU4
179,Radioactive,"Imagine Dragons",11338,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
180,"'Till I Collapse",Eminem,11310,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
181,"Someone Like You",Adele,11220,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
182,"Show Me Love","Robin Schulz",11125,https://open.spotify.com/track/0aHOXu219Z4MqEKwiKsddl
183,Intention,Kiiara,11070,https://open.spotify.com/track/6FhQ6UH6m0mlXRLFiyehFR
184,Here,"Alessia Cara",10907,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
185,"Stolen Dance","Milky Chance",10898,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
186,Backbeat,Dagny,10897,https://open.spotify.com/track/6pfvfeG3cm82Pu6GdXybF7
187,Home,"Edward Sharpe & The Magnetic Zeros",10785,https://open.spotify.com/track/0R4vpVecKzG3QNjB5rj4TQ
188,"Hurt Me",Låpsley,10744,https://open.spotify.com/track/2MMFpdctgwEkUlfP3kyPDG
189,Georgia,"Vance Joy",10635,https://open.spotify.com/track/6Fha6tXHkL3r9m9nNqQG8p
190,"Mind (feat. Kai)","Jack Ü",10625,https://open.spotify.com/track/6ZpR2XFuQJSHAQwg9495KZ
191,"Say It (feat. Tove Lo)",Flume,10610,https://open.spotify.com/track/217xrcrbBtgJhvlHicxTSH
192,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,10593,https://open.spotify.com/track/3dBveK0fmnxbiXXgAX6lau
193,Aloha,Møme,10580,https://open.spotify.com/track/4h7eeTElsQMwqzFhu5u2of
194,"Time of Our Lives",Pitbull,10563,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
195,"Bailando - Spanish Version","Enrique Iglesias",10558,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
196,"Counting Stars",OneRepublic,10510,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
197,Waves,"Kanye West",10508,https://open.spotify.com/track/0T3ruvJQNQeTyK7tWKvdoX
198,"Est-ce que tu m'aimes ? - Pilule Bleue","Maître Gims",10475,https://open.spotify.com/track/3a9TMd2Yrza6HXqqlfMtfy
199,"I Need A Forest Fire","James Blake",10444,https://open.spotify.com/track/0TLAptKgYxe7F0KewWH6X6
200,"Say Something","A Great Big World",10434,https://open.spotify.com/track/6Vc5wAMmXdKIAM7WUoEb7N
