Position,"Track Name",Artist,Streams,URL
57,"Hands To Myself","Selena Gomez",197073,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
58,"This Girl - Kungs Vs. Cookin' On 3 Burners",Kungs,186925,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
59,"Kiss It Better",Rihanna,186271,https://open.spotify.com/track/7bmqcI1HQwx1PWwYyZO0lg
60,"Working For It - Bonus Track",ZHU,183331,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
61,Ride,"Twenty One Pilots",180483,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
62,"Sugar (feat. Francesco Yates)","Robin Schulz",174816,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
63,Stay,Kygo,171390,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
64,"Do It Right",Anne-Marie,168496,https://open.spotify.com/track/4lajYC68T7pJGVGIey962P
65,"Boys & Girls",will.i.am,167809,https://open.spotify.com/track/2bhClfvMI1WBazskedPFB5
66,"My Boo - Hitman's Club Mix","Ghost Town DJs",166875,https://open.spotify.com/track/4c0rkFPszqQTyC753tsCMU
67,"Pop Style",Drake,165675,https://open.spotify.com/track/23NWj2izXAJ4yL6Nah73wf
68,"Low Life",Future,163103,https://open.spotify.com/track/71SDPonZOsIKNtqnaX8LXj
69,"One Call Away","Charlie Puth",161470,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
70,Hello,Adele,161150,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
71,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",153533,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
72,"Into You","Ariana Grande",149835,https://open.spotify.com/track/3AnwddQhBCSDUwlvbRGyDA
73,"Ex's & Oh's","Elle King",146223,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
74,"Can't Feel My Face","The Weeknd",140360,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
75,"I Remember",AlunaGeorge,133352,https://open.spotify.com/track/4dF34N2GqCY7CufabXEfOZ
76,"King Kunta","Kendrick Lamar",127759,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
77,Company,"Justin Bieber",126654,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
78,"Hotline Bling",Drake,122955,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
79,"Be Alright","Ariana Grande",122230,https://open.spotify.com/track/6ZllZRW9urRfEUdmtMM3lE
80,"Burn the Witch",Radiohead,120694,https://open.spotify.com/track/3dAxzv7hkxipbuWJaOMzAl
81,"Dance Off (feat. Idris Elba & Anderson .Paak)","Macklemore & Ryan Lewis",119756,https://open.spotify.com/track/7pDxNYVQLKzrbkCe8OCag3
82,"Keeping Score","L D R U",119624,https://open.spotify.com/track/1SqvnNuECvid6XdiJ9OCH5
83,"Thinking Out Loud","Ed Sheeran",113510,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
84,"The Hills","The Weeknd",111147,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
85,"Bored To Death",blink-182,110894,https://open.spotify.com/track/34hoCwSsssai61QCqzGYtX
86,"You Were Right",RÜFÜS,108992,https://open.spotify.com/track/77lqbary6vt1DSc1MBN6sx
87,Hoops,"The Rubens",108001,https://open.spotify.com/track/4yUZPM6OfAY1KJik9rsveW
88,"Ocean Drive","Duke Dumont",105529,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
89,Photograph,"Ed Sheeran",104334,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
90,"Fall Together","The Temper Trap",102356,https://open.spotify.com/track/1Bf2irDnxISWx1dsQIVnUP
91,"Make Them Wheels Roll",SAFIA,101924,https://open.spotify.com/track/3ymIvH70wEVh05CeI6rOro
92,"Where Are Ü Now (with Justin Bieber)","Jack Ü",100658,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
93,"Me Too","Meghan Trainor",100372,https://open.spotify.com/track/080ZOA2VS34ybjZoUqcWau
94,"The Sound Of Silence",Disturbed,99841,https://open.spotify.com/track/1Cj2vqUwlJVG27gJrun92y
95,"Kill Em With Kindness","Selena Gomez",97628,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
96,"Let It Go","James Bay",97288,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
97,"Uptown Funk","Mark Ronson",96284,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
98,"Dark Necessities","Red Hot Chili Peppers",95042,https://open.spotify.com/track/1cjiLJacTKtJbdCtMk1XeV
99,Don't,"Bryson Tiller",94980,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
100,"Lose Yourself - Soundtrack Version",Eminem,94455,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
101,"How Deep Is Your Love","Calvin Harris",93339,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
102,"Rumour Mill (feat. Anne-Marie & Will Heard)",Rudimental,92916,https://open.spotify.com/track/6vV9NyQIsWMQ08KOWMSp3a
103,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",92346,https://open.spotify.com/track/5pfJsMwoRYKampPay8amX0
104,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,90873,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
105,"Gold Digger","Kanye West",90477,https://open.spotify.com/track/1PS1QMdUqOal0ai3Gt7sDQ
106,"I Need A Forest Fire","James Blake",89597,https://open.spotify.com/track/0TLAptKgYxe7F0KewWH6X6
107,"Hello Friday (feat. Jason Derulo)","Flo Rida",88649,https://open.spotify.com/track/2UIRHeHi72VP5WBMAfkPe5
108,"Rock Bottom","Hailee Steinfeld",87188,https://open.spotify.com/track/2qxaR31Te4xDR2yO6LqM8z
109,"Ni**as In Paris","JAY Z",87112,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
110,"The Trouble with Us","Marcus Marr",85904,https://open.spotify.com/track/2gkyOTZQJ7mWf32KK0zEXc
111,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,85703,https://open.spotify.com/track/3dBveK0fmnxbiXXgAX6lau
112,"Father Stretch My Hands Pt. 1","Kanye West",85242,https://open.spotify.com/track/7GwMPc1Id4sAotVekDP4b2
113,"Be Right There",Diplo,84679,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF
114,Team,"Iggy Azalea",84653,https://open.spotify.com/track/15P8pXXsPIP0t2gsj33LFh
115,Higher,"Hilltop Hoods",84548,https://open.spotify.com/track/1tOT50hl9UG9kGif08Fan5
116,Promise,"Kid Ink",84450,https://open.spotify.com/track/5IZc3KIVFhjzJ0L2kiXzUl
117,"Mr. Brightside","The Killers",83836,https://open.spotify.com/track/0eGsygTp906u18L0Oimnem
118,"Real Friends","Kanye West",83363,https://open.spotify.com/track/0HDdyhtep8nLbCbcjFNlcz
119,"Lone (feat. JOY.)","What So Not",83305,https://open.spotify.com/track/2txKKMrcsln3gOioecut3E
120,"Trap Queen","Fetty Wap",82015,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
121,Chandelier,Sia,81755,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
122,In2,WSTRN,81680,https://open.spotify.com/track/1hu2dRGo6kxbvc7NuNGD4v
123,Innerbloom,RÜFÜS,81631,https://open.spotify.com/track/05kVyNUR9uibHta4jcGTTv
124,Riptide,"Vance Joy",81593,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
125,"679 (feat. Remy Boyz)","Fetty Wap",81087,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
126,"Next To You","L D R U",81026,https://open.spotify.com/track/6vd1PmgvjMQ7DUt87EDdcb
127,"Take Me To Church",Hozier,80816,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
128,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",80758,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
129,Hair,"Little Mix",80630,https://open.spotify.com/track/5jlsg7onynIipVy5krMaRZ
130,"Hotter Than Hell","Dua Lipa",80557,https://open.spotify.com/track/1z5jOmNswvnzjC5gFLu5Dv
131,"Adventure Of A Lifetime",Coldplay,80260,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
132,"Genghis Khan","Miike Snow",79979,https://open.spotify.com/track/6MDijuuArPJv1vbp7K1x3f
133,"Ignition (Remix)","R. Kelly",79338,https://open.spotify.com/track/3zSCNTXI7Ed0PiidZVmzIe
134,Georgia,"Vance Joy",78768,https://open.spotify.com/track/6Fha6tXHkL3r9m9nNqQG8p
135,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,78183,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
136,"When We Were Young",Adele,78015,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
137,Bolide,Kllo,77479,https://open.spotify.com/track/73fBGaYf7ajC4HcLMgcN8G
138,"The Less I Know The Better","Tame Impala",76315,https://open.spotify.com/track/4g3Ax56IslQkI6XVfYKVc5
139,"Once In a While",Timeflies,76083,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
