Position,"Track Name",Artist,Streams,URL
26,Pusterom,"Erik Og Kriss",409592,https://open.spotify.com/track/3L1oRS7WgP3enz7ORNYC3h
27,"Feel Da Rush","Freddy Kalas",384520,https://open.spotify.com/track/7B7OdAjUTyMAmnaUmuneVW
28,"Stressed Out","Twenty One Pilots",378675,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
29,"Fast Car - Radio Edit","Jonas Blue",377144,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
30,"Lot to Learn","Luke Christopher",373640,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
31,"Girls Like (feat. Zara Larsson)","Tinie Tempah",350051,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
32,Hey,Fais,338609,https://open.spotify.com/track/3jpViAo0HZOdT7Flyfne6j
33,"Tronen 2016",TIX,338578,https://open.spotify.com/track/7uarqgsOhZToQiOhaYWXry
34,"Hymn For The Weekend",Coldplay,335388,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
35,Lakenet,"Morgan Sulele",318316,https://open.spotify.com/track/7DdzWPccM7pHAihTNvzlIC
36,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",314313,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
37,Money,Broiler,312275,https://open.spotify.com/track/0N48TkVa2cFUDhebZJ75zc
38,"Dangerous Woman","Ariana Grande",306886,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
39,Famous,"Kanye West",305071,https://open.spotify.com/track/7KOcjfiSuMPsQqLXhD0PlN
40,"7 Years","Lukas Graham",288707,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
41,"Go Ahead",Paperboys,285598,https://open.spotify.com/track/5xcvGCIVZSjMY2PQStBJZx
42,High,"Jesper Jenset",284849,https://open.spotify.com/track/7KSvVqdp4mvOmIlkh5jzjS
43,NO,"Meghan Trainor",283298,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
44,"Once In a While",Timeflies,281555,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
45,"Wonderful Life (Mi Oh My) - from The Angry Birds Movie (Original Motion Picture Soundtrack)",Matoma,273698,https://open.spotify.com/track/3s2FxrA4ZXbTR6SlH6LXh9
46,Stay,Kygo,271631,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
47,"Wherever You Go (feat. Hilde)",TRXD,261340,https://open.spotify.com/track/4YQTEF66m4WPmfEUf6npzW
48,"Cake By The Ocean",DNCE,257614,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
49,"When We Were Young",Adele,257092,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
50,"Me, Myself & I",G-Eazy,256331,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
51,PILLOWTALK,ZAYN,251785,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
52,"Love Yourself","Justin Bieber",231961,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
53,Hello,Adele,219531,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
54,"Hydra 2016",TIX,215413,https://open.spotify.com/track/1ApoWghZ93m0gnoBvtHLd3
55,Close,"Nick Jonas",213635,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
56,Middle,"DJ Snake",198286,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
57,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",188736,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
58,Skamløse,"Aksel & Hef",184178,https://open.spotify.com/track/7sDqwai40r8iLX4ZhTQzt8
59,"Hide Away",Daya,180192,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
60,"Olsenbanden 2016",TIX,179335,https://open.spotify.com/track/37YlIHZiGPMgbd7HgcO9K1
61,Roses,"The Chainsmokers",174741,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
62,"Want You",Bearson,172974,https://open.spotify.com/track/3hVet3rusfzy800RQy9sLk
63,Work,Rihanna,172787,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
64,Sorry,"Justin Bieber",169330,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
65,Golden,"Brandon Beal",168147,https://open.spotify.com/track/6HhEOYhiLPaPEcjYrTkXqO
66,"Pong Dance",Vigiland,167182,https://open.spotify.com/track/3AVnIi6HvEiHGlIj4c6ok2
67,"If It Ain't Love","Jason Derulo",158913,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
68,Moonrise,"Sandra Lyng",158604,https://open.spotify.com/track/4NXzjfaKVk4oCqpx5ffzpV
69,"Gonna Love Ya",Avicii,158067,https://open.spotify.com/track/7br84ZQ7X2IGahwaC2FlZs
70,"Paper Thin","Astrid S",152045,https://open.spotify.com/track/2oeqcDysCe4XrrDASNHnWF
71,"Roll Up (feat. Marko Penn)",B.o.B,149551,https://open.spotify.com/track/3zSlSxrpNDflKPjgZ1RoVt
72,"Wild Things","Alessia Cara",148158,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
73,"In Common","Alicia Keys",145655,https://open.spotify.com/track/0rcDFdi19NtKf9NbHxr0k9
74,"On My Own","Chris Holsten",144385,https://open.spotify.com/track/7gsFYADWv5e357f66zDXka
75,"Who I Wanna Be - Rykkinnfella Remix","Suite 16",141364,https://open.spotify.com/track/0xLwSqb82c9Sf3S8kNwCla
76,"Hotter Than Hell","Dua Lipa",139138,https://open.spotify.com/track/1z5jOmNswvnzjC5gFLu5Dv
77,"Lush Life","Zara Larsson",138342,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
78,Elektrisk,"Marcus & Martinus",135996,https://open.spotify.com/track/2q83iIfEGIk8kyrdT4uYOG
79,"Kill The Lights (with Nile Rodgers) - Audien Remix","Alex Newell",135884,https://open.spotify.com/track/4iCKHGl4ij4YMwFrUZLGEQ
80,"One Call Away","Charlie Puth",132072,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
81,"The Sound Of Silence",Disturbed,131780,https://open.spotify.com/track/1Cj2vqUwlJVG27gJrun92y
82,"Needed Me",Rihanna,130188,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
83,"Stole the Show",Kygo,129833,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
84,"All My Friends",Snakehips,127419,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
85,"Running Out",Matoma,126757,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
86,"Boom (feat. MOTi, TY Dolla $ign, Wizkid & Kranium)","Major Lazer",123954,https://open.spotify.com/track/6dLLEE96JRnX1ngkL77yiA
87,"Est-ce que tu m'aimes ? - Pilule Bleue","Maître Gims",121573,https://open.spotify.com/track/3a9TMd2Yrza6HXqqlfMtfy
88,Dust,CLMD,120761,https://open.spotify.com/track/4BYZoBZnKUaVHnyjB9oN66
89,"LIKE I WOULD",ZAYN,120373,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
90,"Sugar (feat. Francesco Yates)","Robin Schulz",119876,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
91,"National Treasure 2016","Robin Veela",119826,https://open.spotify.com/track/7HHa5McyKwotx9tt4XFCX6
92,"Make Me Feel","Sonny Alven",118937,https://open.spotify.com/track/5rtLDslo4onbAU8Ms2XssU
93,"Storeulv 2016 (feat. Moberg)","BEK & Wallin",117556,https://open.spotify.com/track/1gDEXpspQ9pPluwFsRFigl
94,Stitches,"Shawn Mendes",117459,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
95,"What Do You Mean?","Justin Bieber",117375,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
96,"Paradise (feat. KStewart)",Matoma,115693,https://open.spotify.com/track/3D7rcEEifDAaTdeUL7tbpv
97,"My House","Flo Rida",114915,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
98,"Granada Remix","The Cigarillos",113265,https://open.spotify.com/track/492gFt09h1jDDJiTJ0Nn3s
99,"The Penetrators 2016",Hanzee,112321,https://open.spotify.com/track/3zDQYjG56SSDmETEFkcRoP
100,Attitudeproblem,"Karpe Diem",112209,https://open.spotify.com/track/7BpVF4TqZ2Pp60r6WJ3cDD
101,Icebreaker,Agnete,110141,https://open.spotify.com/track/13HG0RJm6LyYRGDV0mTD9h
102,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",108923,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
103,"Russian Roulette","Tungevaag & Raaban",108315,https://open.spotify.com/track/1vu8zEpTfoxLtpRFyRMEFn
104,Gold,Kiiara,106297,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
105,"Ain't Your Mama","Jennifer Lopez",103309,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
106,"DUELE EL CORAZON","Enrique Iglesias",102733,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
107,"Let It Go","James Bay",101836,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
108,"Lean On (feat. MØ & DJ Snake)","Major Lazer",101607,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
109,"East High 2016",TIX,101536,https://open.spotify.com/track/12eXqcGaDFvukbWJbjHFi9
110,"Wild Like Me",Adelén,100984,https://open.spotify.com/track/1Ld9P04RX26hyRBs8yqEOI
111,"Never Forget You","Zara Larsson",100384,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
112,"Si ja!",Innertier,99055,https://open.spotify.com/track/20NnTpKo8ubFNDUoUYJ5p8
113,"Bailar - Radio Edit",Deorro,98817,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
114,"Lett å være rebell i kjellerleiligheten din","Karpe Diem",98781,https://open.spotify.com/track/7p31Q6SFArvZ0LWCnGPUTp
115,Firestone,Kygo,98648,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
116,"Adventure Of A Lifetime",Coldplay,98259,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
117,"I Wanna Know",Alesso,96563,https://open.spotify.com/track/0yuBwKZJLISISw2jxv0KMu
118,Renegades,"X Ambassadors",96385,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
119,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",96372,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
120,"Wait for Love","kid joki",95473,https://open.spotify.com/track/3iUwX03xz7eNPE0m3qSoI8
121,"Hus/hotell/slott brenner","Karpe Diem",94626,https://open.spotify.com/track/0MOR5aY6lGc3rXiHvnRikQ
122,"Min Villa (Luigis Mansion 2016)","BEK & Wallin",94265,https://open.spotify.com/track/7EgtOMVPccFL8LnCh8v2qn
123,"Dying for You (feat. Alex Aris)","Otto Knows",92264,https://open.spotify.com/track/59A6lBd9QmcD8rQTZPj1xD
124,"Real Thing",Loveless,91045,https://open.spotify.com/track/112sDu0y5YT5fUdlGVABew
125,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,90629,https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb
126,Photograph,"Ed Sheeran",90182,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
127,"Our Youth","Sonny Alven",89920,https://open.spotify.com/track/25XEG0uXmn4AhvxJ2W4MJD
128,"The Right Song",Tiësto,89911,https://open.spotify.com/track/68vezH3cT6dVOABipmGZ9R
129,"Golden Ticket",Highasakite,89175,https://open.spotify.com/track/6paOqeyslmgfO32THkeOmd
130,"Taste The Feeling (Avicii Vs. Conrad Sewell)",Avicii,88127,https://open.spotify.com/track/34vuwpTj9M0cFYJ0DeK97Z
131,"Bare min","Morgan Sulele",87986,https://open.spotify.com/track/4sz7zZkJp13YfuCfLNcDTo
132,"Thinking About It (Let It Go) - KVR Remix","Nathan Goshen",87202,https://open.spotify.com/track/0yJv0G7r1PZIl1CY5XhvkR
133,"No Broken Hearts (feat. Nicki Minaj)","Bebe Rexha",87068,https://open.spotify.com/track/4qULqxfCRhJAXVc75UupQB
134,"Be As You Are - JordanXL Remix","Mike Posner",86646,https://open.spotify.com/track/0zijhuKoLq6uJqroW1zlla
135,"Reality - Radio Edit","Lost Frequencies",84649,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
136,"Faded - Tiesto's Deep House Remix","Alan Walker",83965,https://open.spotify.com/track/372oXYl50vX5J9I8yVJZI2
137,Screenshot,"Aksel & Hef",83562,https://open.spotify.com/track/6f8nnDSZA38ucTQM7iYzmF
138,"Low Life",Future,83216,https://open.spotify.com/track/71SDPonZOsIKNtqnaX8LXj
139,"Haien 2016",TIX,82906,https://open.spotify.com/track/6AAO97zsIpdl6MQpZh2jRI
140,"Never Be Like You (feat. Kai)",Flume,82747,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
141,"Vors hos Børre",Beachbraaten,82255,https://open.spotify.com/track/7EtZwpNWhGB3vIhxW19x3W
142,"Shots - Broiler Remix","Imagine Dragons",82080,https://open.spotify.com/track/0z8yrlXSjnI29Rv30RssNI
143,"Thinking Out Loud","Ed Sheeran",81877,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
144,"Alle Gutta","Staysman & Lazz",81307,https://open.spotify.com/track/3AQCbIuAKQrdaYXgvioqrh
145,"The Ocean","Mike Perry",80119,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
146,"Pinne for Landet","Freddy Kalas",79995,https://open.spotify.com/track/6iq4MrQ7pLZYQlVoYMygP5
147,"Swim - RAMI Remix","Cape Cub",79447,https://open.spotify.com/track/2vhnIXHAGLTOelfXyT0q5G
148,YOUTH,"Troye Sivan",79248,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
149,"Hands To Myself","Selena Gomez",79216,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
150,"Gullbarren 2016",TIX,78476,https://open.spotify.com/track/6hDhL6EW5oDrbppjJviex2
151,"Bara Få Va Mig Själv",Laleh,78208,https://open.spotify.com/track/77xHMcAvzgm9n5FQtNpHlN
152,"Please Don't Go","Joel Adams",77793,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
153,"For Evigt",Volbeat,77668,https://open.spotify.com/track/5zcvggichdRNXUyjeSQDZi
154,"Write On Me","Fifth Harmony",76732,https://open.spotify.com/track/41F3Bz1FLoYQmxbcG6T1zT
155,"Someone Who'll Get It",Highasakite,76030,https://open.spotify.com/track/2Ug2AcsiMYOZOr8RWni3ko
156,"Galleriet 2015",ZL-Project,75844,https://open.spotify.com/track/78jA584eCUTwo5bJKsAWSh
157,Capsize,FRENSHIP,75587,https://open.spotify.com/track/4qH3RkbFgzxYyXUD8YC8kr
158,"Are You With Me - Radio Edit","Lost Frequencies",75268,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
159,"Typisk Norsk",Katastrofe,74683,https://open.spotify.com/track/3ocWYSEuNMF9D1f3wObqL4
160,"Nothing Left",Kygo,74625,https://open.spotify.com/track/0j0DNujXWeupLpZobbABoo
161,"The Hills","The Weeknd",73643,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
162,"Take Me To Church",Hozier,73439,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
163,"I Kinda Like It","Julie Bergan",72529,https://open.spotify.com/track/5vrv1dNfzfIm2goUCCKYbt
164,"Can't Feel My Face","The Weeknd",72497,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
165,"Riv i hjertet","Sondre Justad",71367,https://open.spotify.com/track/68OPjIlmc4fb55tDBnTfCU
166,"Sjeiken 2015",TIX,70539,https://open.spotify.com/track/6RqfD0pbD769SEd3NVBZlo
167,"Give U Up",CALVIN,70253,https://open.spotify.com/track/5KWZ914T7l0Wy18yzdvH3N
168,"Say You Do - Radio Edit",Sigala,69907,https://open.spotify.com/track/0yH3S4xetaaby9moapVy7K
169,"Night After Night","Sandra Lyng",69698,https://open.spotify.com/track/22f5el28EsmkY5wXRZCG8U
170,"Hold Back The River","James Bay",69612,https://open.spotify.com/track/1KZyVnyptQcPzkx7ELCnZC
171,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",69465,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT
172,"A Million More","The Main Level",68665,https://open.spotify.com/track/33NqNrZsqStOfTorZMVQvS
173,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,68145,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
174,"Messin' Around",Pitbull,68126,https://open.spotify.com/track/6rKEs1WbHJIi88UpHRhFLD
175,"Hvite menn som pusher 50","Karpe Diem",67984,https://open.spotify.com/track/7vKmrZGW8opHdJVZbyCe1i
176,"Here for You",Kygo,67097,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
177,"Try Me (feat. Jennifer Lopez & Matoma)","Jason Derulo",66676,https://open.spotify.com/track/4tg1G3X26wDTmQbipgxhp5
178,"Jeg vil heller ha deg","Morgan Sulele",66089,https://open.spotify.com/track/3s8pIlLeYMvxhqBjPn3Qvt
179,"Cheap Thrills",Sia,65525,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
180,"Dark River","Sebastian Ingrosso",65431,https://open.spotify.com/track/6CBs1NjmKXPjt9kAAziRhG
181,"Monaco 2016",TIX,64980,https://open.spotify.com/track/5nXzv0jWg52zGZuTesdJbU
182,"I See Fire","Ed Sheeran",63979,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
183,"Let Her Go",Passenger,63744,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
184,"Broken Wings","Simon Field",63700,https://open.spotify.com/track/1aoooi4uB7t1xaFmNvr39K
185,"Come Closer (feat. David Jay)",Faustix,63364,https://open.spotify.com/track/70Cm5oZVkN7ggBU0jD1Mhq
186,"Hello Friday (feat. Jason Derulo)","Flo Rida",62502,https://open.spotify.com/track/2UIRHeHi72VP5WBMAfkPe5
187,"Into You","Ariana Grande",62127,https://open.spotify.com/track/3AnwddQhBCSDUwlvbRGyDA
188,Chandelier,Sia,61849,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
189,"Stay With Me","Sam Smith",61838,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
190,"Sun Is Shining","Axwell /\ Ingrosso",61551,https://open.spotify.com/track/1Gzv0cMy3xm7sgN5gd7WkU
191,"How To Love (feat. Sofia Reyes)","Cash Cash",61330,https://open.spotify.com/track/2VYiQ9ijG3NER2aevaxzDi
192,"I Know What You Did Last Summer","Shawn Mendes",61328,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
193,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",61144,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
194,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,61018,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
195,"Lost Boy","Ruth B.",60903,https://open.spotify.com/track/4h0zU3O9R5xzuTmNO7dNDU
196,Ophelia,"The Lumineers",60494,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
197,"Younger - Bonus Track / Kygo Remix","Seinabo Sey",60442,https://open.spotify.com/track/0IDcqQM84frBhAJ8vXC76I
198,Conqueror,AURORA,60439,https://open.spotify.com/track/5nqof30JRAkvfxcj9cgS0n
199,"Fena 2016",Byklubben,59761,https://open.spotify.com/track/3r9yysJrasp1IIWZbGk1BD
200,"Pop Style",Drake,59353,https://open.spotify.com/track/23NWj2izXAJ4yL6Nah73wf
